"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"em";"Pyke";"555";"TOP";2924;1;278;1;1.0;0.0951;0.0003;0.0;"9923";"8126";"8136";"8106";"8100";"8473";"8242";"8400";"5002";"5008";"5008";"14";"4";1;1.0;1.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"3854";"2003";"2003";"3364";"3340";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"em";"Velkoz";"161";"TOP";2924;1;1;1;1.0;0.0003;0.0003;5.0;"8229";"8226";"8234";"8237";"8200";"8321";"8347";"8300";"5002";"5008";"5005";"12";"4";1;1.0;1.0;"";"";"1";"1";"0";"2";"1";"3";1;1.0;1.0;"1056";"2003";"2003";"3340";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;1.0;"";1;1.0;0.0;"6653";"3165";"3089";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"em";"Sivir";"15";"TOP";2924;0;319;1;0.0;0.1091;0.0003;0.86;"8008";"8009";"9103";"8014";"8000";"8233";"8236";"8200";"5002";"5008";"5005";"4";"6";1;1.0;0.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;0.0;"1055";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;0.0;"";1;1.0;0.0;"3087";"3071";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"em";"Azir";"268";"TOP";2924;0;29;3;0.0;0.0099;0.001;1.69;"8010";"8009";"9104";"8014";"8000";"8226";"8237";"8200";"5002";"5008";"5005";"12";"4";2;0.67;0.0;"12";"14";"1";"0.33";"0";"2";"1";"3";3;1.0;0.0;"1056";"2003";"2003";"";"";"";"";"";3;1.0;0.0;"";"";"";"";"";"";"";"";1;0.33;0.0;"3020";3;1.0;0.0;"";1;0.33;0.0;"6653";"3115";"";"";"";"";"1";0.33;0.0;"4644";"4645";"3102";"3089";"";"";"1";0.33;0.0;"6655";"";"";"";"";"";"1";0.33;0.0
"em";"Fiora";"114";"TOP";2924;104;363;208;0.5;0.1241;0.0711;1.92;"8437";"8446";"8444";"8242";"8400";"8226";"8237";"8200";"5002";"5008";"5005";"12";"4";161;0.77;0.49;"12";"6";"18";"0.09";"0.5";"1";"3";"2";191;0.92;0.53;"1055";"2003";"";"";"";"";"";"";70;0.34;0.44;"1054";"2003";"";"";"";"";"";"";41;0.2;0.49;"3047";132;0.63;0.52;"3111";44;0.21;0.48;"6632";"3074";"";"";"";"";"40";0.19;0.45;"6632";"";"";"";"";"";"33";0.16;0.42;"6632";"3074";"3181";"";"";"";"15";0.07;0.53
"em";"Jax";"24";"TOP";2924;94;217;171;0.5497;0.0742;0.0585;2.08;"8008";"9111";"9104";"8299";"8000";"8473";"8242";"8400";"5002";"5008";"5005";"12";"4";150;0.88;0.55;"14";"4";"9";"0.05";"0.67";"2";"3";"1";118;0.69;0.54;"1054";"2003";"3340";"";"";"";"";"";48;0.28;0.6;"1054";"2003";"";"";"";"";"";"";40;0.23;0.53;"3047";73;0.43;0.51;"3111";47;0.27;0.49;"6632";"";"";"";"";"";"35";0.2;0.69;"6632";"3161";"";"";"";"";"18";0.11;0.61;"6632";"3153";"";"";"";"";"6";0.04;0.67
"em";"Fizz";"105";"TOP";2924;3;45;5;0.6;0.0154;0.0017;2.1;"8112";"8143";"8138";"8135";"8100";"8014";"9111";"8000";"5002";"5008";"5005";"14";"4";3;0.6;0.33;"12";"4";"2";"0.4";"1";"3";"2";"1";3;0.6;0.67;"2033";"3340";"";"";"";"";"";"";2;0.4;0.5;"2033";"";"";"";"";"";"";"";2;0.4;0.5;"3020";2;0.4;0.5;"3117";1;0.2;1.0;"3742";"";"";"";"";"";"1";0.2;1.0;"6655";"3100";"3157";"3041";"3089";"";"1";0.2;1.0;"3084";"";"";"";"";"";"1";0.2;0.0
"em";"Graves";"104";"TOP";2924;11;220;20;0.55;0.0752;0.0068;2.21;"8021";"9111";"9104";"8014";"8000";"8304";"8345";"8300";"5002";"5008";"5005";"12";"4";15;0.75;0.67;"14";"4";"3";"0.15";"0.33";"1";"3";"2";8;0.4;0.62;"1055";"2003";"3340";"";"";"";"";"";4;0.2;0.75;"1055";"2003";"";"";"";"";"";"";4;0.2;0.25;"3047";12;0.6;0.5;"3006";3;0.15;0.67;"6630";"3071";"";"";"";"";"2";0.1;0.5;"6692";"3181";"6673";"6693";"";"";"1";0.05;1.0;"3181";"6630";"3071";"6676";"";"";"1";0.05;1.0
"em";"Nidalee";"76";"TOP";2924;2;516;3;0.6667;0.1765;0.001;2.3;"8437";"8446";"8473";"8242";"8400";"8234";"8237";"8200";"5002";"5008";"5008";"14";"4";2;0.67;0.5;"12";"4";"1";"0.33";"0";"3";"1";"2";3;1.0;0.67;"1055";"2003";"3340";"";"";"";"";"";3;1.0;0.67;"";"";"";"";"";"";"";"";1;0.33;0.0;"3047";1;0.33;1.0;"3158";1;0.33;1.0;"6662";"3110";"3748";"";"";"";"1";0.33;1.0;"3078";"3181";"8020";"";"";"";"1";0.33;1.0;"3078";"3087";"";"";"";"";"1";0.33;0.0
"em";"LeeSin";"64";"TOP";2924;19;576;31;0.6129;0.197;0.0106;2.58;"8010";"9111";"9104";"8299";"8000";"8473";"8453";"8400";"5002";"5008";"5005";"14";"4";17;0.55;0.59;"12";"4";"7";"0.23";"0.71";"1";"2";"3";18;0.58;0.72;"1055";"2003";"3340";"";"";"";"";"";13;0.42;0.69;"1055";"2003";"";"";"";"";"";"";7;0.23;0.43;"3047";17;0.55;0.65;"3158";6;0.19;0.33;"6630";"";"";"";"";"";"8";0.26;0.5;"6630";"3071";"6333";"";"";"";"2";0.06;1.0;"6630";"3071";"";"";"";"";"2";0.06;1.0
"em";"Nocturne";"56";"TOP";2924;2;185;5;0.4;0.0633;0.0017;1.88;"8010";"8009";"9104";"8299";"8000";"8345";"8347";"8300";"5002";"5008";"5005";"12";"4";2;0.4;0.5;"12";"14";"1";"0.2";"1";"1";"3";"2";3;0.6;0.67;"2033";"";"";"";"";"";"";"";2;0.4;0.5;"1054";"2003";"3340";"";"";"";"";"";1;0.2;1.0;"3158";1;0.2;1.0;"3047";1;0.2;1.0;"6631";"3074";"6693";"";"";"";"1";0.2;1.0;"6631";"3071";"3053";"";"";"";"1";0.2;1.0;"6631";"3074";"6693";"6676";"";"";"1";0.2;0.0
"em";"Irelia";"39";"TOP";2924;86;463;168;0.5119;0.1583;0.0575;1.98;"8010";"9111";"9104";"8299";"8000";"8345";"8347";"8300";"5002";"5008";"5005";"12";"4";151;0.9;0.5;"14";"4";"13";"0.08";"0.69";"1";"2";"3";136;0.81;0.57;"1055";"2003";"";"";"";"";"";"";67;0.4;0.51;"1055";"2003";"3340";"";"";"";"";"";43;0.26;0.53;"3047";110;0.65;0.53;"3111";38;0.23;0.53;"3153";"";"";"";"";"";"31";0.18;0.42;"3153";"3091";"";"";"";"";"26";0.15;0.46;"3153";"6630";"";"";"";"";"14";0.08;0.29
"em";"Kayle";"10";"TOP";2924;50;37;97;0.5155;0.0127;0.0332;2.51;"8021";"9101";"9104";"8299";"8000";"8473";"8451";"8400";"5002";"5008";"5005";"12";"4";93;0.96;0.49;"12";"6";"3";"0.03";"1";"3";"1";"2";27;0.28;0.74;"1054";"2003";"3340";"";"";"";"";"";25;0.26;0.48;"1054";"2003";"";"";"";"";"";"";15;0.15;0.67;"3006";87;0.9;0.54;"3111";2;0.02;0.5;"3091";"3115";"";"";"";"";"9";0.09;0.22;"3115";"4633";"";"";"";"";"7";0.07;0.57;"3091";"";"";"";"";"";"6";0.06;0.67
"em";"Warwick";"19";"TOP";2924;17;9;36;0.4722;0.0031;0.0123;2.18;"8008";"8009";"9104";"8299";"8000";"8444";"8453";"8400";"5002";"5008";"5005";"21";"4";30;0.83;0.4;"12";"4";"2";"0.06";"0.5";"1";"2";"3";26;0.72;0.54;"1055";"2003";"3340";"";"";"";"";"";14;0.39;0.43;"1055";"2003";"";"";"";"";"";"";10;0.28;0.4;"3047";17;0.47;0.41;"3111";10;0.28;0.8;"3153";"";"";"";"";"";"12";0.33;0.25;"3153";"6665";"";"";"";"";"6";0.17;0.5;"3153";"6632";"";"";"";"";"3";0.08;0.33
"em";"TwistedFate";"4";"TOP";2924;0;12;2;0.0;0.0041;0.0007;0.4;"8229";"8226";"8233";"8237";"8200";"8347";"8316";"8300";"5002";"5008";"5005";"12";"4";2;1.0;0.0;"";"";"1";"0.5";"0";"1";"No skill";"No skill";1;0.5;0.0;"2033";"";"";"";"";"";"";"";1;0.5;0.0;"3802";"2031";"";"";"";"";"";"";1;0.5;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"6657";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"em";"Yasuo";"157";"TOP";2924;26;404;52;0.5;0.1382;0.0178;1.88;"8008";"9111";"9104";"8299";"8000";"8473";"8242";"8400";"5002";"5008";"5005";"12";"4";41;0.79;0.46;"14";"4";"5";"0.1";"0.8";"1";"3";"2";49;0.94;0.53;"1055";"2003";"";"";"";"";"";"";24;0.46;0.46;"1055";"2003";"3340";"";"";"";"";"";14;0.27;0.36;"3006";47;0.9;0.51;"";1;0.02;0.0;"6672";"";"";"";"";"";"6";0.12;0.5;"6672";"3031";"";"";"";"";"5";0.1;0.2;"6672";"3031";"6673";"";"";"";"4";0.08;0.75
"em";"Neeko";"518";"TOP";2924;2;283;4;0.5;0.0968;0.0014;2.83;"8112";"8139";"8138";"8135";"8100";"8226";"8237";"8200";"5002";"5008";"5005";"12";"4";4;1.0;0.5;"";"";"1";"0.25";"0";"1";"3";"2";2;0.5;0.5;"1056";"2003";"2003";"3340";"";"";"";"";1;0.25;1.0;"1056";"2003";"2003";"";"";"";"";"";1;0.25;1.0;"3020";2;0.5;1.0;"3006";1;0.25;0.0;"3152";"3157";"4645";"";"";"";"1";0.25;1.0;"3152";"4645";"";"";"";"";"1";0.25;1.0;"3153";"3091";"3085";"3124";"";"";"1";0.25;0.0
"em";"Talon";"91";"TOP";2924;1;133;2;0.5;0.0455;0.0007;1.8;"8369";"8304";"8316";"8347";"8300";"8226";"8233";"8200";"5003";"5008";"5008";"12";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"2";"1";"3";2;1.0;0.5;"1036";"2031";"3340";"";"";"";"";"";1;0.5;1.0;"1054";"2003";"3340";"";"";"";"";"";1;0.5;0.0;"3158";1;0.5;1.0;"3047";1;0.5;0.0;"3142";"6693";"3814";"";"";"";"1";0.5;1.0;"6630";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"em";"Rammus";"33";"TOP";2924;1;49;5;0.2;0.0168;0.0017;2.71;"8439";"8446";"8429";"8242";"8400";"9111";"9104";"8000";"5002";"5002";"5005";"12";"6";3;0.6;0.0;"14";"4";"1";"0.2";"1";"2";"1";"3";2;0.4;0.0;"1054";"2003";"";"";"";"";"";"";2;0.4;0.0;"1033";"";"";"";"";"";"";"";1;0.2;1.0;"3020";2;0.4;0.5;"3117";1;0.2;0.0;"3091";"3075";"3068";"";"";"";"1";0.2;1.0;"3075";"3001";"";"";"";"";"1";0.2;0.0;"3075";"3742";"3001";"";"";"";"1";0.2;0.0
"em";"Zeri";"221";"TOP";2924;1;50;3;0.3333;0.0171;0.001;1.69;"8021";"9101";"9104";"8299";"8000";"8429";"8451";"8400";"5002";"5008";"5005";"4";"6";2;0.67;0.0;"12";"4";"1";"0.33";"1";"1";"2";"3";1;0.33;1.0;"1083";"2003";"";"";"";"";"";"";3;1.0;0.33;"";"";"";"";"";"";"";"";1;0.33;0.0;"3006";3;1.0;0.33;"";1;0.33;0.0;"3087";"";"";"";"";"";"2";0.67;0.0;"3087";"4636";"4645";"";"";"";"1";0.33;1.0;"";"";"";"";"";"";"1";0.33;0.0
"em";"Rengar";"107";"TOP";2924;41;31;69;0.5942;0.0106;0.0236;2.47;"8010";"9111";"9104";"8299";"8000";"8444";"8453";"8400";"5002";"5008";"5005";"14";"4";37;0.54;0.49;"12";"4";"15";"0.22";"0.73";"1";"2";"3";60;0.87;0.63;"1055";"2003";"";"";"";"";"";"";20;0.29;0.55;"1054";"2003";"";"";"";"";"";"";20;0.29;0.75;"3047";33;0.48;0.55;"3158";16;0.23;0.69;"6692";"6693";"";"";"";"";"6";0.09;0.17;"6692";"";"";"";"";"";"5";0.07;0.8;"6632";"";"";"";"";"";"5";0.07;0.6
"em";"Amumu";"32";"TOP";2924;0;3;1;0.0;0.001;0.0003;1.2;"8010";"9111";"9105";"8299";"8000";"8352";"8345";"8300";"5002";"5002";"5007";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"3";"1";"2";1;1.0;0.0;"2033";"";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;0.0;"";1;1.0;0.0;"6665";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"em";"Anivia";"34";"TOP";2924;4;50;5;0.8;0.0171;0.0017;1.87;"8112";"8126";"8138";"8105";"8100";"8226";"8237";"8200";"5003";"5008";"5005";"12";"4";5;1.0;0.8;"";"";"1";"0.2";"0";"3";"No skill";"No skill";3;0.6;0.67;"1056";"2003";"2003";"3340";"";"";"";"";3;0.6;1.0;"3070";"3340";"2003";"2003";"";"";"";"";1;0.2;1.0;"3020";3;0.6;0.67;"";1;0.2;0.0;"6657";"";"";"";"";"";"2";0.4;0.5;"6657";"3003";"";"";"";"";"1";0.2;1.0;"6657";"3165";"";"";"";"";"1";0.2;1.0
"em";"Shen";"98";"TOP";2924;20;3;46;0.4348;0.001;0.0157;4.79;"8437";"8401";"8444";"8453";"8400";"8126";"8106";"8100";"5002";"5008";"5005";"12";"4";44;0.96;0.45;"14";"4";"1";"0.02";"0";"1";"3";"2";40;0.87;0.42;"1054";"2003";"3340";"";"";"";"";"";26;0.57;0.35;"1054";"2003";"";"";"";"";"";"";13;0.28;0.62;"3047";31;0.67;0.39;"3111";6;0.13;0.17;"3084";"3068";"";"";"";"";"5";0.11;0.6;"6662";"3068";"";"";"";"";"4";0.09;0.75;"3084";"";"";"";"";"";"4";0.09;0.25
"em";"Lulu";"117";"TOP";2924;0;40;1;0.0;0.0137;0.0003;3.8;"8214";"8226";"8210";"8237";"8200";"8345";"8352";"8300";"5002";"5008";"5005";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"3340";"2033";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;0.0;"";1;1.0;0.0;"6662";"3504";"3157";"3165";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"em";"Vi";"254";"TOP";2924;1;17;2;0.5;0.0058;0.0007;2.71;"8010";"9111";"9105";"8014";"8000";"8347";"8304";"8300";"5002";"5008";"5005";"12";"4";1;0.5;1.0;"14";"4";"1";"0.5";"0";"1";"3";"2";1;0.5;1.0;"1054";"2003";"3340";"";"";"";"";"";1;0.5;1.0;"1054";"2003";"";"";"";"";"";"";1;0.5;0.0;"3111";1;0.5;1.0;"3047";1;0.5;0.0;"6632";"";"";"";"";"";"1";0.5;1.0;"6691";"6692";"3161";"6665";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"em";"Garen";"86";"TOP";2924;57;45;122;0.4672;0.0154;0.0417;2.69;"8010";"9111";"9105";"8299";"8000";"8234";"8275";"8200";"5002";"5008";"5008";"14";"4";97;0.8;0.43;"12";"4";"14";"0.11";"0.57";"3";"1";"2";55;0.45;0.55;"1054";"2003";"";"";"";"";"";"";53;0.43;0.43;"1054";"2003";"3340";"";"";"";"";"";53;0.43;0.51;"3006";103;0.84;0.49;"3047";17;0.14;0.29;"6631";"";"";"";"";"";"18";0.15;0.28;"6631";"3742";"";"";"";"";"10";0.08;0.7;"6631";"3181";"";"";"";"";"10";0.08;0.4
"em";"Lux";"99";"TOP";2924;2;84;3;0.6667;0.0287;0.001;0.58;"8229";"8226";"8210";"8237";"8200";"8126";"8106";"8100";"5003";"5008";"5008";"14";"4";1;0.33;1.0;"3";"4";"1";"0.33";"1";"3";"1";"2";2;0.67;1.0;"1056";"2003";"2003";"3340";"";"";"";"";2;0.67;1.0;"3850";"2003";"2003";"1056";"2003";"2003";"";"";1;0.33;0.0;"3020";2;0.67;1.0;"";1;0.33;0.0;"6655";"4645";"";"";"";"";"1";0.33;1.0;"6655";"";"";"";"";"";"1";0.33;1.0;"";"";"";"";"";"";"1";0.33;0.0
"em";"Thresh";"412";"TOP";2924;2;166;2;1.0;0.0568;0.0007;1.0;"8439";"8463";"8473";"8242";"8400";"8347";"8345";"8300";"5002";"5008";"5008";"12";"4";1;0.5;1.0;"14";"4";"1";"0.5";"1";"3";"1";"2";1;0.5;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.5;1.0;"3858";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"3047";1;0.5;1.0;"";1;0.5;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"em";"MasterYi";"11";"TOP";2924;9;85;17;0.5294;0.0291;0.0058;1.98;"8008";"9111";"9104";"8014";"8000";"8345";"8304";"8300";"5002";"5008";"5005";"14";"4";13;0.76;0.46;"12";"4";"2";"0.12";"1";"1";"3";"2";14;0.82;0.57;"1055";"2003";"";"";"";"";"";"";6;0.35;0.5;"1055";"2003";"3340";"";"";"";"";"";6;0.35;0.67;"3006";7;0.41;0.57;"3047";5;0.29;0.4;"3153";"3124";"";"";"";"";"4";0.24;0.5;"3153";"";"";"";"";"";"2";0.12;0.5;"3153";"3181";"";"";"";"";"2";0.12;0.5
"em";"Ryze";"13";"TOP";2924;8;3;18;0.4444;0.001;0.0062;3.96;"8230";"8226";"8210";"8237";"8200";"8345";"8347";"8300";"5002";"5008";"5005";"12";"4";18;1.0;0.44;"";"";"1";"0.06";"0";"1";"3";"2";12;0.67;0.5;"3070";"2003";"2003";"";"";"";"";"";7;0.39;0.29;"3070";"2003";"2003";"3340";"";"";"";"";6;0.33;0.67;"3158";9;0.5;0.44;"3020";6;0.33;0.5;"6657";"3003";"";"";"";"";"4";0.22;0.5;"6657";"3003";"3089";"";"";"";"2";0.11;0.5;"6657";"";"";"";"";"";"2";0.11;0.0
"em";"Lissandra";"127";"TOP";2924;1;62;4;0.25;0.0212;0.0014;3.86;"8112";"8126";"8138";"8106";"8100";"8473";"8446";"8400";"5003";"5008";"5008";"12";"4";4;1.0;0.25;"";"";"1";"0.25";"0";"1";"2";"3";3;0.75;0.33;"1056";"2003";"2003";"";"";"";"";"";2;0.5;0.0;"1056";"2003";"2003";"3340";"";"";"";"";1;0.25;1.0;"3020";3;0.75;0.33;"3158";1;0.25;0.0;"6656";"3157";"";"";"";"";"1";0.25;1.0;"6656";"3157";"3165";"3135";"";"";"1";0.25;0.0;"6653";"3157";"";"";"";"";"1";0.25;0.0
"em";"Yone";"777";"TOP";2924;116;414;227;0.511;0.1416;0.0776;2.19;"8008";"9111";"9104";"8299";"8000";"8473";"8242";"8400";"5002";"5008";"5005";"12";"4";194;0.85;0.51;"14";"4";"15";"0.07";"0.6";"1";"3";"2";105;0.46;0.63;"1055";"2003";"";"";"";"";"";"";73;0.32;0.49;"1055";"2003";"3340";"";"";"";"";"";46;0.2;0.48;"3006";216;0.95;0.51;"3047";5;0.02;0.4;"6672";"";"";"";"";"";"21";0.09;0.33;"6672";"3031";"";"";"";"";"18";0.08;0.56;"6672";"3181";"3031";"";"";"";"14";0.06;0.93
"em";"Leona";"89";"TOP";2924;0;86;1;0.0;0.0294;0.0003;0.75;"8437";"8446";"8429";"8451";"8400";"8009";"9105";"8000";"5002";"5002";"5005";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"2";"1";"3";1;1.0;0.0;"1054";"2003";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;0.0;"";1;1.0;0.0;"6632";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"em";"Tryndamere";"23";"TOP";2924;36;275;77;0.4675;0.094;0.0263;2.28;"8008";"9111";"9104";"8299";"8000";"8444";"8242";"8400";"5002";"5008";"5005";"4";"6";56;0.73;0.5;"12";"4";"5";"0.06";"0.6";"1";"3";"2";64;0.83;0.5;"1054";"2003";"";"";"";"";"";"";24;0.31;0.46;"1054";"2003";"3340";"";"";"";"";"";16;0.21;0.5;"3006";63;0.82;0.49;"3111";3;0.04;0.33;"6672";"";"";"";"";"";"10";0.13;0.3;"6672";"6631";"3181";"3046";"";"";"3";0.04;1.0;"6672";"6631";"";"";"";"";"3";0.04;0.33
"em";"Syndra";"134";"TOP";2924;1;32;1;1.0;0.0109;0.0003;1.67;"8369";"8313";"8321";"8347";"8300";"8210";"8226";"8200";"5003";"5008";"5005";"12";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;1.0;"2033";"";"";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;1.0;"";1;1.0;0.0;"6653";"3135";"3157";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"em";"Lucian";"236";"TOP";2924;2;32;4;0.5;0.0109;0.0014;1.57;"8005";"8009";"9103";"8014";"8000";"8304";"8345";"8300";"5002";"5008";"5005";"14";"4";3;0.75;0.67;"12";"4";"1";"0.25";"0";"1";"3";"2";3;0.75;0.67;"1055";"2003";"3340";"";"";"";"";"";2;0.5;1.0;"1036";"2003";"2003";"2003";"3340";"";"";"";1;0.25;0.0;"3111";1;0.25;1.0;"3047";1;0.25;1.0;"3508";"6675";"3156";"3033";"3072";"";"1";0.25;1.0;"6671";"6672";"";"";"";"";"1";0.25;1.0;"3508";"";"";"";"";"";"1";0.25;0.0
"em";"Olaf";"2";"TOP";2924;50;47;89;0.5618;0.0161;0.0304;2.21;"8010";"9111";"9104";"8299";"8000";"8345";"8410";"8300";"5002";"5008";"5005";"4";"6";68;0.76;0.53;"12";"6";"11";"0.12";"0.64";"1";"3";"2";37;0.42;0.65;"1055";"2003";"3340";"";"";"";"";"";36;0.4;0.56;"1055";"2003";"";"";"";"";"";"";34;0.38;0.59;"3047";69;0.78;0.55;"3111";10;0.11;0.6;"6631";"";"";"";"";"";"9";0.1;0.44;"3074";"";"";"";"";"";"7";0.08;0.57;"3074";"3181";"";"";"";"";"6";0.07;0.33
"em";"Draven";"119";"TOP";2924;4;150;9;0.4444;0.0513;0.0031;1.58;"8005";"9111";"9104";"8014";"8000";"8304";"8321";"8300";"5002";"5008";"5005";"14";"4";5;0.56;0.4;"1";"4";"2";"0.22";"0.5";"1";"2";"3";8;0.89;0.5;"1055";"2003";"";"";"";"";"";"";4;0.44;0.5;"1055";"2003";"3340";"";"";"";"";"";2;0.22;0.5;"3006";5;0.56;0.6;"3047";2;0.22;0.0;"3508";"";"";"";"";"";"2";0.22;0.0;"3078";"3072";"3094";"";"";"";"1";0.11;1.0;"3508";"3074";"3031";"";"";"";"1";0.11;1.0
"em";"Nasus";"75";"TOP";2924;58;39;111;0.5225;0.0133;0.038;2.58;"8021";"9111";"9105";"8299";"8000";"8444";"8242";"8400";"5002";"5002";"5007";"12";"6";85;0.77;0.53;"12";"4";"12";"0.11";"0.5";"1";"2";"3";63;0.57;0.54;"1054";"2003";"";"";"";"";"";"";25;0.23;0.48;"1056";"2003";"2003";"";"";"";"";"";22;0.2;0.59;"3158";59;0.53;0.56;"3047";33;0.3;0.48;"6632";"";"";"";"";"";"23";0.21;0.43;"6632";"3110";"";"";"";"";"9";0.08;0.56;"3078";"";"";"";"";"";"5";0.05;0.4
"em";"Malzahar";"90";"TOP";2924;3;17;9;0.3333;0.0058;0.0031;1.79;"8214";"8226";"8210";"8237";"8200";"8304";"8347";"8300";"5003";"5008";"5008";"12";"4";9;1.0;0.33;"";"";"1";"0.11";"0";"3";"1";"2";7;0.78;0.43;"1056";"2003";"2003";"3340";"";"";"";"";5;0.56;0.2;"3070";"2003";"2003";"";"";"";"";"";1;0.11;1.0;"3020";6;0.67;0.17;"3158";3;0.33;0.67;"6653";"3116";"4637";"";"";"";"2";0.22;0.5;"6653";"";"";"";"";"";"1";0.11;1.0;"6653";"3157";"";"";"";"";"1";0.11;1.0
"em";"Ekko";"245";"TOP";2924;2;67;3;0.6667;0.0229;0.001;1.37;"8128";"8143";"8138";"8106";"8100";"8210";"8226";"8200";"5002";"5008";"5005";"12";"4";3;1.0;0.67;"";"";"1";"0.33";"0";"1";"3";"2";3;1.0;0.67;"1056";"2003";"2003";"3340";"";"";"";"";1;0.33;1.0;"1056";"2003";"2003";"";"";"";"";"";1;0.33;1.0;"3020";2;0.67;1.0;"3158";1;0.33;0.0;"3152";"3100";"";"";"";"";"2";0.67;1.0;"6662";"";"";"";"";"";"1";0.33;0.0;"";"";"";"";"";"";"1";0.33;0.0
"em";"Caitlyn";"51";"TOP";2924;2;142;5;0.4;0.0486;0.0017;1.68;"8369";"8304";"8345";"8347";"8300";"8233";"8236";"8200";"5002";"5008";"5005";"12";"4";5;1.0;0.4;"";"";"1";"0.2";"0";"1";"2";"3";2;0.4;1.0;"1083";"2003";"3340";"";"";"";"";"";3;0.6;0.33;"1055";"2003";"3340";"";"";"";"";"";1;0.2;1.0;"3158";3;0.6;0.33;"3009";1;0.2;1.0;"3142";"6696";"3004";"6694";"";"";"1";0.2;1.0;"3142";"3004";"6696";"6676";"";"";"1";0.2;1.0;"6692";"6676";"";"";"";"";"1";0.2;0.0
