"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"gold";"AurelionSol";"136";"UTILITY";2862;1;21;1;1.0;0.0073;0.0003;2.71;"8128";"8126";"8138";"8106";"8100";"8321";"8304";"8300";"5002";"5008";"5008";"4";"7";1;1.0;1.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;1.0;"3850";"2003";"2003";"3340";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"6657";"3116";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"gold";"Renekton";"58";"UTILITY";2862;0;210;1;0.0;0.0734;0.0003;1.57;"8005";"9111";"9105";"8299";"8000";"8316";"8306";"8300";"5002";"5008";"5008";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"2003";"2003";"3340";"3854";"1036";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3111";1;1.0;0.0;"";1;1.0;0.0;"6630";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"gold";"Ahri";"103";"UTILITY";2862;6;87;10;0.6;0.0304;0.0035;3.69;"8229";"8226";"8210";"8236";"8200";"9111";"8014";"8000";"5003";"5008";"5005";"14";"4";5;0.5;0.6;"4";"7";"4";"0.4";"0.5";"1";"2";"3";6;0.6;0.67;"3850";"2003";"2003";"3340";"";"";"";"";5;0.5;0.8;"3850";"2003";"2003";"";"";"";"";"";2;0.2;0.5;"3020";5;0.5;0.8;"3158";2;0.2;0.5;"6656";"3041";"3157";"";"";"";"2";0.2;1.0;"6656";"";"";"";"";"";"2";0.2;0.5;"3116";"";"";"";"";"";"1";0.1;1.0
"gold";"Zac";"154";"UTILITY";2862;10;38;27;0.3704;0.0133;0.0094;2.68;"8439";"8463";"8429";"8453";"8400";"9105";"9111";"8000";"5002";"5008";"5007";"14";"4";24;0.89;0.33;"3";"4";"3";"0.11";"0.67";"3";"2";"1";16;0.59;0.38;"3858";"2003";"2003";"3340";"";"";"";"";21;0.78;0.29;"3858";"2003";"2003";"";"";"";"";"";4;0.15;0.75;"3047";9;0.33;0.56;"3111";6;0.22;0.17;"6667";"";"";"";"";"";"10";0.37;0.3;"6665";"";"";"";"";"";"2";0.07;0.5;"6667";"3065";"";"";"";"";"2";0.07;0.0
"gold";"Ornn";"516";"UTILITY";2862;0;13;2;0.0;0.0045;0.0007;2.88;"8439";"8463";"8473";"8242";"8400";"8345";"8347";"8300";"5003";"5002";"5007";"3";"4";1;0.5;0.0;"14";"4";"1";"0.5";"0";"1";"3";"2";1;0.5;0.0;"3854";"2003";"2003";"3340";"";"";"";"";1;0.5;0.0;"3854";"2003";"2003";"3364";"";"";"";"";1;0.5;0.0;"3158";1;0.5;0.0;"3047";1;0.5;0.0;"3001";"";"";"";"";"";"1";0.5;0.0;"6667";"3083";"3068";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"gold";"Bard";"432";"UTILITY";2862;21;3;40;0.525;0.001;0.014;3.94;"8021";"9111";"9105";"8014";"8000";"8105";"8136";"8100";"5001";"5002";"5005";"14";"4";29;0.72;0.48;"3";"4";"8";"0.2";"0.5";"1";"2";"3";24;0.6;0.54;"3850";"2003";"2003";"3340";"";"";"";"";14;0.35;0.43;"3850";"2003";"2003";"";"";"";"";"";9;0.23;0.78;"3009";17;0.42;0.47;"3117";13;0.33;0.69;"3190";"";"";"";"";"";"4";0.1;0.5;"2065";"";"";"";"";"";"3";0.07;0.33;"2065";"3107";"";"";"";"";"3";0.07;0.33
"gold";"Veigar";"45";"UTILITY";2862;9;37;25;0.36;0.0129;0.0087;1.74;"8229";"8226";"8210";"8236";"8200";"8126";"8106";"8100";"5002";"5008";"5008";"14";"4";17;0.68;0.35;"3";"4";"4";"0.16";"0.25";"1";"2";"3";12;0.48;0.42;"3850";"2003";"2003";"";"";"";"";"";8;0.32;0.25;"3850";"3340";"2003";"2003";"";"";"";"";7;0.28;0.43;"3020";13;0.52;0.38;"3158";5;0.2;0.4;"6655";"";"";"";"";"";"8";0.32;0.12;"6656";"";"";"";"";"";"5";0.2;0.8;"6657";"3157";"";"";"";"";"2";0.08;0.5
"gold";"Mordekaiser";"82";"UTILITY";2862;0;60;1;0.0;0.021;0.0003;1.67;"8010";"9111";"9105";"8299";"8000";"8236";"8210";"8200";"5002";"5008";"5007";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"3340";"3850";"2003";"2003";"3858";"2003";"2003";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;0.0;"";1;1.0;0.0;"4637";"6665";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"gold";"Sona";"37";"UTILITY";2862;22;1;36;0.6111;0.0003;0.0126;3.8;"8214";"8226";"8210";"8237";"8200";"8009";"8017";"8000";"5002";"5008";"5008";"14";"4";16;0.44;0.5;"3";"4";"10";"0.28";"0.7";"2";"1";"3";18;0.5;0.83;"3850";"2003";"2003";"3340";"";"";"";"";16;0.44;0.69;"3850";"2003";"2003";"";"";"";"";"";13;0.36;0.46;"3158";27;0.75;0.67;"3009";4;0.11;0.5;"6620";"";"";"";"";"";"6";0.17;0.33;"6620";"3003";"";"";"";"";"3";0.08;1.0;"6617";"3011";"";"";"";"";"3";0.08;0.67
"gold";"Malphite";"54";"UTILITY";2862;7;347;15;0.4667;0.1212;0.0052;3.3;"8229";"8226";"8210";"8237";"8200";"8451";"8444";"8400";"5002";"5008";"5008";"14";"4";13;0.87;0.46;"3";"4";"1";"0.07";"1";"1";"No skill";"No skill";7;0.47;0.43;"3858";"2003";"2003";"3340";"";"";"";"";5;0.33;0.4;"3850";"2003";"2003";"3340";"";"";"";"";4;0.27;0.75;"3047";6;0.4;0.5;"3020";3;0.2;1.0;"6662";"3075";"";"";"";"";"3";0.2;1.0;"6662";"";"";"";"";"";"3";0.2;0.0;"6655";"4645";"";"";"";"";"2";0.13;0.0
"gold";"MonkeyKing";"62";"UTILITY";2862;0;18;1;0.0;0.0063;0.0003;1.0;"8112";"8143";"8138";"8106";"8100";"8014";"9111";"8000";"5002";"5008";"5005";"3";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"3854";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"gold";"Seraphine";"147";"UTILITY";2862;45;2;76;0.5921;0.0007;0.0266;4.28;"8214";"8226";"8210";"8237";"8200";"8345";"8347";"8300";"5002";"5008";"5008";"14";"4";35;0.46;0.66;"3";"4";"25";"0.33";"0.52";"1";"2";"3";37;0.49;0.68;"3850";"2003";"2003";"3340";"";"";"";"";34;0.45;0.65;"3850";"2003";"2003";"";"";"";"";"";32;0.42;0.5;"3158";63;0.83;0.57;"3020";9;0.12;0.67;"3116";"";"";"";"";"";"13";0.17;0.23;"6620";"3116";"";"";"";"";"7";0.09;0.71;"3116";"2065";"";"";"";"";"7";0.09;0.71
"gold";"Swain";"50";"UTILITY";2862;64;115;112;0.5714;0.0402;0.0391;3.18;"8112";"8126";"8138";"8106";"8100";"8313";"8347";"8300";"5002";"5008";"5008";"14";"4";96;0.86;0.57;"3";"4";"9";"0.08";"0.78";"1";"2";"3";64;0.57;0.62;"3850";"2003";"2003";"3340";"";"";"";"";52;0.46;0.58;"3850";"2003";"2003";"";"";"";"";"";32;0.29;0.69;"3020";57;0.51;0.6;"3047";21;0.19;0.62;"6653";"";"";"";"";"";"16";0.14;0.44;"3116";"";"";"";"";"";"15";0.13;0.6;"6653";"3157";"";"";"";"";"10";0.09;0.8
"gold";"Varus";"110";"UTILITY";2862;1;22;2;0.5;0.0077;0.0007;1.6;"9923";"8143";"8138";"8105";"8100";"8345";"8304";"8300";"5002";"5008";"5008";"14";"4";1;0.5;1.0;"4";"7";"1";"0.5";"0";"3";"1";"2";1;0.5;1.0;"3862";"2003";"2003";"3340";"";"";"";"";2;1.0;0.5;"";"";"";"";"";"";"";"";1;0.5;0.0;"3158";2;1.0;0.5;"";1;0.5;0.0;"3179";"6693";"6694";"";"";"";"1";0.5;1.0;"6691";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"gold";"XinZhao";"5";"UTILITY";2862;0;4;1;0.0;0.0014;0.0003;0.0;"8010";"9111";"9104";"8014";"8000";"8304";"8347";"8300";"5002";"5008";"5005";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"2";"No skill";"No skill";1;1.0;0.0;"3854";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"gold";"Zyra";"143";"UTILITY";2862;57;50;108;0.5278;0.0175;0.0377;2.67;"8229";"8226";"8210";"8237";"8200";"8105";"8139";"8100";"5002";"5008";"5008";"14";"4";90;0.83;0.56;"3";"4";"9";"0.08";"0.33";"3";"1";"2";47;0.44;0.57;"3850";"2003";"2003";"3340";"";"";"";"";60;0.56;0.45;"3850";"2003";"2003";"";"";"";"";"";34;0.31;0.65;"3020";87;0.81;0.54;"3158";11;0.1;0.55;"6653";"";"";"";"";"";"31";0.29;0.55;"6653";"3116";"";"";"";"";"17";0.16;0.71;"6653";"3157";"";"";"";"";"9";0.08;0.44
"gold";"Sett";"875";"UTILITY";2862;7;49;14;0.5;0.0171;0.0049;2.68;"8351";"8306";"8321";"8347";"8300";"8234";"8275";"8200";"5002";"5008";"5005";"14";"4";14;1.0;0.5;"";"";"1";"0.07";"0";"2";"No skill";"No skill";4;0.29;0.75;"3854";"2003";"2003";"";"";"";"";"";6;0.43;0.5;"3854";"2003";"2003";"3340";"";"";"";"";5;0.36;0.4;"3009";6;0.43;0.83;"3047";4;0.29;0.25;"6631";"";"";"";"";"";"2";0.14;0.5;"6667";"";"";"";"";"";"2";0.14;0.5;"3742";"";"";"";"";"";"2";0.14;0.5
"gold";"Ivern";"427";"UTILITY";2862;1;6;2;0.5;0.0021;0.0007;2.79;"8214";"8226";"8210";"8237";"8200";"8463";"8453";"8400";"5002";"5002";"5007";"3";"7";1;0.5;1.0;"3";"4";"1";"0.5";"0";"3";"2";"1";1;0.5;1.0;"3850";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"3858";"2003";"2003";"3340";"";"";"";"";1;0.5;0.0;"3158";2;1.0;0.5;"";1;0.5;0.0;"6617";"3504";"3504";"";"";"";"1";0.5;1.0;"6617";"3107";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"gold";"Karma";"43";"UTILITY";2862;71;67;164;0.4329;0.0234;0.0573;3.2;"8229";"8226";"8210";"8237";"8200";"8345";"8347";"8300";"5002";"5008";"5008";"14";"4";133;0.81;0.41;"3";"4";"15";"0.09";"0.33";"1";"3";"2";113;0.69;0.45;"3850";"2003";"2003";"";"";"";"";"";74;0.45;0.46;"3850";"2003";"2003";"3340";"";"";"";"";65;0.4;0.42;"3158";112;0.68;0.46;"3020";21;0.13;0.29;"2065";"";"";"";"";"";"31";0.19;0.39;"2065";"3011";"";"";"";"";"27";0.16;0.41;"4636";"";"";"";"";"";"14";0.09;0.57
"gold";"Alistar";"12";"UTILITY";2862;80;92;169;0.4734;0.0321;0.059;3.03;"8351";"8306";"8316";"8347";"8300";"8473";"8242";"8400";"5002";"5002";"5007";"14";"4";151;0.89;0.48;"3";"4";"12";"0.07";"0.42";"1";"2";"3";99;0.59;0.48;"3858";"2003";"2003";"3340";"";"";"";"";74;0.44;0.36;"3858";"2003";"2003";"";"";"";"";"";49;0.29;0.55;"3117";74;0.44;0.54;"3047";35;0.21;0.4;"3001";"";"";"";"";"";"29";0.17;0.41;"6667";"";"";"";"";"";"23";0.14;0.43;"3190";"";"";"";"";"";"16";0.09;0.44
"gold";"Galio";"3";"UTILITY";2862;7;5;15;0.4667;0.0017;0.0052;2.66;"8439";"8401";"8473";"8242";"8400";"8210";"8275";"8200";"5002";"5008";"5008";"14";"4";11;0.73;0.45;"3";"4";"3";"0.2";"0.33";"2";"3";"1";6;0.4;0.5;"3858";"3340";"2003";"2003";"";"";"";"";4;0.27;0.25;"3858";"2003";"2003";"";"";"";"";"";3;0.2;0.33;"3111";7;0.47;0.57;"3047";5;0.33;0.4;"6656";"";"";"";"";"";"2";0.13;1.0;"3001";"4637";"";"";"";"";"2";0.13;0.5;"6656";"3157";"";"";"";"";"2";0.13;0.0
"gold";"Sion";"14";"UTILITY";2862;3;5;6;0.5;0.0017;0.0021;3.81;"8437";"8446";"8429";"8451";"8400";"8473";"8453";"8400";"5002";"5008";"5005";"14";"4";5;0.83;0.6;"3";"4";"1";"0.17";"0";"1";"No skill";"No skill";3;0.5;0.67;"3854";"2003";"2003";"3340";"";"";"";"";3;0.5;0.33;"3858";"2003";"2003";"3340";"";"";"";"";1;0.17;1.0;"3047";4;0.67;0.5;"3111";1;0.17;1.0;"3084";"";"";"";"";"";"2";0.33;1.0;"6691";"";"";"";"";"";"2";0.33;0.5;"6662";"3068";"";"";"";"";"1";0.17;0.0
"gold";"Taric";"44";"UTILITY";2862;20;1;35;0.5714;0.0003;0.0122;4.39;"8351";"8304";"8345";"8347";"8300";"8429";"8453";"8400";"5002";"5002";"5005";"14";"4";22;0.63;0.59;"3";"4";"9";"0.26";"0.44";"3";"1";"2";17;0.49;0.53;"3858";"2003";"2003";"";"";"";"";"";12;0.34;0.58;"3858";"2003";"2003";"3340";"";"";"";"";12;0.34;0.58;"3047";10;0.29;0.5;"3111";9;0.26;0.33;"3190";"";"";"";"";"";"9";0.26;0.22;"3190";"3050";"";"";"";"";"3";0.09;0.67;"2065";"";"";"";"";"";"3";0.09;1.0
"gold";"Rumble";"68";"UTILITY";2862;1;50;3;0.3333;0.0175;0.001;6.91;"8229";"8275";"8233";"8237";"8200";"8139";"8106";"8100";"5002";"5008";"5008";"14";"4";2;0.67;0.5;"21";"4";"1";"0.33";"0";"3";"1";"2";2;0.67;0.5;"3850";"2003";"2003";"3340";"";"";"";"";2;0.67;0.5;"3858";"2003";"2003";"3340";"";"";"";"";1;0.33;0.0;"3158";2;0.67;0.5;"3020";1;0.33;0.0;"4636";"";"";"";"";"";"1";0.33;1.0;"4636";"4628";"";"";"";"";"1";0.33;0.0;"4636";"4637";"4645";"";"";"";"1";0.33;0.0
"gold";"Briar";"233";"UTILITY";2862;2;580;3;0.6667;0.2027;0.001;0.88;"8010";"9111";"9104";"8014";"8000";"8429";"8451";"8400";"5002";"5008";"5005";"14";"4";2;0.67;0.5;"12";"4";"1";"0.33";"1";"2";"1";"3";1;0.33;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.33;1.0;"1054";"1055";"3340";"2003";"";"";"";"";1;0.33;1.0;"3047";1;0.33;1.0;"3111";1;0.33;0.0;"6630";"3153";"3071";"6333";"";"";"1";0.33;1.0;"6631";"";"";"";"";"";"1";0.33;0.0;"";"";"";"";"";"";"1";0.33;1.0
"gold";"Viktor";"112";"UTILITY";2862;0;50;1;0.0;0.0175;0.0003;0.5;"8369";"8304";"8345";"8347";"8300";"8210";"8237";"8200";"5002";"5008";"5005";"4";"6";1;1.0;0.0;"";"";"1";"1";"0";"3";"No skill";"No skill";1;1.0;0.0;"3850";"2003";"2003";"3364";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;0.0;"";1;1.0;0.0;"6653";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"gold";"Leblanc";"7";"UTILITY";2862;11;729;21;0.5238;0.2547;0.0073;3.5;"8112";"8143";"8138";"8135";"8100";"8226";"8237";"8200";"5002";"5008";"5008";"14";"4";20;0.95;0.5;"12";"4";"1";"0.05";"1";"2";"1";"3";9;0.43;0.56;"3850";"2003";"2003";"";"";"";"";"";6;0.29;0.5;"3850";"2003";"2003";"3340";"";"";"";"";5;0.24;0.8;"3020";18;0.86;0.5;"3158";2;0.1;0.5;"6655";"";"";"";"";"";"4";0.19;0.5;"4636";"";"";"";"";"";"3";0.14;0.67;"6655";"4645";"";"";"";"";"2";0.1;1.0
"gold";"Senna";"235";"UTILITY";2862;73;32;144;0.5069;0.0112;0.0503;3.63;"8021";"8009";"9104";"8017";"8000";"8345";"8410";"8300";"5002";"5008";"5005";"3";"4";97;0.67;0.53;"4";"7";"7";"0.05";"0";"1";"2";"3";93;0.65;0.55;"3862";"2003";"2003";"3340";"";"";"";"";87;0.6;0.49;"3862";"2003";"2003";"";"";"";"";"";40;0.28;0.53;"3009";115;0.8;0.51;"3006";11;0.08;0.64;"3179";"6692";"";"";"";"";"36";0.25;0.67;"3179";"";"";"";"";"";"33";0.23;0.33;"3179";"6692";"3094";"";"";"";"8";0.06;0.5
"gold";"Vladimir";"8";"UTILITY";2862;0;10;1;0.0;0.0035;0.0003;0.69;"8214";"8275";"8234";"8237";"8200";"8299";"9111";"8000";"5001";"5008";"5007";"4";"6";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"3850";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;0.0;"";1;1.0;0.0;"4636";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"gold";"Zilean";"26";"UTILITY";2862;20;6;49;0.4082;0.0021;0.0171;3.64;"8214";"8226";"8210";"8232";"8200";"8345";"8347";"8300";"5002";"5008";"5007";"3";"4";21;0.43;0.29;"14";"4";"14";"0.29";"0.43";"1";"3";"2";30;0.61;0.43;"3850";"2003";"2003";"3340";"";"";"";"";28;0.57;0.39;"3850";"2003";"2003";"";"";"";"";"";8;0.16;0.38;"3158";34;0.69;0.38;"3117";4;0.08;0.25;"2065";"3011";"";"";"";"";"8";0.16;0.12;"2065";"";"";"";"";"";"7";0.14;0.14;"2065";"4629";"";"";"";"";"2";0.04;1.0
"gold";"Udyr";"77";"UTILITY";2862;0;11;1;0.0;0.0038;0.0003;0.58;"9923";"8143";"8136";"8134";"8100";"8234";"8232";"8200";"5002";"5008";"5008";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"3854";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;0.0;"";1;1.0;0.0;"3179";"6692";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"gold";"Nilah";"895";"UTILITY";2862;1;52;1;1.0;0.0182;0.0003;1.1;"8010";"9111";"9103";"8299";"8000";"8143";"8135";"8100";"5002";"5008";"5005";"4";"6";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"1055";"2003";"";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;1.0;"";1;1.0;0.0;"6676";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"gold";"DrMundo";"36";"UTILITY";2862;1;9;1;1.0;0.0031;0.0003;2.2;"8229";"8275";"8234";"8237";"8200";"8444";"8451";"8400";"5002";"5008";"5008";"4";"6";1;1.0;1.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;1.0;"3854";"2003";"2003";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;1.0;"";1;1.0;0.0;"6665";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"gold";"Tristana";"18";"UTILITY";2862;1;48;1;1.0;0.0168;0.0003;23.0;"8437";"8446";"8444";"8451";"8400";"8224";"8237";"8200";"5001";"5002";"5008";"6";"7";1;1.0;1.0;"";"";"1";"1";"0";"3";"No skill";"No skill";1;1.0;1.0;"1055";"2003";"3340";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;1.0;"";1;1.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"gold";"Gragas";"79";"UTILITY";2862;10;23;17;0.5882;0.008;0.0059;3.21;"8229";"8226";"8210";"8237";"8200";"8345";"8347";"8300";"5002";"5008";"5008";"14";"4";15;0.88;0.67;"12";"4";"1";"0.06";"0";"1";"No skill";"No skill";6;0.35;0.33;"3858";"2003";"2003";"3340";"";"";"";"";6;0.35;0.5;"3858";"2003";"2003";"";"";"";"";"";5;0.29;0.6;"3158";11;0.65;0.64;"3047";3;0.18;0.33;"6656";"";"";"";"";"";"6";0.35;0.5;"2065";"";"";"";"";"";"3";0.18;0.67;"4636";"3165";"";"";"";"";"1";0.06;1.0
"gold";"Zoe";"142";"UTILITY";2862;2;13;6;0.3333;0.0045;0.0021;1.7;"8112";"8139";"8138";"8135";"8100";"8345";"8347";"8300";"5002";"5008";"5008";"14";"4";6;1.0;0.33;"";"";"1";"0.17";"0";"1";"3";"2";5;0.83;0.4;"3850";"2003";"2003";"3340";"";"";"";"";3;0.5;0.33;"3850";"2003";"2003";"";"";"";"";"";2;0.33;0.0;"3020";5;0.83;0.4;"3158";1;0.17;0.0;"6655";"3165";"";"";"";"";"2";0.33;0.0;"6655";"";"";"";"";"";"2";0.33;0.0;"6655";"4645";"";"";"";"";"1";0.17;1.0
"gold";"KSante";"897";"UTILITY";2862;1;62;3;0.3333;0.0217;0.001;3.69;"8439";"8446";"8429";"8451";"8400";"8345";"8410";"8300";"5002";"5002";"5005";"3";"4";2;0.67;0.5;"14";"4";"1";"0.33";"0";"1";"2";"3";2;0.67;0.0;"3854";"2003";"2003";"3340";"";"";"";"";3;1.0;0.33;"";"";"";"";"";"";"";"";1;0.33;0.0;"3111";2;0.67;0.5;"3047";1;0.33;0.0;"6662";"3110";"";"";"";"";"2";0.67;0.0;"6662";"";"";"";"";"";"1";0.33;1.0;"";"";"";"";"";"";"1";0.33;0.0
"gold";"Pyke";"555";"UTILITY";2862;111;211;216;0.5139;0.0737;0.0755;3.14;"9923";"8126";"8136";"8106";"8100";"8473";"8242";"8400";"5002";"5008";"5008";"14";"4";205;0.95;0.51;"3";"4";"10";"0.05";"0.6";"1";"3";"2";139;0.64;0.53;"3854";"2003";"2003";"";"";"";"";"";96;0.44;0.46;"3854";"2003";"2003";"3340";"";"";"";"";75;0.35;0.48;"3117";156;0.72;0.56;"3111";21;0.1;0.52;"3179";"6691";"";"";"";"";"51";0.24;0.43;"3179";"";"";"";"";"";"45";0.21;0.51;"6691";"3179";"";"";"";"";"11";0.05;0.27
"gold";"Xerath";"101";"UTILITY";2862;128;891;268;0.4776;0.3113;0.0936;3.52;"8369";"8304";"8345";"8347";"8300";"8226";"8237";"8200";"5002";"5008";"5008";"3";"4";180;0.67;0.48;"14";"4";"21";"0.08";"0.43";"1";"2";"3";180;0.67;0.48;"3850";"2003";"2003";"3340";"";"";"";"";139;0.52;0.46;"3850";"2003";"2003";"";"";"";"";"";97;0.36;0.48;"3020";222;0.83;0.49;"3158";11;0.04;0.27;"6655";"";"";"";"";"";"74";0.28;0.39;"6655";"4645";"";"";"";"";"36";0.13;0.44;"6653";"";"";"";"";"";"14";0.05;0.29
"gold";"Maokai";"57";"UTILITY";2862;21;38;40;0.525;0.0133;0.014;3.08;"8439";"8463";"8473";"8242";"8400";"8345";"8352";"8300";"5002";"5002";"5008";"14";"4";37;0.93;0.51;"3";"4";"3";"0.07";"0.67";"1";"2";"3";20;0.5;0.6;"3858";"2003";"2003";"3340";"";"";"";"";15;0.38;0.6;"3858";"2003";"2003";"";"";"";"";"";8;0.2;0.88;"3047";18;0.45;0.78;"3111";7;0.17;0.14;"6667";"";"";"";"";"";"6";0.15;0.5;"3001";"3742";"";"";"";"";"5";0.12;0.8;"3001";"";"";"";"";"";"5";0.12;0.4
"gold";"Velkoz";"161";"UTILITY";2862;20;3;34;0.5882;0.001;0.0119;2.44;"8229";"8226";"8210";"8237";"8200";"8345";"8347";"8300";"5002";"5008";"5008";"14";"4";13;0.38;0.62;"3";"4";"11";"0.32";"0.73";"1";"2";"3";28;0.82;0.64;"3850";"2003";"2003";"3340";"";"";"";"";21;0.62;0.67;"3850";"2003";"2003";"";"";"";"";"";9;0.26;0.56;"3020";27;0.79;0.63;"3158";3;0.09;1.0;"6655";"";"";"";"";"";"7";0.21;0.57;"6653";"3157";"";"";"";"";"5";0.15;0.4;"6653";"";"";"";"";"";"4";0.12;0.75
"gold";"Sivir";"15";"UTILITY";2862;0;183;1;0.0;0.0639;0.0003;0.5;"8214";"8226";"8233";"8237";"8200";"8304";"8345";"8300";"5002";"5008";"5005";"4";"7";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"3862";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"3179";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
