"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"iron";"Gragas";"";"";516;16;0;32;0.5;0.0;0.062;2.97;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";20;0.62;0.6;"4";"32";"8";"0.25";"0.38";"1";"3";"2";21;0.66;0.52;"3145";"1001";"2003";"";"";"";"";"";14;0.44;0.43;"3803";"2003";"2003";"";"";"";"";"";4;0.12;0.5;"3020";22;0.69;0.45;"3111";6;0.19;0.5;"4636";"4645";"";"";"";"";"4";0.12;0.0;"4636";"4645";"3089";"3135";"";"";"2";0.06;0.5;"4636";"4645";"3089";"3157";"";"";"2";0.06;0.5
"iron";"DrMundo";"";"";516;16;0;31;0.5161;0.0;0.0601;2.79;"8437";"8446";"8429";"8451";"8400";"8437";"8446";"8000";"5001";"5002";"5007";"32";"4";20;0.65;0.55;"4";"32";"4";"0.13";"0.25";"1";"3";"2";18;0.58;0.5;"1011";"1028";"2003";"2003";"";"";"";"";14;0.45;0.57;"3801";"1028";"2031";"";"";"";"";"";4;0.13;0.5;"3047";17;0.55;0.47;"3111";12;0.39;0.67;"3084";"3083";"";"";"";"";"4";0.13;0.75;"3084";"";"";"";"";"";"3";0.1;0.67;"3084";"3075";"";"";"";"";"2";0.06;0.5
"iron";"Pantheon";"";"";516;25;0;45;0.5556;0.0;0.0872;3.25;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5008";"32";"4";35;0.78;0.6;"4";"32";"7";"0.16";"0.57";"1";"3";"2";24;0.53;0.54;"3134";"1001";"";"";"";"";"";"";26;0.58;0.62;"3134";"2031";"";"";"";"";"";"";5;0.11;0.2;"3111";29;0.64;0.55;"3047";10;0.22;0.6;"6691";"6676";"3814";"";"";"";"3";0.07;1.0;"6691";"6676";"6333";"";"";"";"3";0.07;0.33;"6692";"6676";"6333";"";"";"";"2";0.04;1.0
"iron";"Tristana";"";"";516;30;0;59;0.5085;0.0;0.1143;3.24;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"7";"4";20;0.34;0.5;"4";"7";"13";"0.22";"0.62";"3";"1";"2";43;0.73;0.56;"6670";"2003";"2003";"";"";"";"";"";35;0.59;0.51;"1038";"2003";"2003";"";"";"";"";"";6;0.1;0.33;"3006";49;0.83;0.53;"3111";1;0.02;0.0;"6672";"3031";"";"";"";"";"5";0.08;0.2;"6672";"6675";"";"";"";"";"5";0.08;0.6;"6672";"6675";"3072";"";"";"";"4";0.07;0.75
"iron";"Neeko";"";"";516;15;0;32;0.4688;0.0;0.062;3.79;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";22;0.69;0.45;"4";"32";"8";"0.25";"0.5";"1";"3";"2";18;0.56;0.28;"3802";"1001";"";"";"";"";"";"";19;0.59;0.42;"3145";"1001";"2003";"";"";"";"";"";6;0.19;0.5;"3020";28;0.88;0.46;"3158";2;0.06;0.5;"6655";"";"";"";"";"";"3";0.09;1.0;"6655";"4645";"3157";"3135";"";"";"2";0.06;0.0;"6655";"4645";"3157";"";"";"";"2";0.06;1.0
"iron";"Ezreal";"";"";516;24;0;62;0.3871;0.0;0.1202;4.05;"8010";"8009";"9103";"8014";"8000";"8010";"8009";"8200";"5002";"5008";"5005";"7";"4";23;0.37;0.52;"1";"4";"10";"0.16";"0.2";"1";"3";"2";35;0.56;0.34;"3057";"3070";"1001";"";"";"";"";"";33;0.53;0.39;"3070";"3057";"1001";"";"";"";"";"";8;0.13;0.5;"3158";42;0.68;0.33;"3111";9;0.15;0.56;"3078";"3004";"";"";"";"";"5";0.08;0.6;"6632";"3004";"6694";"";"";"";"4";0.06;0.0;"3078";"3004";"6694";"";"";"";"3";0.05;0.67
"iron";"Taliyah";"";"";516;11;0;15;0.7333;0.0;0.0291;4.31;"8128";"8126";"8138";"8135";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"6";"4";7;0.47;0.71;"32";"4";"6";"0.4";"0.67";"1";"3";"2";10;0.67;0.6;"3802";"1001";"";"";"";"";"";"";13;0.87;0.77;"3802";"2003";"2003";"1001";"";"";"";"";1;0.07;1.0;"3020";11;0.73;0.73;"3158";3;0.2;0.67;"6655";"4645";"";"";"";"";"3";0.2;0.67;"6655";"";"";"";"";"";"2";0.13;1.0;"6653";"4645";"";"";"";"";"1";0.07;1.0
"iron";"Shyvana";"";"";516;10;0;17;0.5882;0.0;0.0329;3.72;"8128";"8143";"8138";"8135";"8100";"8128";"8143";"8200";"5002";"5008";"5008";"32";"4";11;0.65;0.55;"6";"4";"2";"0.12";"0.5";"3";"2";"1";11;0.65;0.64;"3145";"1001";"2003";"";"";"";"";"";11;0.65;0.55;"3145";"1001";"";"";"";"";"";"";2;0.12;0.5;"3020";14;0.82;0.57;"3111";2;0.12;1.0;"4636";"4645";"";"";"";"";"2";0.12;1.0;"4636";"4645";"4628";"3135";"";"";"1";0.06;0.0;"4636";"3089";"4628";"";"";"";"1";0.06;0.0
"iron";"Syndra";"";"";516;13;0;32;0.4062;0.0;0.062;3.37;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"6";"4";12;0.38;0.5;"4";"6";"6";"0.19";"0.33";"1";"3";"2";17;0.53;0.41;"3802";"1001";"";"";"";"";"";"";23;0.72;0.39;"3070";"1052";"1027";"";"";"";"";"";2;0.06;1.0;"3020";27;0.84;0.37;"3158";2;0.06;1.0;"6655";"4645";"";"";"";"";"5";0.16;0.4;"6655";"4645";"3135";"";"";"";"2";0.06;0.0;"6655";"";"";"";"";"";"2";0.06;0.0
"iron";"Ahri";"";"";516;39;0;67;0.5821;0.0;0.1298;4.58;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";42;0.63;0.55;"4";"32";"10";"0.15";"0.7";"1";"2";"3";34;0.51;0.59;"3802";"1001";"";"";"";"";"";"";55;0.82;0.6;"3112";"3070";"2003";"";"";"";"";"";3;0.04;0.0;"3020";59;0.88;0.59;"3158";3;0.04;0.0;"6655";"4645";"";"";"";"";"6";0.09;0.5;"6655";"";"";"";"";"";"5";0.07;0.6;"6655";"4628";"";"";"";"";"3";0.04;0.67
"iron";"Swain";"";"";516;18;0;26;0.6923;0.0;0.0504;4.37;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8400";"5002";"5008";"5008";"32";"4";13;0.5;0.54;"4";"32";"5";"0.19";"1";"1";"2";"3";12;0.46;0.83;"3802";"1001";"";"";"";"";"";"";12;0.46;0.67;"3105";"2031";"";"";"";"";"";"";4;0.15;0.75;"3020";12;0.46;0.67;"3111";8;0.31;0.75;"6665";"3116";"";"";"";"";"2";0.08;0.5;"6653";"3116";"";"";"";"";"2";0.08;1.0;"6653";"3157";"";"";"";"";"2";0.08;0.5
"iron";"TwistedFate";"";"";516;24;0;46;0.5217;0.0;0.0891;4.32;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5008";"6";"4";27;0.59;0.48;"4";"6";"9";"0.2";"0.78";"1";"2";"3";21;0.46;0.52;"3802";"1001";"";"";"";"";"";"";28;0.61;0.61;"3802";"2031";"";"";"";"";"";"";3;0.07;0.0;"3020";29;0.63;0.59;"3006";8;0.17;0.38;"6655";"3094";"";"";"";"";"3";0.07;0.33;"6656";"3094";"3100";"";"";"";"3";0.07;1.0;"6655";"3094";"3157";"3089";"";"";"2";0.04;0.5
"iron";"Sylas";"";"";516;21;0;40;0.525;0.0;0.0775;3.29;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";34;0.85;0.53;"4";"32";"5";"0.12";"0.4";"2";"3";"1";21;0.53;0.38;"3145";"1001";"2003";"";"";"";"";"";13;0.33;0.54;"3803";"2003";"2003";"";"";"";"";"";6;0.15;0.67;"3020";28;0.7;0.57;"3158";5;0.12;0.4;"6656";"4645";"";"";"";"";"3";0.07;0.67;"4636";"4645";"3157";"";"";"";"3";0.07;1.0;"4636";"4645";"3089";"";"";"";"3";0.07;0.33
"iron";"Cassiopeia";"";"";516;8;0;20;0.4;0.0;0.0388;3.24;"8010";"8009";"9105";"8014";"8000";"8010";"8009";"8100";"5002";"5008";"5008";"6";"4";12;0.6;0.42;"4";"6";"3";"0.15";"0.67";"3";"1";"2";10;0.5;0.5;"1026";"3070";"2031";"";"";"";"";"";10;0.5;0.2;"3112";"3070";"2003";"";"";"";"";"";1;0.05;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"6657";"3003";"3116";"";"";"";"3";0.15;0.33;"6657";"3003";"3116";"4637";"";"";"2";0.1;1.0;"6653";"4637";"3003";"";"";"";"2";0.1;0.5
"iron";"Twitch";"";"";516;21;0;45;0.4667;0.0;0.0872;3.12;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"6";"4";25;0.56;0.32;"7";"4";"5";"0.11";"0.4";"3";"1";"2";16;0.36;0.62;"6670";"2003";"2003";"";"";"";"";"";19;0.42;0.42;"3006";"1042";"";"";"";"";"";"";9;0.2;0.67;"3006";37;0.82;0.49;"3111";1;0.02;1.0;"6672";"3085";"";"";"";"";"5";0.11;0.0;"6672";"3031";"";"";"";"";"4";0.09;0.5;"6672";"3085";"3031";"3153";"";"";"3";0.07;0.33
"iron";"Udyr";"";"";516;4;0;9;0.4444;0.0;0.0174;2.36;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"32";"4";6;0.67;0.67;"4";"32";"1";"0.11";"0";"2";"3";"1";4;0.44;0.75;"3802";"1001";"";"";"";"";"";"";3;0.33;0.33;"3802";"1001";"1026";"3070";"2031";"";"";"";1;0.11;1.0;"3111";6;0.67;0.33;"3047";1;0.11;1.0;"6653";"3116";"4637";"";"";"";"1";0.11;0.0;"4637";"6665";"3119";"4401";"";"";"1";0.11;1.0;"6665";"3119";"3068";"4637";"";"";"1";0.11;1.0
"iron";"Sivir";"";"";516;37;0;67;0.5522;0.0;0.1298;4.21;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"6";"4";23;0.34;0.52;"7";"4";"13";"0.19";"0.69";"1";"2";"3";41;0.61;0.59;"6670";"2003";"2003";"";"";"";"";"";35;0.52;0.54;"6670";"";"";"";"";"";"";"";8;0.12;0.62;"3006";58;0.87;0.57;"3158";3;0.04;0.33;"3087";"6675";"";"";"";"";"6";0.09;0.83;"3087";"6675";"3072";"3036";"";"";"4";0.06;0.5;"3087";"3031";"";"";"";"";"3";0.04;0.67
"iron";"Gnar";"";"";516;8;0;16;0.5;0.0;0.031;2.48;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";12;0.75;0.5;"4";"32";"3";"0.19";"0.67";"1";"2";"3";11;0.69;0.64;"3057";"1036";"1001";"2003";"";"";"";"";5;0.31;0.4;"3051";"1001";"";"";"";"";"";"";5;0.31;0.6;"3111";9;0.56;0.44;"3047";6;0.38;0.67;"3078";"3071";"6333";"";"";"";"1";0.06;0.0;"3078";"3071";"6333";"4401";"";"";"1";0.06;1.0;"3084";"3083";"4401";"";"";"";"1";0.06;1.0
"iron";"Rumble";"";"";516;14;0;31;0.4516;0.0;0.0601;3.21;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8200";"5002";"5008";"5008";"32";"4";19;0.61;0.53;"6";"4";"4";"0.13";"0.5";"1";"3";"2";13;0.42;0.62;"3145";"1001";"2003";"";"";"";"";"";14;0.45;0.57;"3802";"1001";"";"";"";"";"";"";7;0.23;0.29;"3020";27;0.87;0.44;"3158";2;0.06;0.0;"4636";"4645";"";"";"";"";"3";0.1;0.67;"6653";"4637";"4645";"";"";"";"2";0.06;0.5;"6653";"4645";"3157";"";"";"";"2";0.06;0.5
"iron";"Rakan";"";"";516;5;0;9;0.5556;0.0;0.0174;4.6;"8465";"8463";"8473";"8242";"8400";"8465";"8463";"8100";"5002";"5008";"5008";"32";"4";7;0.78;0.57;"4";"32";"1";"0.11";"1";"2";"3";"1";6;0.67;0.5;"2051";"3070";"2003";"";"";"";"";"";2;0.22;0.0;"3105";"";"";"";"";"";"";"";1;0.11;1.0;"3111";8;0.89;0.62;"3158";1;0.11;0.0;"6665";"3083";"3119";"";"";"";"1";0.11;1.0;"6667";"3068";"4401";"";"";"";"1";0.11;1.0;"6667";"3068";"3075";"";"";"";"1";0.11;0.0
"iron";"Kled";"";"";516;3;0;5;0.6;0.0;0.0097;3.5;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"32";"4";4;0.8;0.75;"4";"32";"1";"0.2";"0";"1";"2";"3";3;0.6;0.67;"6029";"1001";"";"";"";"";"";"";4;0.8;0.75;"6029";"";"";"";"";"";"";"";1;0.2;0.0;"3111";3;0.6;0.67;"3047";2;0.4;0.5;"6630";"3748";"4401";"6333";"";"";"1";0.2;1.0;"6630";"3748";"3075";"";"";"";"1";0.2;1.0;"6630";"3748";"6333";"3053";"";"";"1";0.2;0.0
"iron";"Yuumi";"";"";516;13;0;26;0.5;0.0;0.0504;12.57;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8000";"5002";"5008";"5008";"3";"13";8;0.31;0.88;"13";"3";"8";"0.31";"0.5";"1";"3";"2";12;0.46;0.5;"3802";"1004";"";"";"";"";"";"";16;0.62;0.69;"4642";"3070";"2003";"";"";"";"";"";2;0.08;0.5;"3158";3;0.12;0.67;"3020";1;0.04;0.0;"6655";"4628";"3089";"";"";"";"4";0.15;0.75;"6655";"4628";"4645";"";"";"";"3";0.12;0.33;"6655";"";"";"";"";"";"2";0.08;1.0
"iron";"Naafiri";"";"";516;10;0;14;0.7143;0.0;0.0271;3.07;"8112";"8143";"8138";"8135";"8100";"8112";"8143";"8000";"5003";"5008";"5008";"32";"4";10;0.71;0.7;"4";"32";"2";"0.14";"1";"1";"3";"2";6;0.43;0.83;"3134";"1001";"";"";"";"";"";"";10;0.71;0.7;"1036";"1036";"1036";"1036";"";"";"";"";2;0.14;0.5;"3111";5;0.36;0.6;"3158";4;0.29;0.75;"6691";"6676";"6694";"";"";"";"2";0.14;0.5;"6691";"6693";"6676";"6694";"";"";"1";0.07;0.0;"6692";"";"";"";"";"";"1";0.07;0.0
"iron";"Viktor";"";"";516;8;0;17;0.4706;0.0;0.0329;3.94;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5008";"6";"4";10;0.59;0.6;"32";"4";"4";"0.24";"0.25";"3";"1";"2";12;0.71;0.5;"3802";"1001";"";"";"";"";"";"";14;0.82;0.5;"3802";"3802";"1026";"3802";"";"";"";"";1;0.06;1.0;"3020";15;0.88;0.4;"";1;0.06;0.0;"6655";"4645";"";"";"";"";"3";0.18;0.67;"6655";"3100";"4645";"3089";"";"";"1";0.06;0.0;"6653";"4645";"3089";"3157";"";"";"1";0.06;0.0
"iron";"Gangplank";"";"";516;6;0;15;0.4;0.0;0.0291;3.71;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";8;0.53;0.38;"4";"32";"3";"0.2";"0.33";"1";"3";"2";9;0.6;0.56;"3057";"1036";"1036";"";"";"";"";"";4;0.27;0.5;"3057";"1018";"2003";"2003";"";"";"";"";2;0.13;0.5;"3158";12;0.8;0.42;"3111";2;0.13;0.0;"3508";"6675";"6676";"";"";"";"2";0.13;0.0;"3508";"6691";"6696";"6676";"";"";"1";0.07;0.0;"3508";"6676";"6691";"3036";"";"";"1";0.07;0.0
"iron";"Thresh";"";"";516;30;0;50;0.6;0.0;0.0969;5.43;"8439";"8463";"8473";"8451";"8400";"8439";"8463";"8000";"5001";"5002";"5007";"32";"4";32;0.64;0.56;"4";"32";"12";"0.24";"0.67";"1";"3";"2";27;0.54;0.7;"3105";"2031";"";"";"";"";"";"";13;0.26;0.77;"2051";"3070";"2003";"";"";"";"";"";12;0.24;0.5;"3111";30;0.6;0.63;"3047";10;0.2;0.7;"6665";"3119";"3083";"";"";"";"3";0.06;0.67;"6665";"3119";"4401";"";"";"";"2";0.04;1.0;"6665";"4401";"3083";"";"";"";"2";0.04;0.5
"iron";"Anivia";"";"";516;20;0;39;0.5128;0.0;0.0756;4.11;"8128";"8126";"8138";"8135";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"13";"4";18;0.46;0.5;"32";"4";"5";"0.13";"0.4";"3";"1";"2";15;0.38;0.47;"3802";"1001";"";"";"";"";"";"";25;0.64;0.56;"1026";"3070";"2031";"";"";"";"";"";4;0.1;0.25;"3020";33;0.85;0.48;"";1;0.03;0.0;"6653";"3003";"";"";"";"";"3";0.08;0.33;"6653";"";"";"";"";"";"3";0.08;0.67;"6655";"4645";"";"";"";"";"2";0.05;0.0
"iron";"Soraka";"";"";516;25;0;44;0.5682;0.0;0.0853;5.33;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8400";"5002";"5008";"5008";"13";"4";18;0.41;0.61;"4";"13";"7";"0.16";"0.71";"2";"1";"3";22;0.5;0.68;"4642";"3070";"2003";"";"";"";"";"";20;0.45;0.5;"3802";"1001";"";"";"";"";"";"";4;0.09;1.0;"3158";28;0.64;0.5;"3020";6;0.14;1.0;"6617";"3083";"3003";"";"";"";"8";0.18;0.5;"6617";"3083";"";"";"";"";"5";0.11;0.6;"6617";"3083";"3003";"3107";"";"";"2";0.05;1.0
"iron";"Nautilus";"";"";516;24;0;51;0.4706;0.0;0.0988;3.72;"8439";"8401";"8473";"8451";"8400";"8439";"8401";"8000";"5001";"5002";"5007";"32";"4";37;0.73;0.51;"4";"32";"12";"0.24";"0.33";"1";"2";"3";22;0.43;0.41;"2051";"3070";"2003";"";"";"";"";"";15;0.29;0.33;"3105";"2031";"";"";"";"";"";"";10;0.2;0.6;"3111";29;0.57;0.45;"3047";14;0.27;0.43;"6665";"3119";"3068";"";"";"";"4";0.08;0.75;"6665";"4401";"";"";"";"";"4";0.08;0.75;"6665";"3068";"3075";"";"";"";"3";0.06;0.67
"iron";"Katarina";"";"";516;13;0;37;0.3514;0.0;0.0717;2.79;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5008";"32";"4";25;0.68;0.36;"4";"32";"7";"0.19";"0.29";"1";"3";"2";20;0.54;0.35;"1026";"1052";"2003";"2003";"";"";"";"";17;0.46;0.47;"3057";"1036";"1001";"2003";"";"";"";"";2;0.05;1.0;"3020";26;0.7;0.31;"3111";4;0.11;0.5;"3115";"3152";"";"";"";"";"4";0.11;0.0;"6632";"3153";"";"";"";"";"2";0.05;0.5;"3115";"3152";"4645";"";"";"";"2";0.05;0.0
"iron";"Nunu";"";"";516;10;0;28;0.3571;0.0;0.0543;3.12;"8128";"8126";"8138";"8105";"8100";"8128";"8126";"8200";"5002";"5008";"5008";"32";"4";20;0.71;0.3;"6";"4";"5";"0.18";"0.6";"2";"1";"3";9;0.32;0.33;"3145";"1001";"2003";"";"";"";"";"";10;0.36;0.5;"3802";"1001";"";"";"";"";"";"";8;0.29;0.5;"3020";23;0.82;0.3;"3009";1;0.04;0.0;"4636";"4645";"";"";"";"";"5";0.18;0.2;"4636";"4645";"3089";"";"";"";"2";0.07;0.0;"4636";"4645";"4628";"";"";"";"2";0.07;0.5
"iron";"Singed";"";"";516;13;0;20;0.65;0.0;0.0388;2.92;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8200";"5002";"5008";"5008";"32";"4";6;0.3;0.67;"6";"4";"4";"0.2";"0.5";"1";"3";"2";11;0.55;0.91;"3803";"2003";"2003";"";"";"";"";"";10;0.5;0.8;"3803";"";"";"";"";"";"";"";2;0.1;1.0;"3111";10;0.5;0.5;"3009";7;0.35;0.86;"6657";"4401";"3119";"8020";"3116";"4637";"1";0.05;1.0;"6657";"3116";"4637";"";"";"";"1";0.05;1.0;"6657";"3116";"3119";"";"";"";"1";0.05;1.0
"iron";"Akali";"";"";516;16;0;32;0.5;0.0;0.062;3.05;"8010";"8009";"9105";"8014";"8000";"8010";"8009";"8100";"5002";"5008";"5008";"32";"4";22;0.69;0.45;"4";"32";"8";"0.25";"0.5";"1";"3";"2";22;0.69;0.41;"3145";"1001";"2003";"";"";"";"";"";19;0.59;0.47;"3145";"2003";"1001";"";"";"";"";"";2;0.06;1.0;"3020";27;0.84;0.52;"3111";2;0.06;0.0;"3152";"4645";"3157";"";"";"";"6";0.19;0.5;"3152";"4645";"";"";"";"";"2";0.06;1.0;"4636";"4645";"3157";"3135";"3089";"";"1";0.03;1.0
"iron";"Fiora";"";"";516;11;0;25;0.44;0.0;0.0484;2.4;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";13;0.52;0.46;"4";"32";"3";"0.12";"0.33";"1";"3";"2";21;0.84;0.48;"3057";"1036";"1001";"2003";"";"";"";"";15;0.6;0.4;"3051";"1001";"";"";"";"";"";"";1;0.04;1.0;"3111";16;0.64;0.38;"3047";6;0.24;0.67;"6632";"3074";"";"";"";"";"5";0.2;0.0;"6632";"";"";"";"";"";"2";0.08;0.5;"3078";"6693";"3508";"";"";"";"1";0.04;1.0
"iron";"Chogath";"";"";516;18;0;35;0.5143;0.0;0.0678;3.1;"8437";"8446";"8429";"8451";"8400";"8437";"8446";"8000";"5002";"5008";"5005";"32";"4";22;0.63;0.41;"4";"32";"6";"0.17";"0.67";"1";"2";"3";18;0.51;0.5;"3801";"1028";"2031";"";"";"";"";"";15;0.43;0.53;"3067";"1028";"2031";"";"";"";"";"";1;0.03;0.0;"3111";24;0.69;0.58;"3047";6;0.17;0.17;"3084";"";"";"";"";"";"3";0.09;0.33;"3084";"3083";"4401";"";"";"";"3";0.09;0.67;"3084";"3083";"3068";"";"";"";"2";0.06;0.0
"iron";"Annie";"";"";516;24;0;55;0.4364;0.0;0.1066;3.31;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";31;0.56;0.52;"4";"32";"10";"0.18";"0.6";"1";"2";"3";26;0.47;0.58;"3802";"1001";"";"";"";"";"";"";44;0.8;0.43;"3803";"2003";"2003";"";"";"";"";"";3;0.05;0.33;"3020";48;0.87;0.46;"3158";5;0.09;0.2;"6655";"4645";"";"";"";"";"9";0.16;0.11;"6655";"4645";"3089";"";"";"";"4";0.07;0.75;"6655";"4645";"3135";"";"";"";"3";0.05;1.0
"iron";"Lissandra";"";"";516;9;0;18;0.5;0.0;0.0349;2.87;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";7;0.39;0.57;"4";"32";"6";"0.33";"0.67";"1";"2";"3";8;0.44;0.62;"3802";"1001";"";"";"";"";"";"";13;0.72;0.31;"3803";"2003";"2003";"";"";"";"";"";3;0.17;1.0;"3020";15;0.83;0.47;"3158";2;0.11;0.5;"6655";"3157";"4645";"";"";"";"3";0.17;0.33;"6655";"";"";"";"";"";"2";0.11;0.5;"6653";"4645";"";"";"";"";"1";0.06;0.0
"iron";"KogMaw";"";"";516;20;0;39;0.5128;0.0;0.0756;4.53;"8008";"8009";"9104";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"6";"4";18;0.46;0.56;"4";"6";"9";"0.23";"0.22";"2";"1";"3";16;0.41;0.5;"3006";"1042";"";"";"";"";"";"";17;0.44;0.35;"3802";"1001";"";"";"";"";"";"";7;0.18;0.86;"3006";25;0.64;0.32;"3020";10;0.26;0.9;"3124";"3085";"";"";"";"";"3";0.08;0.33;"6653";"3003";"4637";"3089";"";"";"2";0.05;1.0;"3124";"";"";"";"";"";"2";0.05;0.0
"iron";"Samira";"";"";516;21;0;42;0.5;0.0;0.0814;2.72;"8010";"9111";"9103";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";26;0.62;0.42;"4";"32";"7";"0.17";"0.86";"1";"3";"2";27;0.64;0.59;"3134";"1001";"";"";"";"";"";"";34;0.81;0.53;"1056";"2003";"2003";"";"";"";"";"";1;0.02;0.0;"3111";17;0.4;0.41;"3047";16;0.38;0.56;"6691";"6676";"6673";"";"";"";"3";0.07;0.67;"6691";"";"";"";"";"";"3";0.07;0.0;"6691";"6676";"3072";"";"";"";"2";0.05;1.0
"iron";"Taric";"";"";516;2;0;9;0.2222;0.0;0.0174;3.83;"8351";"8304";"8345";"8347";"8300";"8351";"8304";"8400";"5002";"5002";"5005";"32";"4";6;0.67;0.17;"4";"32";"1";"0.11";"0";"3";"1";"2";6;0.67;0.17;"3067";"3070";"2031";"";"";"";"";"";2;0.22;0.5;"6660";"2031";"";"";"";"";"";"";1;0.11;0.0;"3111";4;0.44;0.25;"3047";1;0.11;0.0;"6665";"";"";"";"";"";"3";0.33;0.33;"3068";"6665";"3075";"";"";"";"1";0.11;0.0;"6665";"3119";"";"";"";"";"1";0.11;0.0
"iron";"Shaco";"";"";516;7;0;24;0.2917;0.0;0.0465;2.99;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";12;0.5;0.17;"4";"32";"4";"0.17";"0.25";"3";"2";"1";7;0.29;0.29;"3802";"1001";"";"";"";"";"";"";14;0.58;0.36;"3134";"1001";"";"";"";"";"";"";3;0.12;0.67;"3020";17;0.71;0.35;"3158";2;0.08;0.5;"6653";"4645";"";"";"";"";"2";0.08;0.0;"6655";"4645";"3157";"3165";"";"";"2";0.08;0.0;"6653";"6693";"4637";"";"";"";"1";0.04;0.0
"iron";"Galio";"";"";516;17;0;26;0.6538;0.0;0.0504;5.15;"8439";"8463";"8429";"8451";"8400";"8439";"8463";"8000";"5002";"5002";"5007";"32";"4";18;0.69;0.67;"4";"32";"5";"0.19";"0.6";"1";"2";"3";14;0.54;0.57;"3105";"2031";"";"";"";"";"";"";14;0.54;0.57;"3105";"";"";"";"";"";"";"";3;0.12;0.33;"3111";17;0.65;0.65;"3047";4;0.15;0.5;"6665";"3068";"";"";"";"";"3";0.12;1.0;"6665";"4401";"";"";"";"";"2";0.08;0.5;"6665";"3068";"4401";"4637";"3075";"";"1";0.04;0.0
