"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"bro";"Neeko";"";"";540;26;0;41;0.6341;0.0;0.0759;4.1;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";31;0.76;0.65;"4";"32";"9";"0.22";"0.67";"1";"3";"2";27;0.66;0.7;"3802";"1001";"";"";"";"";"";"";25;0.61;0.68;"3145";"1001";"2003";"";"";"";"";"";6;0.15;0.83;"3020";35;0.85;0.71;"3158";3;0.07;0.33;"6655";"4645";"3157";"";"";"";"6";0.15;0.83;"6655";"4645";"3089";"";"";"";"3";0.07;0.33;"6655";"3157";"";"";"";"";"3";0.07;1.0
"bro";"Kayn";"";"";540;7;0;24;0.2917;0.0;0.0444;2.47;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";18;0.75;0.17;"4";"32";"5";"0.21";"0.6";"1";"2";"3";15;0.62;0.33;"3134";"1001";"";"";"";"";"";"";8;0.33;0.25;"3070";"1036";"1036";"1001";"";"";"";"";8;0.33;0.12;"3158";12;0.5;0.25;"3047";5;0.21;0.4;"6691";"3004";"6676";"";"";"";"2";0.08;0.0;"6691";"6694";"6333";"";"";"";"1";0.04;0.0;"6691";"3004";"6696";"6696";"";"";"1";0.04;1.0
"bro";"Sett";"";"";540;16;0;32;0.5;0.0;0.0593;3.15;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"32";"4";25;0.78;0.44;"4";"32";"4";"0.12";"0.75";"2";"1";"3";20;0.62;0.6;"6029";"1001";"";"";"";"";"";"";8;0.25;0.5;"3801";"1028";"2031";"";"";"";"";"";6;0.19;0.67;"3111";26;0.81;0.5;"3047";5;0.16;0.6;"3084";"3068";"";"";"";"";"2";0.06;0.0;"6630";"3053";"3748";"";"";"";"2";0.06;0.5;"6691";"6696";"6676";"";"";"";"1";0.03;0.0
"bro";"Akali";"";"";540;12;0;35;0.3429;0.0;0.0648;2.81;"8010";"8009";"9105";"8014";"8000";"8010";"8009";"8100";"5002";"5008";"5008";"32";"4";26;0.74;0.38;"4";"32";"8";"0.23";"0.25";"1";"3";"2";21;0.6;0.38;"3145";"1001";"2003";"";"";"";"";"";23;0.66;0.26;"3145";"1001";"";"";"";"";"";"";3;0.09;0.33;"3020";28;0.8;0.32;"3111";4;0.11;0.25;"3152";"4645";"";"";"";"";"7";0.2;0.14;"3152";"3157";"4645";"";"";"";"3";0.09;0.0;"3152";"4645";"3157";"";"";"";"2";0.06;0.0
"bro";"Cassiopeia";"";"";540;11;0;28;0.3929;0.0;0.0519;3.96;"8010";"8009";"9105";"8014";"8000";"8010";"8009";"8200";"5002";"5008";"5008";"6";"4";13;0.46;0.31;"32";"4";"5";"0.18";"0.4";"3";"1";"2";20;0.71;0.55;"1026";"3070";"2031";"";"";"";"";"";8;0.29;0.38;"3803";"2003";"2003";"";"";"";"";"";3;0.11;0.33;"";0;0.0;0.0;"";0;0.0;0.0;"6657";"3003";"3116";"4645";"";"";"2";0.07;0.5;"3003";"6657";"4645";"3089";"";"";"1";0.04;0.0;"6657";"3116";"4637";"";"";"";"1";0.04;0.0
"bro";"Varus";"";"";540;34;0;74;0.4595;0.0;0.137;4.5;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5008";"6";"4";22;0.3;0.5;"7";"4";"22";"0.3";"0.45";"1";"3";"2";40;0.54;0.45;"3070";"1036";"1036";"1001";"";"";"";"";23;0.31;0.65;"3177";"3070";"2003";"";"";"";"";"";7;0.09;0.43;"3158";42;0.57;0.45;"3006";22;0.3;0.55;"6691";"";"";"";"";"";"4";0.05;0.5;"6691";"3004";"";"";"";"";"4";0.05;0.75;"6691";"3004";"6676";"";"";"";"3";0.04;0.67
"bro";"Seraphine";"";"";540;16;0;29;0.5517;0.0;0.0537;4.7;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"3";"4";12;0.41;0.5;"32";"4";"5";"0.17";"0.4";"1";"3";"2";15;0.52;0.53;"3802";"1001";"";"";"";"";"";"";22;0.76;0.5;"4642";"3070";"2003";"";"";"";"";"";2;0.07;0.5;"3158";17;0.59;0.53;"3020";10;0.34;0.5;"6653";"3116";"4637";"";"";"";"2";0.07;0.5;"6655";"3116";"";"";"";"";"2";0.07;0.0;"6655";"3165";"";"";"";"";"1";0.03;0.0
"bro";"JarvanIV";"";"";540;22;0;41;0.5366;0.0;0.0759;3.8;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";33;0.8;0.55;"4";"32";"6";"0.15";"0.5";"1";"3";"2";24;0.59;0.62;"3134";"1001";"";"";"";"";"";"";19;0.46;0.37;"6029";"1001";"";"";"";"";"";"";11;0.27;0.91;"3111";28;0.68;0.43;"3047";8;0.2;0.88;"6691";"6676";"6696";"";"";"";"3";0.07;0.0;"6691";"6676";"";"";"";"";"3";0.07;0.33;"6691";"6696";"6676";"";"";"";"2";0.05;0.0
"bro";"Tryndamere";"";"";540;14;0;36;0.3889;0.0;0.0667;3.53;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"32";"4";25;0.69;0.44;"4";"32";"4";"0.11";"0.25";"1";"3";"2";22;0.61;0.45;"1011";"1028";"2003";"2003";"";"";"";"";9;0.25;0.56;"6670";"2003";"2003";"";"";"";"";"";6;0.17;0.17;"3006";18;0.5;0.28;"3111";9;0.25;0.33;"3084";"3068";"";"";"";"";"3";0.08;0.33;"3084";"3153";"3046";"";"";"";"1";0.03;1.0;"6675";"6672";"6696";"3153";"";"";"1";0.03;0.0
"bro";"Gragas";"";"";540;17;0;28;0.6071;0.0;0.0519;3.86;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";23;0.82;0.7;"4";"32";"4";"0.14";"0.25";"1";"3";"2";17;0.61;0.53;"3145";"1001";"2003";"";"";"";"";"";10;0.36;0.6;"3802";"1001";"";"";"";"";"";"";3;0.11;0.67;"3020";17;0.61;0.53;"3111";7;0.25;0.86;"4636";"4645";"";"";"";"";"5";0.18;0.4;"4636";"4645";"3089";"3157";"";"";"3";0.11;0.67;"6655";"";"";"";"";"";"2";0.07;1.0
"bro";"Riven";"";"";540;7;0;23;0.3043;0.0;0.0426;3.55;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5008";"32";"4";19;0.83;0.32;"4";"32";"3";"0.13";"0.33";"1";"3";"2";11;0.48;0.55;"6029";"1001";"";"";"";"";"";"";15;0.65;0.4;"3134";"1001";"";"";"";"";"";"";3;0.13;0.0;"3111";13;0.57;0.31;"3158";4;0.17;0.5;"6630";"3071";"";"";"";"";"3";0.13;0.33;"6630";"6333";"";"";"";"";"2";0.09;0.0;"6630";"3071";"6333";"3156";"3161";"";"1";0.04;1.0
"bro";"Skarner";"";"";540;4;0;7;0.5714;0.0;0.013;4.87;"8437";"8401";"8429";"8451";"8400";"8437";"8401";"8000";"5001";"5002";"5007";"32";"4";3;0.43;1.0;"6";"4";"2";"0.29";"0.5";"1";"2";"3";2;0.29;1.0;"1011";"1028";"2003";"2003";"";"";"";"";2;0.29;0.5;"1011";"1028";"2003";"2003";"3105";"2003";"2003";"";1;0.14;0.0;"3047";4;0.57;0.5;"3111";3;0.43;0.67;"6665";"3748";"";"";"";"";"1";0.14;0.0;"3084";"3068";"3083";"";"";"";"1";0.14;1.0;"6665";"3742";"3068";"";"";"";"1";0.14;1.0
"bro";"Ziggs";"";"";540;26;0;42;0.619;0.0;0.0778;4.54;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"13";"4";17;0.4;0.65;"32";"4";"4";"0.1";"0.75";"1";"3";"2";26;0.62;0.54;"3802";"1001";"";"";"";"";"";"";34;0.81;0.65;"3108";"3070";"2003";"2003";"";"";"";"";3;0.07;1.0;"3020";38;0.9;0.61;"3158";1;0.02;1.0;"6653";"4637";"";"";"";"";"3";0.07;0.67;"6653";"4637";"3089";"";"";"";"2";0.05;0.0;"6653";"3003";"3089";"";"";"";"2";0.05;0.5
"bro";"Ivern";"";"";540;7;0;11;0.6364;0.0;0.0204;7.43;"8214";"8226";"8210";"8236";"8200";"8214";"8226";"8400";"5002";"5008";"5007";"3";"4";5;0.45;0.6;"32";"4";"2";"0.18";"0.5";"3";"1";"2";5;0.45;0.6;"4642";"3070";"2003";"";"";"";"";"";6;0.55;0.83;"3012";"1052";"";"";"";"";"";"";1;0.09;0.0;"3158";9;0.82;0.67;"3020";1;0.09;0.0;"2065";"3107";"6617";"";"";"";"1";0.09;0.0;"6620";"3011";"3003";"4005";"";"";"1";0.09;0.0;"2065";"3003";"6616";"";"";"";"1";0.09;1.0
"bro";"Vayne";"";"";540;29;0;58;0.5;0.0;0.1074;2.83;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"6";"4";28;0.48;0.5;"4";"6";"11";"0.19";"0.45";"2";"1";"3";29;0.5;0.72;"3006";"1042";"";"";"";"";"";"";24;0.41;0.46;"6670";"2003";"2003";"";"";"";"";"";8;0.14;0.38;"3006";53;0.91;0.51;"3111";3;0.05;0.33;"3124";"3153";"3091";"";"";"";"3";0.05;0.67;"3124";"3153";"";"";"";"";"3";0.05;0.67;"3124";"3153";"6673";"";"";"";"3";0.05;0.33
"bro";"TahmKench";"";"";540;12;0;26;0.4615;0.0;0.0481;4.26;"8437";"8401";"8444";"8451";"8400";"8437";"8401";"8000";"5002";"5003";"5005";"32";"4";15;0.58;0.53;"4";"32";"6";"0.23";"0.17";"1";"2";"3";11;0.42;0.55;"1011";"1028";"2003";"2003";"";"";"";"";9;0.35;0.33;"1011";"1028";"";"";"";"";"";"";2;0.08;0.5;"3111";12;0.46;0.58;"3047";7;0.27;0.43;"3084";"";"";"";"";"";"4";0.15;0.75;"3084";"3119";"";"";"";"";"2";0.08;1.0;"3084";"3068";"3075";"";"";"";"2";0.08;0.5
"bro";"MonkeyKing";"";"";540;15;0;27;0.5556;0.0;0.05;3.33;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";21;0.78;0.43;"4";"32";"4";"0.15";"1";"1";"3";"2";15;0.56;0.6;"3057";"1036";"1001";"2003";"";"";"";"";10;0.37;0.8;"3133";"1001";"";"";"";"";"";"";4;0.15;0.5;"3111";16;0.59;0.5;"3047";7;0.26;0.86;"6632";"3071";"";"";"";"";"3";0.11;0.67;"6632";"3071";"6333";"";"";"";"3";0.11;0.33;"6632";"6333";"";"";"";"";"2";0.07;1.0
"bro";"Lux";"";"";540;39;0;83;0.4699;0.0;0.1537;6.39;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"13";"4";38;0.46;0.37;"4";"13";"7";"0.08";"0.29";"3";"1";"2";45;0.54;0.44;"3802";"1001";"";"";"";"";"";"";62;0.75;0.52;"3802";"";"";"";"";"";"";"";4;0.05;0.5;"3020";68;0.82;0.47;"3158";10;0.12;0.5;"6655";"4645";"";"";"";"";"6";0.07;0.17;"6655";"3089";"";"";"";"";"6";0.07;0.67;"6655";"4645";"4628";"";"";"";"5";0.06;0.6
"bro";"Syndra";"";"";540;11;0;26;0.4231;0.0;0.0481;4.1;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"6";"4";10;0.38;0.6;"4";"6";"6";"0.23";"0.17";"1";"3";"2";15;0.58;0.27;"3802";"1001";"";"";"";"";"";"";17;0.65;0.41;"3802";"";"";"";"";"";"";"";2;0.08;0.5;"3020";24;0.92;0.42;"3158";1;0.04;0.0;"6655";"4645";"";"";"";"";"4";0.15;0.75;"6655";"3003";"3089";"";"";"";"3";0.12;0.33;"6655";"4645";"3089";"";"";"";"2";0.08;0.5
"bro";"Katarina";"";"";540;16;0;43;0.3721;0.0;0.0796;2.93;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5008";"32";"4";34;0.79;0.41;"4";"32";"4";"0.09";"0";"1";"3";"2";23;0.53;0.43;"1026";"1052";"2003";"2003";"";"";"";"";11;0.26;0.36;"3057";"1036";"1001";"2003";"";"";"";"";4;0.09;0.5;"3020";24;0.56;0.38;"3111";12;0.28;0.33;"3152";"3115";"3157";"";"";"";"2";0.05;0.5;"3115";"3152";"4645";"";"";"";"2";0.05;0.0;"3115";"3152";"";"";"";"";"2";0.05;0.0
"bro";"Swain";"";"";540;21;0;36;0.5833;0.0;0.0667;4.85;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8400";"5002";"5008";"5008";"32";"4";22;0.61;0.45;"4";"32";"7";"0.19";"0.86";"1";"2";"3";16;0.44;0.62;"3802";"1001";"";"";"";"";"";"";15;0.42;0.6;"3803";"2003";"2003";"";"";"";"";"";8;0.22;0.5;"3111";17;0.47;0.53;"3020";14;0.39;0.57;"6653";"3116";"3065";"";"";"";"2";0.06;0.5;"6653";"";"";"";"";"";"2";0.06;0.5;"6653";"3116";"4637";"3157";"";"";"2";0.06;1.0
"bro";"Corki";"";"";540;16;0;32;0.5;0.0;0.0593;3.27;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5005";"32";"4";12;0.38;0.58;"21";"4";"4";"0.12";"0.5";"1";"3";"2";20;0.62;0.5;"1026";"3070";"2031";"";"";"";"";"";9;0.28;0.44;"3070";"1036";"1036";"1001";"";"";"";"";2;0.06;0.0;"3020";26;0.81;0.58;"3111";1;0.03;0.0;"6655";"3004";"4645";"";"";"";"6";0.19;0.5;"6655";"3004";"3074";"";"";"";"3";0.09;1.0;"6655";"3004";"3074";"3135";"";"";"2";0.06;0.0
"bro";"Thresh";"";"";540;30;0;53;0.566;0.0;0.0981;4.01;"8439";"8463";"8473";"8451";"8400";"8439";"8463";"8000";"5001";"5002";"5007";"32";"4";34;0.64;0.53;"4";"32";"10";"0.19";"0.7";"1";"3";"2";30;0.57;0.67;"2051";"3070";"2003";"";"";"";"";"";14;0.26;0.57;"3105";"2031";"";"";"";"";"";"";10;0.19;0.6;"3111";34;0.64;0.65;"3047";8;0.15;0.25;"6665";"3119";"3083";"";"";"";"5";0.09;0.6;"6665";"";"";"";"";"";"4";0.08;0.5;"6665";"4401";"";"";"";"";"3";0.06;0.67
"bro";"Ezreal";"";"";540;46;0;89;0.5169;0.0;0.1648;4.32;"8010";"8009";"9103";"8014";"8000";"8010";"8009";"8200";"5002";"5008";"5005";"7";"4";29;0.33;0.62;"1";"4";"22";"0.25";"0.5";"1";"3";"2";50;0.56;0.58;"3057";"3070";"1001";"";"";"";"";"";45;0.51;0.58;"3070";"3057";"1001";"";"";"";"";"";10;0.11;0.2;"3158";62;0.7;0.6;"3111";18;0.2;0.33;"3078";"3004";"6694";"";"";"";"10";0.11;0.6;"6632";"3004";"6694";"";"";"";"9";0.1;0.67;"3078";"3004";"";"";"";"";"8";0.09;0.38
"bro";"Pantheon";"";"";540;28;0;51;0.549;0.0;0.0944;3.46;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5008";"32";"4";34;0.67;0.56;"4";"32";"11";"0.22";"0.55";"1";"3";"2";22;0.43;0.55;"3134";"1001";"";"";"";"";"";"";35;0.69;0.54;"3177";"3070";"2003";"";"";"";"";"";4;0.08;0.75;"3111";23;0.45;0.43;"3047";18;0.35;0.67;"6691";"6676";"";"";"";"";"3";0.06;0.67;"6691";"6676";"3071";"";"";"";"2";0.04;0.5;"6630";"3004";"6692";"6692";"3161";"";"1";0.02;1.0
"bro";"Warwick";"";"";540;5;0;14;0.3571;0.0;0.0259;2.57;"8008";"8009";"9104";"8299";"8000";"8008";"8009";"8400";"5002";"5008";"5005";"32";"4";8;0.57;0.25;"4";"32";"3";"0.21";"0.67";"1";"3";"2";6;0.43;0.5;"3057";"1028";"1001";"";"";"";"";"";5;0.36;0.6;"3057";"1036";"1036";"";"";"";"";"";3;0.21;0.0;"3111";9;0.64;0.56;"3047";4;0.29;0.0;"6632";"3153";"";"";"";"";"3";0.21;0.67;"6665";"3153";"";"";"";"";"2";0.14;0.0;"3153";"6665";"3065";"3075";"";"";"1";0.07;0.0
"bro";"Viego";"";"";540;15;0;40;0.375;0.0;0.0741;2.63;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";35;0.88;0.37;"4";"32";"3";"0.07";"0";"1";"3";"2";24;0.6;0.46;"3057";"1036";"1001";"2003";"";"";"";"";11;0.28;0.36;"3057";"1036";"1036";"";"";"";"";"";7;0.17;0.14;"3111";27;0.68;0.33;"3047";8;0.2;0.62;"6632";"3153";"6333";"";"";"";"5";0.12;0.2;"6632";"3153";"";"";"";"";"3";0.07;0.0;"6632";"3153";"6333";"3091";"";"";"2";0.05;1.0
"bro";"Kayle";"";"";540;24;0;46;0.5217;0.0;0.0852;3.64;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"6";"4";25;0.54;0.6;"4";"6";"5";"0.11";"0.6";"3";"1";"2";20;0.43;0.55;"3006";"1042";"";"";"";"";"";"";17;0.37;0.53;"6677";"2031";"";"";"";"";"";"";12;0.26;0.5;"3006";37;0.8;0.51;"3111";2;0.04;0.5;"3124";"3115";"3091";"";"";"";"6";0.13;0.67;"3115";"3124";"3153";"";"";"";"2";0.04;0.5;"3124";"3115";"3091";"3153";"";"";"2";0.04;1.0
"bro";"Fiora";"";"";540;10;0;19;0.5263;0.0;0.0352;3.2;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";13;0.68;0.54;"4";"32";"4";"0.21";"0.25";"1";"3";"2";11;0.58;0.55;"3057";"1036";"1001";"2003";"";"";"";"";6;0.32;0.67;"3133";"1001";"";"";"";"";"";"";3;0.16;0.67;"3111";11;0.58;0.64;"3047";7;0.37;0.29;"6632";"3074";"3161";"";"";"";"3";0.16;0.67;"6632";"3074";"6333";"";"";"";"2";0.11;0.5;"6632";"";"";"";"";"";"2";0.11;0.5
"bro";"Azir";"";"";540;7;0;20;0.35;0.0;0.037;2.34;"8008";"8009";"9104";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"32";"4";13;0.65;0.38;"4";"32";"3";"0.15";"0";"1";"2";"3";5;0.25;0.4;"3802";"1001";"";"";"";"";"";"";16;0.8;0.25;"3802";"1001";"3802";"1001";"";"";"";"";1;0.05;0.0;"3020";18;0.9;0.33;"3006";1;0.05;1.0;"6653";"3115";"";"";"";"";"2";0.1;0.0;"6655";"3115";"4645";"";"";"";"2";0.1;1.0;"4644";"3115";"";"";"";"";"2";0.1;0.0
"bro";"Shen";"";"";540;5;0;13;0.3846;0.0;0.0241;3.8;"8437";"8401";"8429";"8451";"8400";"8437";"8401";"8000";"5002";"5008";"5005";"32";"4";10;0.77;0.3;"7";"4";"1";"0.08";"1";"1";"3";"2";5;0.38;0.2;"1011";"1028";"";"";"";"";"";"";3;0.23;0.33;"1011";"1028";"2003";"2003";"";"";"";"";2;0.15;0.0;"3111";8;0.62;0.62;"3047";3;0.23;0.0;"3084";"4401";"3065";"";"";"";"2";0.15;0.0;"3084";"3068";"";"";"";"";"1";0.08;1.0;"3084";"3083";"3193";"";"";"";"1";0.08;0.0
"bro";"Aphelios";"";"";540;10;0;24;0.4167;0.0;0.0444;2.53;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"6";"4";11;0.46;0.36;"4";"6";"3";"0.12";"0.67";"1";"2";"3";10;0.42;0.3;"6670";"2003";"2003";"";"";"";"";"";10;0.42;0.3;"6670";"";"";"";"";"";"";"";4;0.17;0.5;"3006";21;0.88;0.38;"3111";1;0.04;0.0;"6672";"6671";"3072";"";"";"";"4";0.17;0.5;"6672";"6671";"";"";"";"";"2";0.08;1.0;"6671";"3095";"3072";"";"";"";"1";0.04;1.0
"bro";"Rakan";"";"";540;8;0;14;0.5714;0.0;0.0259;4.57;"8465";"8463";"8473";"8242";"8400";"8465";"8463";"8100";"5002";"5008";"5008";"32";"4";7;0.5;0.43;"4";"32";"4";"0.29";"1";"2";"3";"1";6;0.43;1.0;"3105";"2031";"";"";"";"";"";"";5;0.36;0.6;"2051";"3070";"2003";"";"";"";"";"";4;0.29;0.75;"3111";11;0.79;0.64;"3047";3;0.21;0.33;"6667";"3119";"";"";"";"";"2";0.14;1.0;"6667";"3075";"";"";"";"";"2";0.14;0.5;"6667";"3068";"";"";"";"";"1";0.07;1.0
"bro";"Yuumi";"";"";540;10;0;38;0.2632;0.0;0.0704;7.75;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8000";"5002";"5008";"5008";"13";"3";13;0.34;0.15;"3";"14";"7";"0.18";"0.29";"1";"3";"2";28;0.74;0.21;"3802";"1004";"";"";"";"";"";"";12;0.32;0.25;"4642";"3070";"2003";"";"";"";"";"";7;0.18;0.43;"3158";2;0.05;0.5;"3020";1;0.03;0.0;"6655";"4628";"";"";"";"";"6";0.16;0.33;"6655";"3089";"";"";"";"";"2";0.05;0.5;"6617";"3003";"";"";"";"";"2";0.05;0.5
"bro";"Jayce";"";"";540;22;0;46;0.4783;0.0;0.0852;3.88;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5008";"32";"4";26;0.57;0.38;"4";"32";"9";"0.2";"0.44";"1";"3";"2";23;0.5;0.35;"3070";"1036";"1036";"1001";"";"";"";"";26;0.57;0.46;"3134";"1001";"";"";"";"";"";"";6;0.13;0.17;"3158";31;0.67;0.48;"3111";10;0.22;0.5;"6691";"3004";"6694";"";"";"";"3";0.07;0.67;"6691";"";"";"";"";"";"2";0.04;0.5;"6691";"3004";"";"";"";"";"2";0.04;0.0
"bro";"Graves";"";"";540;19;0;44;0.4318;0.0;0.0815;3.41;"8128";"8143";"8138";"8135";"8100";"8128";"8143";"8000";"5002";"5008";"5005";"32";"4";25;0.57;0.4;"4";"32";"7";"0.16";"0.57";"1";"3";"2";30;0.68;0.53;"3134";"1001";"";"";"";"";"";"";29;0.66;0.48;"1038";"2003";"2003";"";"";"";"";"";2;0.05;0.0;"3111";25;0.57;0.36;"3006";8;0.18;0.38;"6691";"6676";"3072";"";"";"";"3";0.07;0.33;"6691";"6676";"3072";"3036";"6673";"";"2";0.05;1.0;"6692";"6676";"3072";"";"";"";"2";0.05;1.0
"bro";"Ashe";"";"";540;36;0;62;0.5806;0.0;0.1148;4.43;"8229";"8226";"8210";"8237";"8200";"8008";"8009";"8300";"5002";"5008";"5005";"6";"4";29;0.47;0.55;"7";"4";"10";"0.16";"0.5";"2";"1";"3";32;0.52;0.59;"6670";"2003";"2003";"";"";"";"";"";19;0.31;0.47;"4642";"3070";"2003";"";"";"";"";"";7;0.11;0.86;"3006";27;0.44;0.56;"3158";26;0.42;0.65;"6672";"3153";"";"";"";"";"3";0.05;0.33;"6672";"3078";"3085";"";"";"";"2";0.03;1.0;"6653";"4005";"";"";"";"";"2";0.03;0.5
"bro";"Nidalee";"";"";540;37;0;73;0.5068;0.0;0.1352;6.04;"8128";"8143";"8138";"8135";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";45;0.62;0.51;"4";"32";"12";"0.16";"0.5";"1";"3";"2";47;0.64;0.47;"3802";"1001";"";"";"";"";"";"";42;0.58;0.48;"3145";"1001";"2003";"";"";"";"";"";5;0.07;0.4;"3020";64;0.88;0.5;"3158";1;0.01;1.0;"6655";"4645";"3089";"";"";"";"5";0.07;0.6;"6655";"3089";"4645";"";"";"";"5";0.07;0.6;"6655";"4645";"";"";"";"";"4";0.05;0.5
"bro";"Diana";"";"";540;8;0;15;0.5333;0.0;0.0278;3.81;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";9;0.6;0.67;"4";"32";"6";"0.4";"0.33";"1";"2";"3";10;0.67;0.4;"3145";"1001";"2003";"";"";"";"";"";6;0.4;0.67;"1011";"3067";"1006";"1001";"";"";"";"";1;0.07;0.0;"3020";10;0.67;0.7;"3111";4;0.27;0.25;"3084";"3068";"";"";"";"";"2";0.13;0.0;"3152";"4645";"3089";"3135";"";"";"1";0.07;1.0;"4636";"4645";"";"";"";"";"1";0.07;1.0
"bro";"AurelionSol";"";"";540;9;0;22;0.4091;0.0;0.0407;4.35;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8200";"5002";"5008";"5008";"6";"4";6;0.27;0.5;"32";"4";"4";"0.18";"0.5";"1";"3";"2";15;0.68;0.33;"3802";"1001";"";"";"";"";"";"";7;0.32;0.71;"3070";"3108";"";"";"";"";"";"";2;0.09;0.5;"3020";15;0.68;0.4;"3006";1;0.05;0.0;"6653";"3003";"4637";"";"";"";"1";0.05;0.0;"6653";"3116";"3003";"4637";"";"";"1";0.05;0.0;"3031";"6672";"3094";"";"";"";"1";0.05;0.0
"bro";"Draven";"";"";540;15;0;37;0.4054;0.0;0.0685;3.17;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"7";"4";11;0.3;0.36;"4";"7";"8";"0.22";"0.12";"1";"2";"3";14;0.38;0.57;"3057";"1036";"1001";"2003";"";"";"";"";12;0.32;0.25;"3134";"1001";"";"";"";"";"";"";9;0.24;0.33;"3006";22;0.59;0.32;"3111";5;0.14;0.4;"3078";"6676";"3072";"";"";"";"3";0.08;0.33;"6676";"3072";"";"";"";"";"2";0.05;0.0;"3031";"3072";"3036";"6672";"";"";"1";0.03;1.0
"bro";"Ornn";"";"";540;17;0;20;0.85;0.0;0.037;4.79;"8439";"8463";"8429";"8451";"8400";"8439";"8463";"8000";"5003";"5002";"5007";"32";"4";16;0.8;0.94;"4";"32";"3";"0.15";"0.67";"1";"2";"3";9;0.45;1.0;"3105";"2031";"";"";"";"";"";"";7;0.35;0.86;"1011";"1028";"2003";"2003";"";"";"";"";3;0.15;1.0;"3111";14;0.7;0.86;"3047";5;0.25;0.8;"6665";"3083";"";"";"";"";"3";0.15;0.67;"6665";"3068";"";"";"";"";"2";0.1;0.5;"3084";"3083";"";"";"";"";"2";0.1;1.0
