"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"sil";"Zilean";"";"";668;13;0;28;0.4643;0.0;0.0419;5.03;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"3";"4";11;0.39;0.45;"13";"4";"3";"0.11";"0.33";"1";"2";"3";16;0.57;0.5;"3802";"1001";"";"";"";"";"";"";15;0.54;0.53;"3112";"3070";"2003";"";"";"";"";"";2;0.07;0.0;"3020";13;0.46;0.54;"3158";10;0.36;0.5;"6655";"4628";"3089";"";"";"";"2";0.07;0.5;"6656";"4629";"3003";"";"";"";"2";0.07;0.5;"6653";"3003";"";"";"";"";"2";0.07;0.0
"sil";"Shaco";"";"";668;35;0;59;0.5932;0.0;0.0883;3.94;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";33;0.56;0.58;"14";"4";"8";"0.14";"0.62";"3";"2";"1";34;0.58;0.56;"3802";"1001";"";"";"";"";"";"";43;0.73;0.6;"3134";"1001";"";"";"";"";"";"";5;0.08;0.6;"3020";36;0.61;0.56;"3158";11;0.19;0.82;"6653";"4637";"";"";"";"";"3";0.05;1.0;"6653";"4637";"4645";"";"";"";"3";0.05;0.67;"6653";"4645";"3089";"3135";"";"";"2";0.03;0.0
"sil";"Corki";"";"";668;20;0;38;0.5263;0.0;0.0569;3.52;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5005";"32";"4";14;0.37;0.43;"4";"32";"6";"0.16";"0.67";"1";"3";"2";22;0.58;0.45;"1026";"3070";"2031";"";"";"";"";"";9;0.24;0.33;"3070";"1036";"1036";"1001";"";"";"";"";5;0.13;0.4;"3020";34;0.89;0.5;"3158";2;0.05;0.5;"6655";"3004";"";"";"";"";"3";0.08;1.0;"6655";"3004";"4645";"3089";"";"";"2";0.05;0.5;"6655";"3004";"3087";"4645";"";"";"2";0.05;0.0
"sil";"Gnar";"";"";668;9;0;22;0.4091;0.0;0.0329;3.27;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";13;0.59;0.54;"4";"32";"8";"0.36";"0.12";"1";"2";"3";13;0.59;0.38;"3051";"1001";"";"";"";"";"";"";7;0.32;0.71;"3057";"1036";"1001";"2003";"";"";"";"";2;0.09;0.0;"3111";14;0.64;0.43;"3047";8;0.36;0.38;"6632";"3071";"6333";"";"";"";"2";0.09;0.5;"3078";"3078";"6632";"3071";"3091";"";"1";0.05;1.0;"3084";"3075";"";"";"";"";"1";0.05;0.0
"sil";"Janna";"";"";668;24;0;47;0.5106;0.0;0.0704;5.94;"8351";"8304";"8321";"8347";"8300";"8351";"8304";"8000";"5002";"5008";"5008";"3";"4";23;0.49;0.57;"4";"3";"9";"0.19";"0.44";"1";"3";"2";24;0.51;0.62;"4642";"3070";"2003";"";"";"";"";"";14;0.3;0.64;"3802";"1001";"";"";"";"";"";"";10;0.21;0.6;"3158";25;0.53;0.56;"3020";18;0.38;0.56;"6655";"3003";"";"";"";"";"4";0.09;0.5;"6653";"4628";"3165";"";"";"";"2";0.04;0.0;"6653";"4637";"3089";"";"";"";"2";0.04;1.0
"sil";"TwistedFate";"";"";668;48;0;67;0.7164;0.0;0.1003;3.9;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5008";"6";"4";41;0.61;0.71;"4";"6";"8";"0.12";"0.75";"1";"2";"3";32;0.48;0.75;"3802";"1001";"";"";"";"";"";"";44;0.66;0.7;"6670";"2003";"2003";"";"";"";"";"";6;0.09;0.67;"3020";39;0.58;0.77;"3158";10;0.15;0.7;"6655";"3094";"3100";"";"";"";"8";0.12;0.62;"6655";"3094";"";"";"";"";"4";0.06;0.75;"6655";"3094";"3100";"3089";"";"";"3";0.04;0.33
"sil";"Vladimir";"";"";668;16;0;39;0.4103;0.0;0.0584;3.52;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8200";"5002";"5008";"5007";"6";"4";19;0.49;0.21;"4";"6";"10";"0.26";"0.6";"1";"3";"2";31;0.79;0.35;"3145";"1001";"2003";"";"";"";"";"";21;0.54;0.43;"3108";"1052";"2003";"";"";"";"";"";5;0.13;0.2;"3020";26;0.67;0.46;"3158";8;0.21;0.25;"4636";"4629";"3089";"";"";"";"4";0.1;0.25;"4636";"4629";"4645";"";"";"";"4";0.1;0.0;"3152";"4629";"3089";"";"";"";"2";0.05;1.0
"sil";"Akshan";"";"";668;13;0;25;0.52;0.0;0.0374;3.07;"8005";"8009";"9104";"8014";"8000";"8005";"8009";"8100";"5002";"5008";"5005";"6";"4";10;0.4;0.5;"32";"4";"5";"0.2";"0.6";"1";"3";"2";14;0.56;0.5;"6670";"2003";"2003";"";"";"";"";"";11;0.44;0.36;"6670";"";"";"";"";"";"";"";5;0.2;0.8;"3006";21;0.84;0.52;"3111";3;0.12;0.33;"6676";"6672";"";"";"";"";"2";0.08;0.5;"6672";"3124";"3153";"";"";"";"2";0.08;0.5;"6672";"3124";"6676";"3091";"";"";"1";0.04;0.0
"sil";"Leblanc";"";"";668;28;0;73;0.3836;0.0;0.1093;3.31;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";35;0.48;0.4;"4";"32";"18";"0.25";"0.5";"2";"1";"3";45;0.62;0.44;"3802";"1001";"";"";"";"";"";"";35;0.48;0.31;"2015";"1036";"1036";"";"";"";"";"";9;0.12;0.56;"3020";55;0.75;0.33;"3158";10;0.14;0.6;"6655";"4645";"3089";"";"";"";"5";0.07;0.6;"6655";"4645";"3157";"";"";"";"3";0.04;0.33;"6655";"4645";"";"";"";"";"3";0.04;0.0
"sil";"Veigar";"";"";668;36;0;69;0.5217;0.0;0.1033;3.81;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"6";"4";22;0.32;0.59;"32";"4";"19";"0.28";"0.63";"1";"2";"3";37;0.54;0.54;"3802";"1001";"";"";"";"";"";"";40;0.58;0.6;"3803";"2003";"2003";"";"";"";"";"";9;0.13;0.56;"3020";54;0.78;0.57;"3111";4;0.06;0.75;"6655";"4645";"3089";"";"";"";"6";0.09;0.33;"6655";"4645";"3089";"3135";"";"";"4";0.06;0.25;"6657";"3003";"3089";"";"";"";"3";0.04;0.67
"sil";"Shen";"";"";668;10;0;19;0.5263;0.0;0.0284;4.04;"8437";"8401";"8429";"8451";"8400";"8437";"8401";"8000";"5002";"5008";"5005";"32";"4";17;0.89;0.59;"4";"32";"1";"0.05";"0";"1";"3";"2";12;0.63;0.58;"1011";"1028";"2003";"2003";"";"";"";"";6;0.32;0.33;"3801";"1028";"2031";"";"";"";"";"";2;0.11;0.5;"3111";12;0.63;0.42;"3047";6;0.32;0.67;"6665";"4401";"";"";"";"";"1";0.05;0.0;"3084";"3068";"4401";"3075";"";"";"1";0.05;0.0;"3084";"3075";"3143";"";"";"";"1";0.05;1.0
"sil";"MonkeyKing";"";"";668;26;0;43;0.6047;0.0;0.0644;3.16;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";33;0.77;0.55;"4";"32";"7";"0.16";"0.86";"1";"3";"2";22;0.51;0.73;"3057";"1036";"1001";"2003";"";"";"";"";11;0.26;0.73;"3057";"1036";"1036";"";"";"";"";"";8;0.19;0.38;"3111";27;0.63;0.59;"3047";8;0.19;0.62;"6632";"3071";"6333";"";"";"";"4";0.09;1.0;"6632";"";"";"";"";"";"3";0.07;0.33;"6632";"3071";"";"";"";"";"2";0.05;0.5
"sil";"Kaisa";"";"";668;34;0;78;0.4359;0.0;0.1168;4.25;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5008";"7";"4";18;0.23;0.44;"6";"4";"17";"0.22";"0.35";"2";"1";"3";46;0.59;0.48;"3802";"1001";"";"";"";"";"";"";21;0.27;0.43;"1026";"3070";"2031";"";"";"";"";"";15;0.19;0.4;"3006";38;0.49;0.47;"3020";34;0.44;0.38;"6655";"3004";"3115";"";"";"";"5";0.06;0.4;"6655";"3004";"";"";"";"";"4";0.05;0.25;"6655";"3004";"3115";"4628";"";"";"3";0.04;0.67
"sil";"Riven";"";"";668;19;0;33;0.5758;0.0;0.0494;2.86;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5008";"32";"4";24;0.73;0.58;"4";"32";"6";"0.18";"0.5";"1";"3";"2";22;0.67;0.73;"6029";"1001";"";"";"";"";"";"";18;0.55;0.5;"3134";"1001";"";"";"";"";"";"";2;0.06;0.5;"3158";11;0.33;0.82;"3111";11;0.33;0.45;"6630";"3071";"6333";"";"";"";"3";0.09;0.33;"6630";"3071";"";"";"";"";"3";0.09;0.33;"6692";"3074";"";"";"";"";"2";0.06;0.0
"sil";"MasterYi";"";"";668;21;0;47;0.4468;0.0;0.0704;2.58;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"32";"4";29;0.62;0.45;"4";"32";"12";"0.26";"0.33";"1";"3";"2";36;0.77;0.47;"3134";"1001";"";"";"";"";"";"";22;0.47;0.45;"1011";"1028";"";"";"";"";"";"";2;0.04;0.5;"3006";31;0.66;0.45;"3111";10;0.21;0.4;"6691";"6676";"3153";"";"";"";"3";0.06;0.0;"6691";"6676";"";"";"";"";"3";0.06;0.33;"6691";"3153";"";"";"";"";"2";0.04;0.0
"sil";"Pantheon";"";"";668;29;0;52;0.5577;0.0;0.0778;3.2;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5008";"32";"4";36;0.69;0.58;"4";"32";"13";"0.25";"0.46";"1";"3";"2";25;0.48;0.64;"3134";"1001";"";"";"";"";"";"";34;0.65;0.53;"6029";"1001";"";"";"";"";"";"";3;0.06;1.0;"3111";28;0.54;0.57;"3047";15;0.29;0.8;"6691";"6676";"";"";"";"";"4";0.08;0.25;"6691";"6676";"3814";"6693";"";"";"2";0.04;0.5;"6691";"";"";"";"";"";"2";0.04;0.5
"sil";"Olaf";"";"";668;4;0;7;0.5714;0.0;0.0105;2.34;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";5;0.71;0.6;"32";"6";"1";"0.14";"1";"1";"3";"2";6;0.86;0.5;"6029";"1001";"";"";"";"";"";"";2;0.29;1.0;"3077";"2031";"";"";"";"";"";"";2;0.29;0.0;"3111";4;0.57;0.75;"3047";3;0.43;0.33;"3071";"6631";"3742";"";"";"";"1";0.14;1.0;"6665";"3083";"3119";"";"";"";"1";0.14;0.0;"6630";"6333";"4401";"3053";"";"";"1";0.14;1.0
"sil";"Rengar";"";"";668;11;0;24;0.4583;0.0;0.0359;2.69;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"32";"4";15;0.62;0.47;"4";"32";"8";"0.33";"0.5";"1";"2";"3";11;0.46;0.64;"3134";"1001";"";"";"";"";"";"";11;0.46;0.55;"6029";"1001";"";"";"";"";"";"";3;0.12;0.33;"3111";12;0.5;0.42;"3158";5;0.21;0.6;"6630";"3074";"6333";"";"";"";"2";0.08;0.0;"6691";"6676";"";"";"";"";"2";0.08;0.0;"6630";"3071";"6333";"3074";"";"";"1";0.04;0.0
"sil";"Ashe";"";"";668;42;0;92;0.4565;0.0;0.1377;3.76;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8300";"5002";"5008";"5005";"6";"4";39;0.42;0.33;"4";"6";"17";"0.18";"0.76";"2";"1";"3";59;0.64;0.51;"6670";"2003";"2003";"";"";"";"";"";25;0.27;0.44;"4642";"3070";"2003";"";"";"";"";"";18;0.2;0.39;"3006";44;0.48;0.48;"3158";40;0.43;0.45;"4005";"6653";"3004";"";"";"";"4";0.04;0.75;"4005";"3004";"6653";"";"";"";"4";0.04;0.5;"6672";"3078";"";"";"";"";"4";0.04;0.5
"sil";"Akali";"";"";668;29;0;60;0.4833;0.0;0.0898;2.97;"8010";"8009";"9105";"8014";"8000";"8010";"8009";"8100";"5002";"5008";"5008";"32";"4";42;0.7;0.5;"4";"32";"13";"0.22";"0.46";"1";"3";"2";40;0.67;0.6;"3145";"1001";"2003";"";"";"";"";"";25;0.42;0.4;"3145";"1001";"";"";"";"";"";"";6;0.1;0.67;"3020";41;0.68;0.46;"3111";13;0.22;0.54;"3152";"4645";"3157";"";"";"";"6";0.1;0.17;"4636";"4645";"";"";"";"";"3";0.05;0.0;"3152";"4645";"3157";"3135";"";"";"3";0.05;0.33
"sil";"Rakan";"";"";668;14;0;27;0.5185;0.0;0.0404;5.01;"8465";"8463";"8473";"8242";"8400";"8465";"8463";"8100";"5002";"5008";"5008";"32";"4";18;0.67;0.56;"4";"32";"5";"0.19";"0.6";"2";"3";"1";15;0.56;0.53;"2051";"3070";"2003";"";"";"";"";"";8;0.3;0.12;"3105";"2031";"";"";"";"";"";"";8;0.3;0.88;"3111";14;0.52;0.5;"3158";5;0.19;0.4;"6665";"3119";"3083";"";"";"";"2";0.07;0.0;"6667";"3119";"";"";"";"";"2";0.07;0.5;"6665";"4401";"";"";"";"";"2";0.07;1.0
"sil";"Zed";"";"";668;38;0;82;0.4634;0.0;0.1228;3.19;"8112";"8143";"8138";"8106";"8100";"8112";"8143";"8000";"5002";"5008";"5008";"32";"4";58;0.71;0.41;"4";"32";"19";"0.23";"0.63";"1";"3";"2";50;0.61;0.52;"3134";"1001";"";"";"";"";"";"";52;0.63;0.42;"3077";"2031";"";"";"";"";"";"";6;0.07;0.67;"3158";57;0.7;0.44;"3111";14;0.17;0.43;"6691";"3074";"";"";"";"";"5";0.06;0.4;"6691";"3074";"6694";"";"";"";"5";0.06;0.4;"6691";"6696";"";"";"";"";"3";0.04;0.0
"sil";"Gangplank";"";"";668;15;0;29;0.5172;0.0;0.0434;3.28;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";17;0.59;0.35;"4";"32";"4";"0.14";"0.5";"1";"3";"2";14;0.48;0.64;"3057";"1036";"1036";"";"";"";"";"";23;0.79;0.52;"3057";"1018";"2003";"2003";"";"";"";"";2;0.07;0.0;"3158";20;0.69;0.45;"3111";2;0.07;1.0;"3508";"6675";"";"";"";"";"4";0.14;0.25;"3508";"6675";"6676";"";"";"";"4";0.14;0.5;"6691";"3508";"6676";"3072";"3095";"";"1";0.03;1.0
"sil";"Varus";"";"";668;42;0;80;0.525;0.0;0.1198;4.27;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5008";"6";"4";33;0.41;0.55;"7";"4";"17";"0.21";"0.35";"1";"3";"2";34;0.42;0.56;"3070";"1036";"1036";"1001";"";"";"";"";34;0.42;0.53;"3134";"1001";"";"";"";"";"";"";4;0.05;1.0;"3158";49;0.61;0.53;"3006";20;0.25;0.55;"6691";"3004";"6694";"";"";"";"5";0.06;0.6;"6691";"3004";"";"";"";"";"5";0.06;0.4;"6691";"3004";"6676";"6694";"3814";"";"3";0.04;0.67
"sil";"Swain";"";"";668;23;0;46;0.5;0.0;0.0689;3.74;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8400";"5002";"5008";"5008";"32";"4";30;0.65;0.47;"4";"32";"7";"0.15";"0.57";"1";"2";"3";27;0.59;0.41;"3802";"1001";"";"";"";"";"";"";20;0.43;0.4;"3803";"2003";"2003";"";"";"";"";"";7;0.15;0.57;"3111";21;0.46;0.52;"3020";13;0.28;0.54;"6653";"3116";"3157";"";"";"";"4";0.09;0.25;"6653";"3116";"4637";"3157";"3065";"";"3";0.07;0.67;"6653";"3116";"4637";"3065";"";"";"2";0.04;0.0
"sil";"Fizz";"";"";668;19;0;47;0.4043;0.0;0.0704;2.73;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";35;0.74;0.43;"4";"32";"8";"0.17";"0.5";"3";"2";"1";22;0.47;0.5;"3145";"1001";"2003";"";"";"";"";"";16;0.34;0.38;"3067";"1028";"2031";"";"";"";"";"";4;0.09;0.25;"3020";25;0.53;0.4;"3158";8;0.17;0.5;"4636";"3100";"";"";"";"";"5";0.11;0.6;"4636";"3100";"3157";"4645";"";"";"3";0.06;0.33;"4636";"3100";"3157";"";"";"";"2";0.04;1.0
"sil";"JarvanIV";"";"";668;25;0;49;0.5102;0.0;0.0734;3.98;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";38;0.78;0.5;"4";"32";"10";"0.2";"0.5";"1";"3";"2";22;0.45;0.68;"3134";"1001";"";"";"";"";"";"";21;0.43;0.48;"6029";"1001";"";"";"";"";"";"";12;0.24;0.67;"3111";27;0.55;0.56;"3158";9;0.18;0.22;"6630";"3161";"";"";"";"";"4";0.08;0.75;"6691";"6676";"6696";"";"";"";"4";0.08;0.5;"6630";"6333";"";"";"";"";"3";0.06;0.67
"sil";"AurelionSol";"";"";668;14;0;29;0.4828;0.0;0.0434;3.5;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8200";"5002";"5008";"5008";"6";"4";11;0.38;0.45;"4";"6";"5";"0.17";"0.4";"1";"3";"2";20;0.69;0.5;"3802";"1001";"";"";"";"";"";"";12;0.41;0.25;"3803";"2003";"2003";"";"";"";"";"";3;0.1;0.33;"3020";23;0.79;0.48;"3158";2;0.07;0.0;"6653";"3116";"3003";"4637";"";"";"2";0.07;0.0;"6653";"4637";"3116";"";"";"";"2";0.07;0.5;"6653";"3003";"3116";"";"";"";"2";0.07;0.5
"sil";"Xayah";"";"";668;26;0;63;0.4127;0.0;0.0943;3.75;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"6";"4";23;0.37;0.26;"7";"4";"13";"0.21";"0.46";"3";"2";"1";31;0.49;0.39;"6670";"2003";"2003";"";"";"";"";"";32;0.51;0.44;"6670";"";"";"";"";"";"";"";8;0.13;0.38;"3006";52;0.83;0.42;"3111";8;0.13;0.25;"6672";"6675";"3036";"";"";"";"5";0.08;0.4;"6672";"";"";"";"";"";"4";0.06;0.25;"6672";"6675";"3072";"";"";"";"4";0.06;0.5
"sil";"Azir";"";"";668;18;0;32;0.5625;0.0;0.0479;3.12;"8008";"8009";"9104";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"32";"4";22;0.69;0.55;"6";"4";"3";"0.09";"0.33";"1";"2";"3";8;0.25;0.5;"3802";"1001";"";"";"";"";"";"";19;0.59;0.58;"3802";"";"";"";"";"";"";"";3;0.09;0.67;"3020";24;0.75;0.5;"3006";4;0.12;0.75;"6655";"3115";"4645";"";"";"";"3";0.09;0.0;"6655";"3115";"";"";"";"";"2";0.06;0.5;"6655";"3115";"3116";"";"";"";"2";0.06;0.5
"sil";"Graves";"";"";668;34;0;61;0.5574;0.0;0.0913;4.11;"8128";"8143";"8138";"8135";"8100";"8128";"8143";"8000";"5002";"5008";"5005";"32";"4";43;0.7;0.58;"4";"32";"8";"0.13";"0.5";"1";"3";"2";42;0.69;0.48;"3134";"1001";"";"";"";"";"";"";44;0.72;0.48;"3134";"2031";"";"";"";"";"";"";2;0.03;0.5;"3111";26;0.43;0.65;"3006";19;0.31;0.42;"6691";"6676";"3072";"";"";"";"7";0.11;0.57;"6691";"6676";"3036";"";"";"";"5";0.08;0.8;"6691";"6676";"";"";"";"";"4";0.07;0.75
"sil";"Zoe";"";"";668;20;0;41;0.4878;0.0;0.0614;4.46;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5008";"32";"4";17;0.41;0.24;"4";"32";"5";"0.12";"0.6";"1";"3";"2";24;0.59;0.38;"3802";"1001";"";"";"";"";"";"";31;0.76;0.42;"3112";"3070";"2003";"";"";"";"";"";2;0.05;1.0;"3020";35;0.85;0.43;"3111";1;0.02;0.0;"6655";"4645";"3089";"";"";"";"5";0.12;0.6;"6655";"4645";"3089";"3157";"";"";"2";0.05;0.0;"6655";"3089";"4645";"";"";"";"2";0.05;0.0
"sil";"Chogath";"";"";668;27;0;57;0.4737;0.0;0.0853;3.88;"8437";"8446";"8429";"8451";"8400";"8437";"8446";"8000";"5002";"5008";"5005";"32";"4";41;0.72;0.46;"4";"32";"11";"0.19";"0.45";"1";"2";"3";35;0.61;0.49;"3801";"1028";"2031";"";"";"";"";"";18;0.32;0.44;"3802";"1001";"";"";"";"";"";"";6;0.11;0.33;"3111";35;0.61;0.46;"3047";12;0.21;0.58;"3084";"3083";"";"";"";"";"4";0.07;0.5;"6665";"3083";"3075";"4401";"";"";"2";0.04;0.5;"6665";"3075";"4401";"";"";"";"2";0.04;1.0
"sil";"Nasus";"";"";668;12;0;30;0.4;0.0;0.0449;3.27;"8437";"8463";"8429";"8451";"8400";"8437";"8463";"8000";"5002";"5008";"5008";"32";"4";15;0.5;0.47;"6";"4";"4";"0.13";"0.25";"1";"2";"3";5;0.17;0.4;"3802";"1001";"";"";"";"";"";"";8;0.27;0.38;"3057";"1036";"1001";"2003";"";"";"";"";5;0.17;0.2;"3111";18;0.6;0.39;"3020";6;0.2;0.5;"6632";"3110";"";"";"";"";"3";0.1;0.0;"6653";"3116";"3165";"";"";"";"2";0.07;1.0;"6653";"4637";"";"";"";"";"2";0.07;0.5
"sil";"Nilah";"";"";668;7;0;13;0.5385;0.0;0.0195;2.88;"8010";"9111";"9103";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";6;0.46;0.33;"6";"4";"4";"0.31";"0.75";"1";"3";"2";9;0.69;0.67;"3134";"1001";"";"";"";"";"";"";7;0.54;0.29;"1038";"2003";"2003";"";"";"";"";"";3;0.23;1.0;"3006";6;0.46;0.5;"3111";5;0.38;0.4;"6676";"6675";"";"";"";"";"2";0.15;0.5;"6671";"6676";"3036";"";"";"";"1";0.08;1.0;"6671";"6676";"3072";"6673";"3036";"3074";"1";0.08;1.0
"sil";"Rell";"";"";668;2;0;7;0.2857;0.0;0.0105;3.43;"8439";"8463";"8429";"8451";"8400";"8439";"8463";"8000";"5003";"5002";"5007";"32";"4";5;0.71;0.2;"4";"32";"2";"0.29";"0.5";"2";"3";"1";3;0.43;0.33;"3105";"2031";"";"";"";"";"";"";2;0.29;0.5;"2051";"3070";"2003";"";"";"";"";"";1;0.14;0.0;"3111";5;0.71;0.2;"3047";2;0.29;0.5;"6665";"4401";"3075";"";"";"";"2";0.29;0.5;"6662";"3065";"3119";"";"";"";"1";0.14;0.0;"6665";"3068";"";"";"";"";"1";0.14;0.0
"sil";"Malphite";"";"";668;49;0;84;0.5833;0.0;0.1257;3.16;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8200";"5002";"5008";"5008";"32";"4";65;0.77;0.57;"4";"32";"15";"0.18";"0.67";"1";"3";"2";59;0.7;0.59;"3145";"1001";"2003";"";"";"";"";"";30;0.36;0.53;"3802";"1001";"";"";"";"";"";"";10;0.12;0.5;"3020";55;0.65;0.65;"3111";10;0.12;0.4;"4636";"4645";"3089";"3135";"";"";"7";0.08;0.57;"4636";"4645";"";"";"";"";"7";0.08;0.71;"4636";"4645";"3089";"3157";"";"";"3";0.04;0.33
"sil";"LeeSin";"";"";668;29;0;62;0.4677;0.0;0.0928;3.85;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";43;0.69;0.4;"4";"32";"15";"0.24";"0.6";"1";"3";"2";34;0.55;0.56;"3134";"1001";"";"";"";"";"";"";23;0.37;0.39;"6029";"1001";"";"";"";"";"";"";14;0.23;0.36;"3111";35;0.56;0.46;"3047";13;0.21;0.62;"6630";"3071";"";"";"";"";"6";0.1;0.67;"6630";"3071";"6333";"";"";"";"4";0.06;0.25;"6691";"6676";"6696";"";"";"";"2";0.03;0.0
"sil";"Diana";"";"";668;15;0;27;0.5556;0.0;0.0404;2.79;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";21;0.78;0.62;"4";"32";"5";"0.19";"0.4";"1";"2";"3";15;0.56;0.6;"3145";"1001";"2003";"";"";"";"";"";13;0.48;0.54;"3145";"";"";"";"";"";"";"";4;0.15;0.5;"3020";22;0.81;0.55;"3111";3;0.11;0.33;"4636";"4645";"";"";"";"";"2";0.07;0.0;"3152";"4645";"3089";"3157";"";"";"2";0.07;0.5;"3152";"3157";"";"";"";"";"2";0.07;0.5
"sil";"Ziggs";"";"";668;18;0;42;0.4286;0.0;0.0629;4.71;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"13";"4";19;0.45;0.37;"4";"13";"7";"0.17";"0.57";"1";"3";"2";24;0.57;0.42;"3802";"1001";"";"";"";"";"";"";28;0.67;0.43;"3802";"2031";"";"";"";"";"";"";3;0.07;0.33;"3020";33;0.79;0.48;"3158";6;0.14;0.33;"6653";"4637";"3089";"";"";"";"3";0.07;0.67;"6653";"4637";"";"";"";"";"3";0.07;0.67;"6653";"";"";"";"";"";"2";0.05;0.5
"sil";"Cassiopeia";"";"";668;13;0;28;0.4643;0.0;0.0419;3.42;"8010";"8009";"9105";"8014";"8000";"8010";"8009";"8100";"5002";"5008";"5008";"6";"4";19;0.68;0.58;"4";"6";"3";"0.11";"0.33";"3";"1";"2";18;0.64;0.5;"1026";"3070";"2031";"";"";"";"";"";9;0.32;0.56;"3070";"1026";"";"";"";"";"";"";3;0.11;0.67;"";0;0.0;0.0;"";0;0.0;0.0;"6657";"3003";"3116";"";"";"";"3";0.11;0.33;"6657";"3116";"3003";"4637";"";"";"2";0.07;0.0;"6657";"3116";"";"";"";"";"1";0.04;0.0
"sil";"Ryze";"";"";668;21;0;39;0.5385;0.0;0.0584;3.53;"8230";"8226";"8210";"8236";"8200";"8230";"8226";"8100";"5002";"5008";"5008";"6";"4";21;0.54;0.57;"4";"6";"8";"0.21";"0.38";"1";"3";"2";33;0.85;0.55;"1026";"3070";"2031";"";"";"";"";"";13;0.33;0.38;"3803";"2003";"2003";"";"";"";"";"";5;0.13;0.6;"3020";25;0.64;0.6;"3111";9;0.23;0.56;"6657";"3003";"4629";"3110";"";"";"5";0.13;0.6;"6657";"3003";"";"";"";"";"3";0.08;0.33;"6657";"3003";"3110";"";"";"";"3";0.08;0.67
