"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"grand";"Jayce";"126";"BOTTOM";2476;1;146;2;0.5;0.059;0.0008;2.37;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5002";"5008";"5008";"12";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"1";"3";"2";1;0.5;1.0;"3070";"2003";"2003";"1055";"2003";"";"";"";1;0.5;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.5;0.0;"3158";2;1.0;0.5;"";1;0.5;0.0;"6691";"3004";"6694";"";"";"";"1";0.5;1.0;"6692";"3004";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"grand";"Veigar";"45";"BOTTOM";2476;2;1;4;0.5;0.0004;0.0016;3.86;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5002";"5008";"5007";"12";"4";2;0.5;1.0;"21";"4";"1";"0.25";"0";"1";"No skill";"No skill";2;0.5;0.0;"1056";"2003";"2003";"";"";"";"";"";3;0.75;0.33;"3070";"2003";"2003";"3340";"";"";"";"";1;0.25;1.0;"3158";2;0.5;1.0;"3020";2;0.5;0.0;"6655";"3003";"3089";"";"";"";"1";0.25;1.0;"4644";"4629";"";"";"";"";"1";0.25;1.0;"6657";"";"";"";"";"";"1";0.25;0.0
"grand";"Vayne";"67";"BOTTOM";2476;18;7;32;0.5625;0.0028;0.0129;3.39;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"6";"4";7;0.22;0.57;"7";"4";"7";"0.22";"0.43";"1";"2";"3";13;0.41;0.69;"1055";"2003";"";"";"";"";"";"";14;0.44;0.5;"1055";"2003";"3340";"";"";"";"";"";13;0.41;0.54;"3006";28;0.88;0.61;"3047";2;0.06;0.5;"3087";"3078";"";"";"";"";"4";0.12;0.5;"6672";"3078";"";"";"";"";"3";0.09;0.67;"3153";"";"";"";"";"";"3";0.09;0.33
"grand";"Taliyah";"163";"BOTTOM";2476;2;552;2;1.0;0.2229;0.0008;3.48;"8128";"8126";"8138";"8105";"8100";"8128";"8126";"8300";"5002";"5008";"5008";"7";"4";2;1.0;1.0;"";"";"1";"0.5";"0";"1";"No skill";"No skill";1;0.5;1.0;"2003";"3070";"2003";"2003";"3364";"3340";"3364";"3340";1;0.5;1.0;"1056";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"3020";2;1.0;1.0;"";1;0.5;0.0;"6655";"3157";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"grand";"Xayah";"498";"BOTTOM";2476;241;140;472;0.5106;0.0565;0.1906;3.18;"8008";"8009";"9103";"8017";"8000";"8008";"8009";"8300";"5002";"5008";"5005";"6";"4";142;0.3;0.58;"7";"4";"91";"0.19";"0.44";"3";"2";"1";342;0.72;0.54;"1055";"2003";"";"";"";"";"";"";157;0.33;0.54;"1055";"2003";"3340";"";"";"";"";"";150;0.32;0.5;"3006";441;0.93;0.52;"3047";1;0.0;1.0;"6672";"6675";"";"";"";"";"116";0.25;0.41;"6672";"";"";"";"";"";"99";0.21;0.41;"3095";"6675";"";"";"";"";"30";0.06;0.5
"grand";"Corki";"42";"BOTTOM";2476;0;0;1;0.0;0.0;0.0004;1.0;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8400";"5002";"5008";"5005";"7";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"3070";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"3004";"6655";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"grand";"Yasuo";"157";"BOTTOM";2476;12;177;25;0.48;0.0715;0.0101;2.67;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"3";"4";15;0.6;0.33;"4";"3";"3";"0.12";"0.67";"1";"3";"2";16;0.64;0.56;"1054";"2003";"";"";"";"";"";"";10;0.4;0.3;"1055";"2003";"";"";"";"";"";"";5;0.2;0.8;"3006";25;1.0;0.48;"";1;0.04;0.0;"6672";"";"";"";"";"";"8";0.32;0.5;"6672";"3031";"";"";"";"";"5";0.2;0.6;"3153";"6672";"";"";"";"";"2";0.08;0.5
"grand";"Galio";"3";"BOTTOM";2476;1;5;1;1.0;0.002;0.0004;0.0;"8230";"8275";"8234";"8232";"8200";"8230";"8275";"8300";"5002";"5008";"5008";"11";"4";1;1.0;1.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"1102";"2003";"3340";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"grand";"Cassiopeia";"69";"BOTTOM";2476;30;88;54;0.5556;0.0355;0.0218;3.57;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8300";"5002";"5008";"5008";"6";"4";21;0.39;0.67;"4";"7";"9";"0.17";"0.56";"3";"1";"2";42;0.78;0.57;"3070";"2003";"2003";"";"";"";"";"";22;0.41;0.41;"3070";"2003";"2003";"3340";"";"";"";"";19;0.35;0.58;"";0;0.0;0.0;"";0;0.0;0.0;"6653";"3003";"";"";"";"";"7";0.13;0.57;"6656";"3003";"";"";"";"";"6";0.11;0.33;"6653";"3003";"4629";"";"";"";"3";0.06;1.0
"grand";"Rell";"526";"BOTTOM";2476;1;745;1;1.0;0.3009;0.0004;0.0;"8351";"8306";"8316";"8347";"8300";"8351";"8306";"8400";"5003";"5002";"5007";"4";"14";1;1.0;1.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"3858";"2003";"2003";"3364";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"grand";"Orianna";"61";"BOTTOM";2476;1;353;2;0.5;0.1426;0.0008;2.83;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8300";"5002";"5008";"5005";"12";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"1";"2";"3";2;1.0;0.5;"1056";"2003";"2003";"3340";"";"";"";"";2;1.0;0.5;"";"";"";"";"";"";"";"";1;0.5;0.0;"3020";2;1.0;0.5;"";1;0.5;0.0;"6655";"4645";"3157";"";"";"";"1";0.5;1.0;"6655";"4645";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"grand";"Brand";"63";"BOTTOM";2476;1;5;3;0.3333;0.002;0.0012;3.89;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5002";"5008";"5008";"4";"6";2;0.67;0.5;"4";"7";"1";"0.33";"0";"2";"3";"1";2;0.67;0.5;"1056";"2003";"2003";"3340";"";"";"";"";2;0.67;0.5;"1056";"2003";"2003";"";"";"";"";"";1;0.33;0.0;"3020";3;1.0;0.33;"";1;0.33;0.0;"3116";"4644";"3157";"";"";"";"1";0.33;1.0;"3116";"6653";"4637";"";"";"";"1";0.33;0.0;"6653";"4637";"3135";"3102";"";"";"1";0.33;0.0
"grand";"Blitzcrank";"53";"BOTTOM";2476;0;736;1;0.0;0.2973;0.0004;0.0;"8351";"8306";"8345";"8347";"8300";"8351";"8306";"8400";"5002";"5002";"5007";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"3858";"2003";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"grand";"Pyke";"555";"BOTTOM";2476;1;282;2;0.5;0.1139;0.0008;2.1;"9923";"8126";"8138";"8106";"8100";"9923";"8126";"8400";"5002";"5008";"5008";"3";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"1";"No skill";"No skill";2;1.0;0.5;"1054";"2003";"3340";"";"";"";"";"";2;1.0;0.5;"";"";"";"";"";"";"";"";1;0.5;0.0;"3158";2;1.0;0.5;"";1;0.5;0.0;"3179";"";"";"";"";"";"1";0.5;1.0;"3142";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"grand";"Lillia";"876";"BOTTOM";2476;0;5;1;0.0;0.002;0.0004;0.12;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8300";"5002";"5008";"5008";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1027";"2031";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;0.0;"";1;1.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"grand";"Poppy";"78";"BOTTOM";2476;1;356;1;1.0;0.1438;0.0004;3.0;"8439";"8463";"8429";"8451";"8400";"8439";"8463";"8000";"5003";"5002";"5008";"12";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;1.0;"1054";"2003";"";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;1.0;"";1;1.0;0.0;"6662";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"grand";"Pantheon";"80";"BOTTOM";2476;1;53;1;1.0;0.0214;0.0004;3.67;"8005";"9111";"9105";"8299";"8000";"8005";"9111";"8100";"5002";"5008";"5008";"14";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;1.0;"3854";"2003";"2003";"3340";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;1.0;"";1;1.0;0.0;"3071";"6630";"3075";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"grand";"KogMaw";"96";"BOTTOM";2476;6;5;17;0.3529;0.002;0.0069;2.44;"8008";"9111";"9103";"8014";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"6";"4";11;0.65;0.27;"1";"4";"2";"0.12";"0.5";"2";"1";"3";11;0.65;0.36;"1055";"2003";"";"";"";"";"";"";9;0.53;0.33;"1082";"2031";"";"";"";"";"";"";2;0.12;0.5;"3006";14;0.82;0.36;"3020";2;0.12;0.5;"3124";"";"";"";"";"";"2";0.12;0.5;"3153";"";"";"";"";"";"2";0.12;0.5;"3091";"3124";"";"";"";"";"2";0.12;0.0
"grand";"Senna";"235";"BOTTOM";2476;4;34;9;0.4444;0.0137;0.0036;3.47;"8021";"8009";"9104";"8017";"8000";"8021";"8009";"8300";"5002";"5008";"5005";"7";"4";6;0.67;0.5;"6";"4";"2";"0.22";"0";"1";"2";"3";6;0.67;0.5;"1055";"2003";"3340";"";"";"";"";"";2;0.22;0.5;"1055";"2003";"3340";"1036";"3340";"2031";"";"";1;0.11;1.0;"3009";7;0.78;0.43;"3006";1;0.11;1.0;"3087";"3031";"";"";"";"";"2";0.22;0.5;"3087";"";"";"";"";"";"2";0.22;0.5;"6692";"";"";"";"";"";"1";0.11;1.0
"grand";"Yuumi";"350";"BOTTOM";2476;1;16;1;1.0;0.0065;0.0004;0.0;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8400";"5002";"5008";"5007";"3";"14";1;1.0;1.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"3850";"2003";"2003";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"grand";"TwistedFate";"4";"BOTTOM";2476;0;18;1;0.0;0.0073;0.0004;1.83;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"6";"4";1;1.0;0.0;"";"";"1";"1";"0";"3";"2";"1";1;1.0;0.0;"1055";"2003";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;0.0;"";1;1.0;0.0;"3087";"3124";"6672";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"grand";"Nilah";"895";"BOTTOM";2476;44;111;84;0.5238;0.0448;0.0339;3.26;"8010";"9111";"9103";"8299";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"6";"4";29;0.35;0.52;"4";"6";"26";"0.31";"0.62";"1";"3";"2";56;0.67;0.52;"1055";"2003";"3340";"";"";"";"";"";30;0.36;0.6;"1055";"2003";"";"";"";"";"";"";21;0.25;0.43;"3047";28;0.33;0.43;"3006";27;0.32;0.67;"6676";"6675";"";"";"";"";"12";0.14;0.42;"6675";"6676";"";"";"";"";"8";0.1;0.38;"6676";"";"";"";"";"";"8";0.1;0.62
"grand";"Lucian";"236";"BOTTOM";2476;44;5;93;0.4731;0.002;0.0376;3.33;"8005";"8009";"9103";"8014";"8000";"8005";"8009";"8300";"5002";"5008";"5005";"7";"4";38;0.41;0.45;"1";"4";"21";"0.23";"0.52";"1";"3";"2";72;0.77;0.56;"1055";"2003";"3340";"";"";"";"";"";36;0.39;0.44;"1055";"2003";"";"";"";"";"";"";34;0.37;0.44;"3158";31;0.33;0.65;"3006";18;0.19;0.44;"6672";"6675";"";"";"";"";"14";0.15;0.36;"6672";"";"";"";"";"";"11";0.12;0.09;"6672";"6675";"3036";"";"";"";"8";0.09;0.5
"grand";"Sett";"875";"BOTTOM";2476;0;1;1;0.0;0.0004;0.0004;1.14;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"4";"12";1;1.0;0.0;"";"";"1";"1";"0";"2";"3";"1";1;1.0;0.0;"1054";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;0.0;"";1;1.0;0.0;"6665";"3068";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"grand";"Twitch";"29";"BOTTOM";2476;27;26;59;0.4576;0.0105;0.0238;2.61;"8005";"8009";"9104";"8014";"8000";"8005";"8009";"8300";"5002";"5008";"5005";"6";"4";18;0.31;0.44;"7";"4";"13";"0.22";"0.46";"3";"1";"2";41;0.69;0.54;"1055";"2003";"3340";"";"";"";"";"";18;0.31;0.44;"1055";"2003";"";"";"";"";"";"";15;0.25;0.47;"3006";47;0.8;0.47;"3158";1;0.02;0.0;"3153";"";"";"";"";"";"13";0.22;0.46;"3153";"3085";"";"";"";"";"11";0.19;0.55;"3153";"3085";"3124";"";"";"";"4";0.07;0.75
"grand";"Varus";"110";"BOTTOM";2476;37;5;70;0.5286;0.002;0.0283;3.64;"8008";"9111";"9104";"8014";"8000";"9923";"8139";"8300";"5002";"5008";"5005";"4";"7";16;0.23;0.62;"6";"4";"15";"0.21";"0.47";"1";"2";"3";38;0.54;0.5;"1055";"2003";"";"";"";"";"";"";17;0.24;0.65;"1055";"2003";"3340";"";"";"";"";"";15;0.21;0.2;"3006";32;0.46;0.5;"3158";14;0.2;0.79;"3153";"3124";"";"";"";"";"6";0.09;0.67;"3153";"";"";"";"";"";"5";0.07;0.2;"3142";"3004";"3814";"";"";"";"3";0.04;0.67
"grand";"Teemo";"17";"BOTTOM";2476;1;8;1;1.0;0.0032;0.0004;2.5;"8005";"9111";"9104";"8014";"8000";"8005";"9111";"8100";"5002";"5008";"5005";"7";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;1.0;"1101";"2003";"1102";"2003";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;1.0;"";1;1.0;0.0;"3153";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"grand";"AurelionSol";"136";"BOTTOM";2476;0;3;1;0.0;0.0012;0.0004;0.0;"8229";"8226";"8233";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1056";"2003";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"grand";"KSante";"897";"UTILITY";2476;1;82;1;1.0;0.0331;0.0004;3.75;"8439";"8463";"8444";"8451";"8400";"8439";"8463";"8300";"5002";"5002";"5005";"14";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;1.0;"3854";"2003";"2003";"3340";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;1.0;"";1;1.0;0.0;"6667";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"grand";"MissFortune";"21";"UTILITY";2476;1;6;2;0.5;0.0024;0.0008;1.43;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5002";"5008";"5008";"7";"4";1;0.5;1.0;"14";"4";"1";"0.5";"0";"1";"No skill";"No skill";1;0.5;1.0;"1036";"2003";"2003";"2003";"";"";"";"";1;0.5;1.0;"3850";"3340";"2003";"2003";"";"";"";"";1;0.5;0.0;"3158";1;0.5;1.0;"3020";1;0.5;0.0;"3142";"";"";"";"";"";"1";0.5;1.0;"6653";"3116";"4637";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"grand";"Leblanc";"7";"UTILITY";2476;1;1126;6;0.1667;0.4548;0.0024;2.61;"8369";"8313";"8345";"8352";"8300";"8369";"8313";"8100";"5002";"5008";"5008";"14";"4";5;0.83;0.2;"4";"14";"1";"0.17";"0";"2";"1";"3";4;0.67;0.25;"3850";"2003";"2003";"3364";"3340";"";"";"";2;0.33;0.5;"3850";"2055";"";"";"";"";"";"";1;0.17;0.0;"3158";4;0.67;0.25;"";1;0.17;0.0;"6655";"3157";"";"";"";"";"2";0.33;0.5;"4636";"";"";"";"";"";"1";0.17;0.0;"6655";"4645";"";"";"";"";"1";0.17;0.0
"grand";"Ashe";"22";"UTILITY";2476;3;22;7;0.4286;0.0089;0.0028;2.73;"9923";"8126";"8136";"8106";"8100";"9923";"8126";"8300";"5002";"5008";"5008";"7";"4";3;0.43;0.33;"4";"7";"1";"0.14";"1";"2";"No skill";"No skill";5;0.71;0.2;"3862";"2003";"2003";"";"";"";"";"";3;0.43;0.67;"3862";"2003";"2003";"3340";"";"";"";"";1;0.14;1.0;"3158";7;1.0;0.43;"";1;0.14;0.0;"3179";"";"";"";"";"";"2";0.29;0.5;"4005";"3071";"";"";"";"";"1";0.14;1.0;"3179";"4005";"";"";"";"";"1";0.14;1.0
"grand";"Nunu";"20";"UTILITY";2476;0;59;1;0.0;0.0238;0.0004;0.43;"8128";"8126";"8138";"8105";"8100";"8128";"8126";"8300";"5002";"5008";"5008";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"3858";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3117";1;1.0;0.0;"";1;1.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"grand";"Nidalee";"76";"UTILITY";2476;1;1134;1;1.0;0.458;0.0004;0.0;"8437";"8446";"8473";"8451";"8400";"8437";"8446";"8000";"5002";"5008";"5005";"14";"4";1;1.0;1.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"1055";"2003";"";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"grand";"Belveth";"200";"UTILITY";2476;11;478;17;0.6471;0.1931;0.0069;3.78;"8005";"9111";"9105";"8014";"8000";"8005";"9111";"8100";"5002";"5008";"5008";"4";"14";10;0.59;0.7;"14";"4";"7";"0.41";"0.57";"2";"No skill";"No skill";9;0.53;0.67;"3854";"2003";"2003";"3340";"";"";"";"";7;0.41;0.71;"3854";"2003";"2003";"";"";"";"";"";3;0.18;0.33;"3111";9;0.53;0.78;"3047";5;0.29;0.4;"3071";"";"";"";"";"";"5";0.29;0.6;"6667";"8001";"";"";"";"";"3";0.18;0.33;"6667";"";"";"";"";"";"2";0.12;1.0
"grand";"Morgana";"25";"UTILITY";2476;7;8;16;0.4375;0.0032;0.0065;3.38;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"4";"14";6;0.38;0.33;"14";"4";"5";"0.31";"0.6";"1";"3";"2";6;0.38;0.5;"3850";"2003";"2003";"";"";"";"";"";7;0.44;0.43;"3850";"2003";"2003";"3364";"";"";"";"";2;0.12;0.5;"3158";12;0.75;0.42;"3020";3;0.19;0.67;"6656";"";"";"";"";"";"5";0.31;0.6;"6653";"";"";"";"";"";"2";0.12;1.0;"6667";"";"";"";"";"";"1";0.06;1.0
"grand";"Camille";"164";"UTILITY";2476;1;16;2;0.5;0.0065;0.0008;1.2;"8437";"8401";"8473";"8242";"8400";"8437";"8401";"8300";"5002";"5008";"5005";"14";"4";1;0.5;1.0;"4";"14";"1";"0.5";"0";"1";"3";"2";1;0.5;1.0;"3854";"2003";"2003";"";"";"";"";"";1;0.5;1.0;"1054";"3340";"2003";"3854";"2003";"2003";"3340";"";1;0.5;0.0;"3111";1;0.5;1.0;"3047";1;0.5;0.0;"6632";"3053";"";"";"";"";"1";0.5;1.0;"6632";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"grand";"Lux";"99";"UTILITY";2476;36;6;58;0.6207;0.0024;0.0234;3.38;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"4";"14";23;0.4;0.61;"14";"4";"20";"0.34";"0.8";"3";"1";"2";32;0.55;0.69;"3850";"2003";"2003";"";"";"";"";"";21;0.36;0.76;"3850";"2003";"2003";"3340";"";"";"";"";18;0.31;0.56;"3020";36;0.62;0.67;"3158";16;0.28;0.62;"6655";"";"";"";"";"";"13";0.22;0.77;"4644";"";"";"";"";"";"9";0.16;0.67;"6655";"4645";"";"";"";"";"6";0.1;1.0
"grand";"Zilean";"26";"UTILITY";2476;25;3;55;0.4545;0.0012;0.0222;3.15;"8214";"8226";"8210";"8232";"8200";"8214";"8226";"8100";"5002";"5002";"5007";"7";"4";18;0.33;0.39;"14";"4";"17";"0.31";"0.53";"1";"3";"2";23;0.42;0.48;"3850";"2003";"2003";"";"";"";"";"";43;0.78;0.44;"2003";"2003";"3850";"3340";"3364";"";"";"";3;0.05;0.67;"3158";47;0.85;0.4;"3009";3;0.05;0.67;"2065";"";"";"";"";"";"7";0.13;0.14;"3742";"";"";"";"";"";"6";0.11;0.33;"8001";"";"";"";"";"";"5";0.09;0.4
"grand";"Braum";"201";"UTILITY";2476;44;16;94;0.4681;0.0065;0.038;4.46;"8465";"8463";"8473";"8242";"8400";"8465";"8463";"8300";"5002";"5002";"5005";"14";"4";42;0.45;0.48;"3";"4";"20";"0.21";"0.35";"1";"No skill";"No skill";43;0.46;0.4;"3854";"2003";"2003";"";"";"";"";"";17;0.18;0.53;"3854";"2003";"2003";"3340";"";"";"";"";15;0.16;0.4;"3047";63;0.67;0.48;"3111";20;0.21;0.5;"3190";"";"";"";"";"";"24";0.26;0.42;"6667";"";"";"";"";"";"22";0.23;0.59;"3190";"3109";"";"";"";"";"11";0.12;0.64
"grand";"Janna";"40";"UTILITY";2476;2;4;7;0.2857;0.0016;0.0028;3.35;"8351";"8313";"8345";"8347";"8300";"8351";"8313";"8100";"5002";"5008";"5008";"4";"14";2;0.29;0.5;"4";"3";"2";"0.29";"0.5";"3";"No skill";"No skill";3;0.43;0.0;"3850";"2003";"2003";"3340";"";"";"";"";2;0.29;0.5;"3850";"2003";"2003";"3340";"3364";"";"";"";1;0.14;1.0;"3158";6;0.86;0.33;"3117";1;0.14;0.0;"2065";"";"";"";"";"";"1";0.14;1.0;"3222";"6617";"3504";"4638";"";"";"1";0.14;1.0;"6617";"";"";"";"";"";"1";0.14;0.0
"grand";"Neeko";"518";"UTILITY";2476;29;284;67;0.4328;0.1147;0.0271;2.7;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"14";"4";38;0.57;0.45;"4";"14";"28";"0.42";"0.43";"1";"3";"2";35;0.52;0.49;"3850";"2003";"2003";"3340";"";"";"";"";22;0.33;0.5;"3850";"2003";"2003";"";"";"";"";"";22;0.33;0.36;"3020";36;0.54;0.5;"3158";27;0.4;0.41;"3152";"";"";"";"";"";"24";0.36;0.38;"6656";"";"";"";"";"";"11";0.16;0.55;"3152";"3157";"";"";"";"";"7";0.1;0.57
"grand";"Heimerdinger";"74";"UTILITY";2476;17;105;33;0.5152;0.0424;0.0133;3.02;"8229";"8226";"8233";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"14";"4";24;0.73;0.5;"4";"14";"4";"0.12";"0.5";"2";"No skill";"No skill";14;0.42;0.43;"3850";"2003";"2003";"3340";"";"";"";"";10;0.3;0.3;"3850";"2003";"2003";"";"";"";"";"";9;0.27;0.56;"3020";22;0.67;0.68;"3158";4;0.12;0.25;"3116";"";"";"";"";"";"18";0.55;0.44;"6653";"";"";"";"";"";"3";0.09;0.67;"6653";"3116";"";"";"";"";"3";0.09;0.0
