"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"chall";"Viktor";"112";"BOTTOM";1912;0;2;1;0.0;0.001;0.0005;0.8;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5005";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"3";"1";"2";1;1.0;0.0;"2003";"2003";"1056";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"6655";"4645";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"chall";"Seraphine";"147";"BOTTOM";1912;2;1;5;0.4;0.0005;0.0026;2.15;"8214";"8226";"8210";"8236";"8200";"8214";"8226";"8300";"5002";"5008";"5008";"12";"4";3;0.6;0.67;"4";"12";"2";"0.4";"0";"1";"2";"3";3;0.6;0.67;"1056";"2003";"2003";"";"";"";"";"";3;0.6;0.33;"1056";"2003";"2003";"3340";"";"";"";"";2;0.4;0.5;"3158";2;0.4;0.5;"3020";1;0.2;1.0;"6653";"3003";"";"";"";"";"3";0.6;0.67;"6653";"";"";"";"";"";"1";0.2;0.0;"";"";"";"";"";"";"1";0.2;0.0
"chall";"Veigar";"45";"BOTTOM";1912;1;0;2;0.5;0.0;0.001;1.5;"8229";"8226";"8210";"8236";"8200";"8229";"8226";"8100";"5002";"5008";"5008";"12";"4";1;0.5;1.0;"4";"14";"1";"0.5";"0";"1";"2";"3";1;0.5;1.0;"1056";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"3850";"2003";"2003";"";"";"";"";"";1;0.5;0.0;"3020";2;1.0;0.5;"";1;0.5;0.0;"6655";"6655";"3089";"4629";"";"";"1";0.5;1.0;"6655";"4629";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"chall";"Vayne";"67";"BOTTOM";1912;9;3;21;0.4286;0.0016;0.011;2.56;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"6";"4";9;0.43;0.44;"1";"4";"6";"0.29";"0.83";"1";"2";"3";9;0.43;0.44;"1055";"2003";"3340";"";"";"";"";"";12;0.57;0.42;"1055";"2003";"";"";"";"";"";"";4;0.19;0.0;"3006";18;0.86;0.44;"";1;0.05;0.0;"3087";"3078";"";"";"";"";"3";0.14;0.0;"6672";"3124";"3153";"";"";"";"2";0.1;1.0;"3087";"3095";"3078";"";"";"";"1";0.05;1.0
"chall";"Taliyah";"163";"BOTTOM";1912;1;517;1;1.0;0.2704;0.0005;1.75;"8128";"8126";"8138";"8105";"8100";"8128";"8126";"8300";"5002";"5008";"5008";"7";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;1.0;"2003";"3070";"2003";"2003";"3364";"3340";"3364";"3340";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;1.0;"";1;1.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"chall";"Xayah";"498";"BOTTOM";1912;197;103;411;0.4793;0.0539;0.215;3.16;"8008";"8009";"9103";"8017";"8000";"8008";"8009";"8300";"5002";"5008";"5005";"6";"4";99;0.24;0.55;"4";"6";"72";"0.18";"0.44";"3";"2";"1";297;0.72;0.52;"1055";"2003";"3340";"";"";"";"";"";148;0.36;0.45;"1055";"2003";"";"";"";"";"";"";122;0.3;0.52;"3006";386;0.94;0.49;"3047";2;0.0;0.0;"6672";"6675";"";"";"";"";"102";0.25;0.5;"6672";"";"";"";"";"";"89";0.22;0.34;"6672";"6675";"3036";"";"";"";"29";0.07;0.38
"chall";"Karma";"43";"BOTTOM";1912;1;50;1;1.0;0.0262;0.0005;0.67;"8229";"8275";"8210";"8237";"8200";"8229";"8275";"8300";"5002";"5008";"5005";"4";"14";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"3850";"2003";"2003";"3340";"1056";"2003";"2003";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;1.0;"";1;1.0;0.0;"4636";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"chall";"Corki";"42";"BOTTOM";1912;0;1;1;0.0;0.0005;0.0005;1.64;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8400";"5002";"5008";"5005";"7";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"3070";"2003";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"3004";"6655";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"chall";"Yasuo";"157";"BOTTOM";1912;12;127;21;0.5714;0.0664;0.011;2.56;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"3";"4";15;0.71;0.53;"7";"4";"2";"0.1";"0";"1";"3";"2";14;0.67;0.57;"1054";"2003";"";"";"";"";"";"";7;0.33;0.57;"1055";"2003";"3340";"";"";"";"";"";4;0.19;0.25;"3006";19;0.9;0.58;"3047";1;0.05;0.0;"6672";"";"";"";"";"";"7";0.33;0.43;"6672";"3031";"";"";"";"";"3";0.14;1.0;"6672";"3031";"6673";"";"";"";"1";0.05;1.0
"chall";"Sion";"14";"BOTTOM";1912;2;0;3;0.6667;0.0;0.0016;3.16;"8351";"8304";"8345";"8347";"8300";"8351";"8304";"8400";"5002";"5002";"5005";"4";"12";1;0.33;1.0;"4";"14";"1";"0.33";"1";"1";"No skill";"No skill";2;0.67;0.5;"1054";"2003";"";"";"";"";"";"";2;0.67;0.5;"1054";"3340";"2003";"3364";"";"";"";"";1;0.33;1.0;"3047";3;1.0;0.67;"";1;0.33;0.0;"3068";"";"";"";"";"";"2";0.67;0.5;"3068";"6662";"";"";"";"";"1";0.33;1.0;"";"";"";"";"";"";"1";0.33;0.0
"chall";"Cassiopeia";"69";"BOTTOM";1912;27;64;51;0.5294;0.0335;0.0267;2.83;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8200";"5002";"5008";"5008";"6";"4";20;0.39;0.4;"7";"4";"7";"0.14";"0.86";"3";"1";"2";31;0.61;0.52;"3070";"2003";"2003";"3340";"";"";"";"";25;0.49;0.56;"3070";"2003";"2003";"";"";"";"";"";19;0.37;0.47;"";0;0.0;0.0;"";0;0.0;0.0;"6653";"3003";"";"";"";"";"12";0.24;0.67;"6653";"";"";"";"";"";"5";0.1;0.4;"6656";"3003";"";"";"";"";"4";0.08;0.75
"chall";"Brand";"63";"BOTTOM";1912;2;1;4;0.5;0.0005;0.0021;3.16;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5002";"5008";"5008";"4";"6";4;1.0;0.5;"";"";"1";"0.25";"0";"2";"3";"1";2;0.5;1.0;"1056";"2003";"2003";"3340";"";"";"";"";3;0.75;0.67;"1056";"2003";"2003";"";"";"";"";"";1;0.25;0.0;"3020";4;1.0;0.5;"";1;0.25;0.0;"3116";"";"";"";"";"";"2";0.5;0.0;"3116";"6653";"3157";"";"";"";"1";0.25;1.0;"3116";"4644";"3157";"";"";"";"1";0.25;1.0
"chall";"Ornn";"516";"BOTTOM";1912;1;0;2;0.5;0.0;0.001;3.2;"8360";"8304";"8345";"8347";"8300";"8360";"8304";"8400";"5003";"5002";"5007";"4";"3";1;0.5;1.0;"4";"12";"1";"0.5";"0";"2";"3";"1";2;1.0;0.5;"3854";"1054";"2003";"";"";"";"";"";1;0.5;1.0;"1054";"2003";"3340";"";"";"";"";"";1;0.5;0.0;"3111";1;0.5;1.0;"3047";1;0.5;0.0;"3068";"6665";"";"";"";"";"1";0.5;1.0;"3068";"6667";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"chall";"Pyke";"555";"BOTTOM";1912;1;194;2;0.5;0.1015;0.001;3.75;"9923";"8126";"8138";"8106";"8100";"9923";"8126";"8400";"5002";"5008";"5008";"3";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"1";"No skill";"No skill";1;0.5;1.0;"1054";"2003";"3340";"";"";"";"";"";1;0.5;1.0;"1054";"2003";"3340";"1036";"2031";"3340";"";"";1;0.5;0.0;"3158";2;1.0;0.5;"";1;0.5;0.0;"3179";"";"";"";"";"";"1";0.5;1.0;"3142";"6696";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"chall";"KogMaw";"96";"BOTTOM";1912;1;0;5;0.2;0.0;0.0026;1.37;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"6";"4";3;0.6;0.0;"4";"6";"1";"0.2";"1";"2";"No skill";"No skill";3;0.6;0.0;"1055";"2003";"3340";"";"";"";"";"";2;0.4;0.5;"1055";"2003";"";"";"";"";"";"";2;0.4;0.0;"3006";5;1.0;0.2;"";1;0.2;0.0;"3153";"3124";"";"";"";"";"2";0.4;0.5;"3124";"";"";"";"";"";"1";0.2;0.0;"3153";"";"";"";"";"";"1";0.2;0.0
"chall";"Senna";"235";"BOTTOM";1912;2;49;5;0.4;0.0256;0.0026;3.79;"8021";"8009";"9104";"8017";"8000";"8021";"8009";"8300";"5002";"5008";"5005";"7";"4";3;0.6;0.67;"4";"7";"1";"0.2";"0";"1";"No skill";"No skill";3;0.6;0.33;"3862";"2003";"2003";"";"";"";"";"";2;0.4;0.0;"1055";"2003";"";"";"";"";"";"";1;0.2;1.0;"3009";5;1.0;0.4;"";1;0.2;0.0;"3179";"";"";"";"";"";"3";0.6;0.33;"3179";"6692";"";"";"";"";"1";0.2;1.0;"3095";"3031";"3094";"";"";"";"1";0.2;0.0
"chall";"Nilah";"895";"BOTTOM";1912;50;68;90;0.5556;0.0356;0.0471;3.06;"8010";"9111";"9103";"8299";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"4";"21";25;0.28;0.48;"4";"6";"20";"0.22";"0.65";"3";"1";"2";44;0.49;0.59;"1055";"2003";"";"";"";"";"";"";32;0.36;0.5;"1055";"2003";"3340";"";"";"";"";"";24;0.27;0.67;"3047";31;0.34;0.52;"3006";21;0.23;0.76;"6676";"6675";"";"";"";"";"20";0.22;0.6;"6676";"";"";"";"";"";"15";0.17;0.33;"6676";"6675";"6673";"";"";"";"13";0.14;0.92
"chall";"Irelia";"39";"BOTTOM";1912;0;105;1;0.0;0.0549;0.0005;0.73;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;0.0;"1054";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;0.0;"";1;1.0;0.0;"3153";"6630";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"chall";"Lucian";"236";"BOTTOM";1912;21;3;47;0.4468;0.0016;0.0246;3.67;"8005";"8009";"9103";"8014";"8000";"8005";"8009";"8300";"5002";"5008";"5005";"7";"4";19;0.4;0.42;"1";"4";"12";"0.26";"0.5";"1";"3";"2";36;0.77;0.42;"1055";"2003";"";"";"";"";"";"";21;0.45;0.57;"1055";"2003";"3340";"";"";"";"";"";12;0.26;0.33;"3158";14;0.3;0.57;"3006";8;0.17;0.5;"6672";"";"";"";"";"";"5";0.11;0.4;"6672";"6675";"3094";"";"";"";"3";0.06;0.33;"3095";"6675";"";"";"";"";"3";0.06;0.33
"chall";"Fiora";"114";"BOTTOM";1912;1;94;1;1.0;0.0492;0.0005;0.0;"8437";"8446";"8444";"8242";"8400";"8437";"8446";"8300";"5002";"5008";"5005";"7";"4";1;1.0;1.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"1054";"2003";"3340";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"chall";"Sett";"875";"BOTTOM";1912;1;2;1;1.0;0.001;0.0005;6.0;"8230";"8275";"8234";"8232";"8200";"8230";"8275";"8400";"5002";"5008";"5005";"14";"4";1;1.0;1.0;"";"";"1";"1";"0";"2";"No skill";"No skill";1;1.0;1.0;"1054";"2003";"";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;1.0;"";1;1.0;0.0;"6667";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"chall";"DrMundo";"36";"BOTTOM";1912;0;0;1;0.0;0.0;0.0005;0.67;"8021";"9111";"9105";"8299";"8000";"8021";"9111";"8400";"5002";"5002";"5007";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"1054";"2003";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;0.0;"";1;1.0;0.0;"6667";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"chall";"Twitch";"29";"BOTTOM";1912;20;25;40;0.5;0.0131;0.0209;3.18;"8005";"8009";"9104";"8017";"8000";"8008";"8009";"8300";"5002";"5008";"5005";"6";"4";11;0.28;0.55;"4";"3";"7";"0.17";"0.57";"3";"1";"2";33;0.82;0.48;"1055";"2003";"3340";"";"";"";"";"";9;0.23;0.44;"1055";"2003";"";"";"";"";"";"";9;0.23;0.56;"3006";32;0.8;0.47;"";1;0.03;0.0;"3153";"3085";"";"";"";"";"7";0.17;0.43;"3153";"";"";"";"";"";"6";0.15;0.33;"3153";"3124";"";"";"";"";"4";0.1;0.5
"chall";"Varus";"110";"BOTTOM";1912;46;5;93;0.4946;0.0026;0.0486;3.71;"8008";"9111";"9104";"8014";"8000";"9923";"8139";"8300";"5002";"5008";"5005";"4";"7";29;0.31;0.48;"7";"4";"22";"0.24";"0.5";"1";"2";"3";52;0.56;0.48;"1055";"2003";"3340";"";"";"";"";"";28;0.3;0.39;"1055";"2003";"";"";"";"";"";"";18;0.19;0.5;"3006";40;0.43;0.35;"3158";17;0.18;0.71;"3153";"";"";"";"";"";"10";0.11;0.2;"3153";"3124";"";"";"";"";"9";0.1;0.44;"3142";"3004";"6694";"";"";"";"5";0.05;1.0
"chall";"AurelionSol";"136";"BOTTOM";1912;0;4;1;0.0;0.0021;0.0005;0.0;"8229";"8226";"8233";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1056";"2003";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"chall";"KSante";"897";"UTILITY";1912;1;48;1;1.0;0.0251;0.0005;0.0;"8439";"8401";"8429";"8242";"8400";"8439";"8401";"8000";"5002";"5002";"5005";"14";"4";1;1.0;1.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"1054";"2003";"";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"chall";"Lissandra";"127";"UTILITY";1912;3;8;8;0.375;0.0042;0.0042;1.91;"8439";"8463";"8473";"8242";"8400";"8439";"8463";"8300";"5002";"5008";"5007";"4";"14";5;0.62;0.4;"14";"4";"3";"0.38";"0.33";"2";"3";"1";3;0.38;0.33;"3858";"2003";"2003";"3340";"";"";"";"";2;0.25;1.0;"1054";"2003";"3340";"";"";"";"";"";1;0.12;1.0;"3158";7;0.88;0.29;"3020";1;0.12;1.0;"6656";"";"";"";"";"";"2";0.25;0.5;"3001";"3157";"";"";"";"";"2";0.25;0.0;"3190";"";"";"";"";"";"1";0.12;1.0
"chall";"Nautilus";"111";"UTILITY";1912;190;79;414;0.4589;0.0413;0.2165;3.16;"8351";"8306";"8316";"8347";"8300";"8351";"8306";"8400";"5002";"5002";"5005";"14";"4";245;0.59;0.48;"4";"14";"167";"0.4";"0.43";"1";"No skill";"No skill";216;0.52;0.32;"3858";"2003";"2003";"3364";"";"";"";"";171;0.41;0.42;"3858";"2003";"2003";"3340";"";"";"";"";70;0.17;0.47;"3047";193;0.47;0.45;"3111";127;0.31;0.46;"6667";"";"";"";"";"";"149";0.36;0.5;"3001";"";"";"";"";"";"46";0.11;0.46;"3190";"";"";"";"";"";"27";0.07;0.44
"chall";"Rakan";"497";"UTILITY";1912;344;288;633;0.5434;0.1506;0.3311;4.69;"8465";"8463";"8473";"8242";"8400";"8465";"8463";"8100";"5002";"5008";"5008";"14";"4";329;0.52;0.6;"4";"14";"280";"0.44";"0.49";"2";"No skill";"No skill";292;0.46;0.43;"3858";"2003";"2003";"3340";"";"";"";"";180;0.28;0.53;"3858";"2003";"2003";"";"";"";"";"";163;0.26;0.58;"3158";309;0.49;0.5;"3111";279;0.44;0.6;"6667";"";"";"";"";"";"238";0.38;0.53;"2065";"";"";"";"";"";"77";0.12;0.48;"6667";"3107";"";"";"";"";"35";0.06;0.6
"chall";"MissFortune";"21";"UTILITY";1912;2;0;3;0.6667;0.0;0.0016;1.4;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5002";"5008";"5008";"7";"4";2;0.67;1.0;"4";"3";"1";"0.33";"0";"1";"No skill";"No skill";2;0.67;0.5;"3850";"2003";"2003";"";"";"";"";"";1;0.33;1.0;"1036";"2003";"2003";"2003";"";"";"";"";1;0.33;1.0;"3020";1;0.33;1.0;"3158";1;0.33;1.0;"6653";"4645";"3115";"";"";"";"1";0.33;1.0;"3142";"";"";"";"";"";"1";0.33;1.0;"6694";"";"";"";"";"";"1";0.33;0.0
"chall";"Ziggs";"115";"UTILITY";1912;0;29;1;0.0;0.0152;0.0005;2.53;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"4";"14";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"3850";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"6653";"4645";"3157";"4628";"3135";"3089";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"chall";"Leblanc";"7";"UTILITY";1912;0;931;1;0.0;0.4869;0.0005;2.43;"8112";"8139";"8136";"8135";"8100";"8112";"8139";"8200";"5002";"5008";"5005";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"2";"1";"3";1;1.0;0.0;"3850";"";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"6655";"4645";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"chall";"Gragas";"79";"UTILITY";1912;5;4;15;0.3333;0.0021;0.0078;2.61;"8439";"8463";"8473";"8242";"8400";"8439";"8463";"8300";"5002";"5008";"5007";"14";"4";8;0.53;0.38;"4";"14";"7";"0.47";"0.29";"3";"No skill";"No skill";6;0.4;0.17;"3858";"2003";"2003";"3340";"";"";"";"";3;0.2;0.33;"3850";"2003";"2003";"3340";"3364";"";"";"";3;0.2;0.0;"3158";13;0.87;0.31;"3047";1;0.07;1.0;"6667";"";"";"";"";"";"3";0.2;0.33;"3190";"3109";"";"";"";"";"2";0.13;1.0;"6656";"3110";"";"";"";"";"1";0.07;1.0
"chall";"Ashe";"22";"UTILITY";1912;4;9;8;0.5;0.0047;0.0042;1.76;"9923";"8126";"8136";"8106";"8100";"9923";"8126";"8300";"5002";"5008";"5005";"4";"7";2;0.25;0.5;"7";"4";"2";"0.25";"0.5";"2";"No skill";"No skill";5;0.62;0.4;"3862";"2003";"2003";"3340";"";"";"";"";4;0.5;0.75;"3862";"2003";"2003";"3364";"";"";"";"";3;0.38;0.33;"3158";7;0.88;0.43;"3009";1;0.12;1.0;"3179";"";"";"";"";"";"2";0.25;0.5;"3179";"2065";"";"";"";"";"1";0.12;1.0;"3179";"4005";"6696";"4638";"";"";"1";0.12;1.0
"chall";"Nunu";"20";"UTILITY";1912;1;71;1;1.0;0.0371;0.0005;2.6;"8230";"8275";"8234";"8232";"8200";"8230";"8275";"8100";"5002";"5008";"5008";"6";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"3850";"2003";"2003";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;1.0;"";1;1.0;0.0;"6656";"4628";"3742";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"chall";"FiddleSticks";"9";"UTILITY";1912;2;19;5;0.4;0.0099;0.0026;1.29;"8439";"8463";"8473";"8451";"8400";"8439";"8463";"8200";"5002";"5003";"5008";"14";"4";2;0.4;0.5;"4";"3";"2";"0.4";"0.5";"2";"No skill";"No skill";2;0.4;0.0;"3850";"2003";"2003";"";"";"";"";"";3;0.6;0.67;"3858";"2003";"2003";"";"";"";"";"";2;0.4;0.0;"3158";2;0.4;0.5;"3117";2;0.4;0.0;"6665";"3157";"";"";"";"";"1";0.2;1.0;"3157";"4644";"";"";"";"";"1";0.2;0.0;"";"";"";"";"";"";"3";0.6;0.33
"chall";"LeeSin";"64";"UTILITY";1912;2;492;3;0.6667;0.2573;0.0016;3.75;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"14";"4";2;0.67;0.5;"4";"14";"1";"0.33";"1";"1";"2";"3";2;0.67;1.0;"3854";"2003";"2003";"3340";"";"";"";"";2;0.67;1.0;"3854";"2003";"3340";"";"";"";"";"";1;0.33;0.0;"3047";1;0.33;1.0;"3158";1;0.33;1.0;"6630";"";"";"";"";"";"1";0.33;1.0;"6691";"3071";"";"";"";"";"1";0.33;1.0;"";"";"";"";"";"";"1";0.33;0.0
"chall";"Alistar";"12";"UTILITY";1912;260;408;536;0.4851;0.2134;0.2803;3.88;"8351";"8306";"8316";"8347";"8300";"8351";"8306";"8200";"5002";"5002";"5007";"14";"4";290;0.54;0.49;"4";"14";"229";"0.43";"0.48";"1";"No skill";"No skill";280;0.52;0.37;"3858";"2003";"2003";"3340";"";"";"";"";157;0.29;0.5;"3858";"2003";"2003";"";"";"";"";"";113;0.21;0.43;"3158";276;0.51;0.51;"3117";97;0.18;0.49;"6667";"";"";"";"";"";"257";0.48;0.53;"6667";"3109";"";"";"";"";"38";0.07;0.63;"3001";"";"";"";"";"";"25";0.05;0.32
"chall";"Renata";"888";"UTILITY";1912;40;3;74;0.5405;0.0016;0.0387;4.38;"8465";"8463";"8473";"8242";"8400";"8465";"8463";"8100";"5002";"5008";"5005";"14";"4";42;0.57;0.62;"4";"14";"22";"0.3";"0.5";"3";"2";"1";60;0.81;0.57;"3850";"2003";"2003";"3340";"";"";"";"";21;0.28;0.57;"3850";"2003";"2003";"";"";"";"";"";14;0.19;0.64;"3158";68;0.92;0.51;"3111";3;0.04;0.67;"2065";"";"";"";"";"";"25";0.34;0.56;"2065";"3222";"";"";"";"";"7";0.09;0.71;"2065";"3107";"";"";"";"";"5";0.07;1.0
"chall";"Maokai";"57";"UTILITY";1912;5;2;9;0.5556;0.001;0.0047;3.36;"8439";"8463";"8473";"8242";"8400";"8439";"8463";"8300";"5003";"5002";"5008";"14";"4";7;0.78;0.57;"4";"14";"2";"0.22";"0.5";"1";"No skill";"No skill";7;0.78;0.57;"3858";"2003";"2003";"3340";"";"";"";"";3;0.33;0.33;"3854";"2003";"2003";"3340";"";"";"";"";2;0.22;1.0;"3111";5;0.56;0.6;"3158";1;0.11;1.0;"6667";"";"";"";"";"";"5";0.56;0.4;"3001";"";"";"";"";"";"1";0.11;1.0;"3742";"6667";"";"";"";"";"1";0.11;1.0
"chall";"Zoe";"142";"UTILITY";1912;1;69;2;0.5;0.0361;0.001;2.17;"8214";"8275";"8210";"8237";"8200";"8214";"8275";"8300";"5002";"5008";"5005";"4";"14";2;1.0;0.5;"";"";"1";"0.5";"0";"1";"No skill";"No skill";1;0.5;1.0;"3850";"2003";"2003";"";"";"";"";"";2;1.0;0.5;"";"";"";"";"";"";"";"";1;0.5;0.0;"3020";2;1.0;0.5;"";1;0.5;0.0;"6656";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"chall";"Yone";"777";"UTILITY";1912;2;279;2;1.0;0.1459;0.001;17.33;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"12";"4";1;0.5;1.0;"4";"12";"1";"0.5";"1";"1";"3";"2";1;0.5;1.0;"1055";"2003";"3340";"";"";"";"";"";2;1.0;1.0;"";"";"";"";"";"";"";"";1;0.5;0.0;"3006";1;0.5;1.0;"";1;0.5;0.0;"6672";"3153";"6671";"3072";"3011";"6616";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
