"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"dia";"Karthus";"";"";659;22;0;42;0.5238;0.0;0.0637;2.81;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";21;0.5;0.52;"4";"32";"15";"0.36";"0.6";"1";"3";"2";35;0.83;0.51;"3802";"1001";"";"";"";"";"";"";20;0.48;0.5;"3802";"";"";"";"";"";"";"";5;0.12;0.6;"3020";30;0.71;0.53;"3158";3;0.07;0.33;"6653";"4645";"";"";"";"";"4";0.1;0.5;"6653";"4637";"3003";"3089";"3135";"";"2";0.05;0.5;"6653";"4645";"3089";"3135";"";"";"2";0.05;0.5
"dia";"Shyvana";"";"";659;9;0;22;0.4091;0.0;0.0334;3.49;"8128";"8143";"8138";"8135";"8100";"8128";"8143";"8200";"5002";"5008";"5008";"32";"4";10;0.45;0.4;"6";"4";"6";"0.27";"0.33";"3";"2";"1";16;0.73;0.44;"3145";"1001";"2003";"";"";"";"";"";12;0.55;0.42;"3145";"1001";"";"";"";"";"";"";5;0.23;0.6;"3020";18;0.82;0.44;"3158";1;0.05;0.0;"4636";"3089";"4645";"";"";"";"4";0.18;0.75;"4636";"4645";"3135";"";"";"";"2";0.09;0.0;"4636";"4645";"";"";"";"";"2";0.09;1.0
"dia";"Annie";"";"";659;14;0;40;0.35;0.0;0.0607;3.21;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";28;0.7;0.36;"4";"32";"6";"0.15";"0.5";"1";"2";"3";19;0.47;0.42;"3802";"1001";"";"";"";"";"";"";23;0.57;0.39;"3802";"";"";"";"";"";"";"";3;0.07;0.0;"3020";37;0.93;0.35;"3158";3;0.07;0.33;"6655";"4645";"3089";"3135";"";"";"3";0.07;0.33;"6655";"4645";"3157";"";"";"";"3";0.07;0.0;"6655";"3089";"4645";"";"";"";"2";0.05;0.5
"dia";"Velkoz";"";"";659;26;0;46;0.5652;0.0;0.0698;4.51;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"7";"4";12;0.26;0.67;"3";"4";"7";"0.15";"0.43";"1";"2";"3";34;0.74;0.53;"3802";"1001";"";"";"";"";"";"";28;0.61;0.64;"3802";"2031";"";"";"";"";"";"";6;0.13;0.67;"3020";38;0.83;0.61;"3158";5;0.11;0.6;"6653";"4645";"3089";"";"";"";"4";0.09;0.25;"6655";"4645";"";"";"";"";"4";0.09;0.5;"6655";"4645";"3089";"";"";"";"3";0.07;0.67
"dia";"Bard";"";"";659;18;0;37;0.4865;0.0;0.0561;5.16;"8128";"8126";"8138";"8135";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";9;0.24;0.44;"6";"4";"8";"0.22";"0.88";"1";"2";"3";31;0.84;0.45;"3145";"1001";"2003";"";"";"";"";"";11;0.3;0.64;"6670";"2003";"2003";"";"";"";"";"";5;0.14;0.4;"3020";28;0.76;0.54;"3006";5;0.14;0.0;"4636";"3094";"3100";"";"";"";"7";0.19;0.57;"4636";"3100";"3094";"";"";"";"3";0.08;0.33;"6672";"3115";"3124";"3153";"";"";"1";0.03;0.0
"dia";"Cassiopeia";"";"";659;16;0;21;0.7619;0.0;0.0319;3.99;"8010";"8009";"9105";"8014";"8000";"8010";"8009";"8100";"5002";"5008";"5008";"6";"4";16;0.76;0.75;"4";"6";"2";"0.1";"0.5";"3";"1";"2";15;0.71;0.73;"1026";"3070";"2031";"";"";"";"";"";6;0.29;0.83;"3070";"1026";"";"";"";"";"";"";2;0.1;0.5;"";0;0.0;0.0;"";0;0.0;0.0;"6657";"3003";"3116";"4629";"";"";"7";0.33;0.86;"6657";"3003";"3116";"8020";"";"";"1";0.05;1.0;"6657";"3003";"3116";"4637";"3089";"3135";"1";0.05;0.0
"dia";"Thresh";"";"";659;48;0;76;0.6316;0.0;0.1153;5.05;"8439";"8463";"8473";"8451";"8400";"8439";"8463";"8000";"5001";"5002";"5007";"32";"4";50;0.66;0.62;"4";"32";"17";"0.22";"0.71";"1";"3";"2";35;0.46;0.71;"2051";"3070";"2003";"";"";"";"";"";25;0.33;0.64;"2051";"3070";"";"";"";"";"";"";6;0.08;0.67;"3111";48;0.63;0.6;"3158";13;0.17;0.62;"6665";"3119";"3083";"";"";"";"5";0.07;0.6;"6665";"3083";"";"";"";"";"5";0.07;0.6;"6665";"3119";"";"";"";"";"4";0.05;0.5
"dia";"Kindred";"";"";659;8;0;20;0.4;0.0;0.0303;3.02;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"1";"4";8;0.4;0.5;"6";"4";"6";"0.3";"0.17";"1";"2";"3";13;0.65;0.46;"6670";"2003";"2003";"";"";"";"";"";8;0.4;0.38;"3184";"1001";"2031";"";"";"";"";"";3;0.15;0.33;"3006";14;0.7;0.43;"3111";4;0.2;0.25;"6672";"3078";"3071";"";"";"";"4";0.2;0.25;"6671";"6672";"3091";"3156";"4401";"";"1";0.05;1.0;"6672";"3078";"3071";"3091";"";"";"1";0.05;1.0
"dia";"Katarina";"";"";659;21;0;39;0.5385;0.0;0.0592;3.03;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5008";"32";"4";31;0.79;0.48;"4";"32";"6";"0.15";"0.83";"1";"3";"2";25;0.64;0.68;"1026";"1052";"2003";"2003";"";"";"";"";13;0.33;0.69;"3057";"1036";"1036";"";"";"";"";"";6;0.15;0.17;"3020";22;0.56;0.55;"3111";10;0.26;0.6;"3115";"3152";"4645";"3157";"";"";"2";0.05;1.0;"3115";"3152";"4645";"";"";"";"2";0.05;0.5;"3115";"4633";"3157";"3135";"";"";"1";0.03;1.0
"dia";"Ezreal";"";"";659;50;0;95;0.5263;0.0;0.1442;4.28;"8010";"8009";"9103";"8014";"8000";"8010";"8009";"8200";"5002";"5008";"5005";"1";"4";48;0.51;0.46;"7";"4";"13";"0.14";"0.54";"1";"3";"2";65;0.68;0.51;"3057";"3070";"1001";"";"";"";"";"";44;0.46;0.52;"3070";"3057";"1001";"";"";"";"";"";13;0.14;0.38;"3158";78;0.82;0.5;"3111";6;0.06;0.5;"3078";"3004";"6694";"";"";"";"11";0.12;0.45;"3078";"3004";"";"";"";"";"10";0.11;0.7;"3078";"3004";"6694";"3074";"";"";"9";0.09;0.56
"dia";"Syndra";"";"";659;22;0;40;0.55;0.0;0.0607;3.52;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"6";"4";22;0.55;0.45;"4";"6";"6";"0.15";"0.5";"1";"3";"2";26;0.65;0.54;"3802";"1001";"";"";"";"";"";"";27;0.68;0.56;"3802";"2031";"";"";"";"";"";"";2;0.05;0.5;"3020";35;0.88;0.54;"3158";3;0.07;0.67;"6655";"4645";"3135";"";"";"";"2";0.05;0.5;"6655";"4645";"";"";"";"";"2";0.05;0.0;"6655";"4645";"3089";"3102";"";"";"2";0.05;1.0
"dia";"Quinn";"";"";659;11;0;22;0.5;0.0;0.0334;3.28;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"7";"4";7;0.32;0.43;"6";"4";"6";"0.27";"0.67";"1";"3";"2";9;0.41;0.89;"6670";"2003";"2003";"";"";"";"";"";13;0.59;0.62;"6670";"";"";"";"";"";"";"";4;0.18;0.25;"3006";14;0.64;0.57;"3111";6;0.27;0.33;"6691";"6676";"3036";"";"";"";"2";0.09;0.0;"3087";"6671";"6672";"6676";"3153";"";"1";0.05;1.0;"6672";"6671";"3091";"";"";"";"1";0.05;1.0
"dia";"AurelionSol";"";"";659;27;0;52;0.5192;0.0;0.0789;3.48;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8200";"5002";"5008";"5008";"6";"4";25;0.48;0.48;"3";"4";"10";"0.19";"0.6";"1";"3";"2";39;0.75;0.51;"3802";"1001";"";"";"";"";"";"";20;0.38;0.65;"1026";"3070";"2031";"";"";"";"";"";5;0.1;0.6;"3020";40;0.77;0.55;"3158";4;0.08;0.5;"6653";"3116";"3003";"";"";"";"5";0.1;0.8;"6653";"3003";"3116";"";"";"";"3";0.06;0.33;"3116";"6653";"";"";"";"";"2";0.04;1.0
"dia";"Fiora";"";"";659;20;0;37;0.5405;0.0;0.0561;3.15;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";24;0.65;0.67;"4";"32";"9";"0.24";"0.44";"1";"3";"2";26;0.7;0.54;"6029";"1001";"";"";"";"";"";"";5;0.14;0.4;"3057";"1036";"1036";"";"";"";"";"";5;0.14;0.4;"3111";27;0.73;0.52;"3047";9;0.24;0.56;"6632";"3074";"6333";"";"";"";"2";0.05;1.0;"6632";"3156";"3065";"";"";"";"2";0.05;0.5;"6632";"6333";"";"";"";"";"2";0.05;1.0
"dia";"KSante";"";"";659;16;0;36;0.4444;0.0;0.0546;3.13;"8437";"8446";"8429";"8451";"8400";"8437";"8446";"8000";"5002";"5002";"5005";"32";"4";20;0.56;0.5;"4";"32";"6";"0.17";"0.33";"1";"2";"3";26;0.72;0.5;"3105";"2031";"";"";"";"";"";"";9;0.25;0.67;"2051";"1028";"2003";"";"";"";"";"";6;0.17;0.33;"3111";19;0.53;0.37;"3047";14;0.39;0.5;"6665";"3193";"3068";"";"";"";"2";0.06;0.5;"6665";"3068";"3193";"";"";"";"2";0.06;1.0;"6665";"3068";"4401";"3193";"";"";"2";0.06;0.5
"dia";"Shen";"";"";659;15;0;27;0.5556;0.0;0.041;3.62;"8437";"8401";"8429";"8451";"8400";"8437";"8401";"8000";"5002";"5008";"5005";"32";"4";19;0.7;0.53;"4";"32";"8";"0.3";"0.62";"1";"3";"2";15;0.56;0.8;"1011";"1028";"2003";"2003";"";"";"";"";7;0.26;0.29;"2051";"1028";"2003";"";"";"";"";"";4;0.15;0.5;"3111";20;0.74;0.65;"3047";4;0.15;0.25;"3084";"3068";"3083";"";"";"";"2";0.07;0.5;"3084";"3068";"";"";"";"";"2";0.07;0.0;"3084";"3065";"3083";"3075";"3193";"";"1";0.04;0.0
"dia";"Lucian";"";"";659;43;0;89;0.4831;0.0;0.1351;3.58;"8005";"8009";"9104";"8014";"8000";"8005";"8009";"8100";"5002";"5008";"5005";"1";"4";34;0.38;0.47;"6";"4";"17";"0.19";"0.41";"1";"3";"2";65;0.73;0.45;"6670";"2003";"2003";"";"";"";"";"";36;0.4;0.5;"3057";"1036";"1036";"";"";"";"";"";8;0.09;0.5;"3006";37;0.42;0.57;"3111";17;0.19;0.18;"6672";"6675";"";"";"";"";"5";0.06;0.6;"6672";"6675";"3072";"3036";"";"";"3";0.03;0.33;"6672";"3508";"6675";"3072";"";"";"3";0.03;0.33
"dia";"Zed";"";"";659;37;0;75;0.4933;0.0;0.1138;3.65;"8112";"8143";"8138";"8106";"8100";"8112";"8143";"8000";"5002";"5008";"5008";"32";"4";54;0.72;0.48;"4";"32";"18";"0.24";"0.5";"1";"3";"2";40;0.53;0.5;"3134";"1001";"";"";"";"";"";"";31;0.41;0.39;"3177";"1036";"2003";"2003";"";"";"";"";8;0.11;0.88;"3158";52;0.69;0.48;"3111";11;0.15;0.55;"3074";"6691";"6694";"";"";"";"5";0.07;0.2;"6691";"3074";"6694";"";"";"";"5";0.07;0.4;"6691";"";"";"";"";"";"3";0.04;0.67
"dia";"Yuumi";"";"";659;23;0;41;0.561;0.0;0.0622;11.51;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8000";"5002";"5008";"5008";"13";"3";10;0.24;0.4;"14";"3";"8";"0.2";"0.5";"1";"3";"2";21;0.51;0.57;"3802";"1004";"";"";"";"";"";"";14;0.34;0.43;"3802";"";"";"";"";"";"";"";7;0.17;0.86;"3158";4;0.1;0.5;"";1;0.02;0.0;"6655";"";"";"";"";"";"4";0.1;0.5;"6655";"4628";"";"";"";"";"2";0.05;1.0;"6655";"4628";"3089";"3135";"4645";"3165";"1";0.02;0.0
"dia";"Vex";"";"";659;19;0;39;0.4872;0.0;0.0592;3.77;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";29;0.74;0.48;"4";"32";"6";"0.15";"0.5";"1";"2";"3";31;0.79;0.48;"3802";"1001";"";"";"";"";"";"";34;0.87;0.44;"3802";"2031";"";"";"";"";"";"";2;0.05;1.0;"3020";36;0.92;0.5;"3158";2;0.05;0.5;"6655";"4645";"3157";"";"";"";"4";0.1;1.0;"6655";"4645";"3157";"3135";"";"";"3";0.08;0.33;"6655";"4645";"3157";"3089";"";"";"2";0.05;0.5
"dia";"Zac";"";"";659;16;0;30;0.5333;0.0;0.0455;3.23;"8439";"8463";"8429";"8453";"8400";"8439";"8463";"8000";"5001";"5002";"5007";"32";"4";18;0.6;0.67;"4";"32";"9";"0.3";"0.44";"3";"2";"1";17;0.57;0.53;"2051";"1028";"2003";"";"";"";"";"";7;0.23;0.43;"2051";"1028";"";"";"";"";"";"";4;0.13;1.0;"3111";12;0.4;0.42;"3047";11;0.37;0.64;"6665";"3068";"3075";"";"";"";"2";0.07;0.0;"4636";"4637";"4645";"3157";"";"";"1";0.03;0.0;"6667";"3065";"";"";"";"";"1";0.03;0.0
"dia";"Aphelios";"";"";659;21;0;49;0.4286;0.0;0.0744;2.99;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"6";"4";25;0.51;0.44;"1";"4";"9";"0.18";"0.67";"1";"2";"3";18;0.37;0.33;"6670";"2003";"2003";"";"";"";"";"";15;0.31;0.27;"6670";"";"";"";"";"";"";"";5;0.1;0.6;"3006";39;0.8;0.44;"3158";3;0.06;0.0;"6672";"";"";"";"";"";"3";0.06;0.0;"6672";"3031";"";"";"";"";"3";0.06;0.0;"6672";"6671";"3072";"3085";"";"";"2";0.04;0.5
"dia";"Nidalee";"";"";659;32;0;72;0.4444;0.0;0.1093;5.05;"8128";"8143";"8138";"8135";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";37;0.51;0.43;"4";"32";"18";"0.25";"0.61";"1";"3";"2";45;0.62;0.42;"3802";"1001";"";"";"";"";"";"";53;0.74;0.43;"3802";"";"";"";"";"";"";"";3;0.04;0.0;"3020";64;0.89;0.44;"3158";5;0.07;0.4;"6655";"4645";"";"";"";"";"4";0.06;0.5;"6655";"4645";"4628";"";"";"";"4";0.06;0.25;"6655";"3089";"4645";"";"";"";"4";0.06;0.5
"dia";"Karma";"";"";659;26;0;47;0.5532;0.0;0.0713;4.99;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"3";"4";24;0.51;0.54;"4";"3";"7";"0.15";"0.43";"1";"3";"2";29;0.62;0.48;"3802";"1001";"";"";"";"";"";"";21;0.45;0.67;"3802";"";"";"";"";"";"";"";3;0.06;0.67;"3020";27;0.57;0.59;"3158";10;0.21;0.3;"6655";"";"";"";"";"";"2";0.04;0.5;"6655";"4645";"3089";"";"";"";"2";0.04;1.0;"3084";"3119";"3065";"";"";"";"2";0.04;0.0
"dia";"Pantheon";"";"";659;23;0;38;0.6053;0.0;0.0577;3.29;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5008";"32";"4";23;0.61;0.61;"4";"32";"12";"0.32";"0.58";"1";"3";"2";27;0.71;0.67;"3134";"1001";"";"";"";"";"";"";14;0.37;0.71;"6029";"1001";"";"";"";"";"";"";5;0.13;0.6;"3111";20;0.53;0.55;"3047";8;0.21;0.62;"6630";"3071";"6333";"3053";"";"";"2";0.05;0.5;"6692";"6676";"";"";"";"";"2";0.05;0.0;"6691";"3071";"3153";"6695";"";"";"1";0.03;1.0
"dia";"Alistar";"";"";659;23;0;50;0.46;0.0;0.0759;3.73;"8439";"8463";"8473";"8451";"8400";"8439";"8463";"8000";"5001";"5002";"5007";"32";"4";31;0.62;0.52;"4";"32";"15";"0.3";"0.4";"1";"2";"3";26;0.52;0.46;"2051";"3070";"2003";"";"";"";"";"";11;0.22;0.45;"3105";"";"";"";"";"";"";"";3;0.06;0.33;"3111";24;0.48;0.29;"3047";15;0.3;0.73;"6665";"3119";"";"";"";"";"4";0.08;0.5;"6665";"3119";"3075";"";"";"";"2";0.04;0.5;"6665";"3119";"3083";"";"";"";"2";0.04;0.0
"dia";"Khazix";"";"";659;31;0;64;0.4844;0.0;0.0971;3.58;"8128";"8143";"8138";"8135";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";37;0.58;0.51;"4";"32";"21";"0.33";"0.48";"2";"1";"3";33;0.52;0.42;"3070";"1036";"1036";"1001";"";"";"";"";30;0.47;0.5;"3177";"3070";"2003";"";"";"";"";"";10;0.16;0.4;"3158";35;0.55;0.46;"3111";15;0.23;0.6;"6691";"3004";"6676";"";"";"";"5";0.08;0.2;"6691";"3004";"";"";"";"";"5";0.08;0.6;"6691";"3004";"6694";"";"";"";"4";0.06;0.25
"dia";"Fizz";"";"";659;29;0;49;0.5918;0.0;0.0744;2.92;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";34;0.69;0.56;"4";"32";"15";"0.31";"0.67";"3";"2";"1";21;0.43;0.71;"3145";"1001";"2003";"";"";"";"";"";15;0.31;0.53;"3145";"1001";"";"";"";"";"";"";6;0.12;0.67;"3020";21;0.43;0.62;"3158";13;0.27;0.54;"4636";"3100";"3157";"";"";"";"4";0.08;0.5;"4636";"3100";"3157";"4645";"";"";"3";0.06;0.33;"4636";"4645";"3100";"";"";"";"1";0.02;1.0
"dia";"Aatrox";"";"";659;29;0;61;0.4754;0.0;0.0926;2.86;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"32";"4";42;0.69;0.52;"4";"32";"12";"0.2";"0.17";"1";"3";"2";43;0.7;0.58;"3134";"1001";"";"";"";"";"";"";21;0.34;0.52;"6029";"1001";"";"";"";"";"";"";13;0.21;0.46;"3111";41;0.67;0.54;"3047";15;0.25;0.27;"6630";"3071";"";"";"";"";"3";0.05;0.33;"6691";"6694";"";"";"";"";"3";0.05;0.0;"6691";"6694";"3074";"";"";"";"2";0.03;0.0
"dia";"Ryze";"";"";659;21;0;43;0.4884;0.0;0.0653;3.75;"8230";"8226";"8210";"8236";"8200";"8230";"8226";"8100";"5002";"5008";"5008";"6";"4";22;0.51;0.59;"4";"6";"13";"0.3";"0.38";"1";"3";"2";31;0.72;0.55;"1026";"3070";"2031";"";"";"";"";"";14;0.33;0.5;"3802";"1001";"";"";"";"";"";"";3;0.07;0.0;"3020";27;0.63;0.52;"3111";6;0.14;0.5;"6657";"3003";"4629";"";"";"";"3";0.07;0.0;"6657";"3003";"3110";"";"";"";"3";0.07;0.67;"6657";"3003";"4629";"3110";"";"";"3";0.07;0.67
"dia";"Xayah";"";"";659;32;0;60;0.5333;0.0;0.091;3.63;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"6";"4";30;0.5;0.6;"1";"4";"11";"0.18";"0.45";"3";"2";"1";40;0.67;0.57;"6670";"2003";"2003";"";"";"";"";"";28;0.47;0.46;"6670";"";"";"";"";"";"";"";9;0.15;0.89;"3006";47;0.78;0.57;"3111";8;0.13;0.38;"6672";"6675";"";"";"";"";"6";0.1;0.33;"6672";"6675";"3036";"";"";"";"4";0.07;0.5;"6672";"6675";"3072";"";"";"";"3";0.05;0.33
"dia";"Morgana";"";"";659;34;0;54;0.6296;0.0;0.0819;5.83;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";37;0.69;0.68;"4";"32";"7";"0.13";"0.71";"1";"2";"3";23;0.43;0.61;"3802";"1001";"";"";"";"";"";"";34;0.63;0.59;"3802";"";"";"";"";"";"";"";5;0.09;1.0;"3020";42;0.78;0.64;"3158";10;0.19;0.6;"6653";"3157";"3165";"";"";"";"5";0.09;0.6;"6653";"4637";"";"";"";"";"4";0.07;0.75;"6653";"3157";"3116";"3165";"";"";"3";0.06;0.33
"dia";"Blitzcrank";"";"";659;34;0;71;0.4789;0.0;0.1077;3.6;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";50;0.7;0.56;"4";"32";"12";"0.17";"0.08";"1";"3";"2";44;0.62;0.48;"3802";"1001";"";"";"";"";"";"";30;0.42;0.4;"2051";"3070";"2003";"";"";"";"";"";10;0.14;0.6;"3158";26;0.37;0.54;"3111";20;0.28;0.5;"6656";"3119";"";"";"";"";"4";0.06;0.25;"6656";"3083";"";"";"";"";"3";0.04;1.0;"6656";"";"";"";"";"";"3";0.04;0.67
"dia";"Sivir";"";"";659;27;0;61;0.4426;0.0;0.0926;4.18;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"6";"4";21;0.34;0.43;"7";"4";"11";"0.18";"0.55";"1";"2";"3";42;0.69;0.48;"6670";"2003";"2003";"";"";"";"";"";22;0.36;0.5;"6670";"";"";"";"";"";"";"";8;0.13;0.62;"3006";47;0.77;0.43;"3158";8;0.13;0.25;"6672";"6675";"";"";"";"";"3";0.05;0.33;"3087";"6675";"3072";"";"";"";"3";0.05;0.33;"6675";"3087";"";"";"";"";"2";0.03;0.5
"dia";"Kayle";"";"";659;23;0;50;0.46;0.0;0.0759;3.78;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"6";"4";24;0.48;0.54;"4";"6";"16";"0.32";"0.31";"3";"1";"2";23;0.46;0.48;"3006";"1042";"";"";"";"";"";"";14;0.28;0.29;"6677";"2031";"";"";"";"";"";"";5;0.1;0.6;"3006";40;0.8;0.42;"3158";5;0.1;0.6;"3124";"3115";"3091";"";"";"";"3";0.06;0.0;"3124";"3115";"";"";"";"";"3";0.06;0.0;"3115";"4633";"";"";"";"";"3";0.06;0.0
"dia";"Teemo";"";"";659;24;0;50;0.48;0.0;0.0759;2.96;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"14";"4";22;0.44;0.36;"4";"14";"11";"0.22";"0.55";"1";"3";"2";31;0.62;0.48;"3802";"1001";"";"";"";"";"";"";35;0.7;0.49;"3802";"2031";"";"";"";"";"";"";5;0.1;0.4;"3020";38;0.76;0.5;"3158";8;0.16;0.5;"6653";"4629";"";"";"";"";"4";0.08;0.5;"6653";"4637";"3165";"";"";"";"4";0.08;0.0;"6653";"4637";"3165";"4645";"";"";"2";0.04;1.0
"dia";"KogMaw";"";"";659;33;0;59;0.5593;0.0;0.0895;3.72;"8008";"8009";"9104";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"6";"4";33;0.56;0.67;"4";"6";"9";"0.15";"0.22";"2";"1";"3";35;0.59;0.6;"3006";"1042";"";"";"";"";"";"";29;0.49;0.59;"3802";"1001";"";"";"";"";"";"";7;0.12;0.57;"3006";39;0.66;0.64;"3020";15;0.25;0.53;"3124";"3085";"3153";"";"";"";"3";0.05;1.0;"6653";"3003";"3116";"4637";"";"";"2";0.03;0.5;"3124";"3153";"3085";"";"";"";"2";0.03;0.5
"dia";"Yasuo";"";"";659;34;0;61;0.5574;0.0;0.0926;2.58;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"32";"4";42;0.69;0.55;"4";"32";"13";"0.21";"0.54";"1";"3";"2";45;0.74;0.56;"3006";"1042";"";"";"";"";"";"";28;0.46;0.61;"6670";"2003";"2003";"";"";"";"";"";6;0.1;0.83;"3006";50;0.82;0.56;"3111";9;0.15;0.44;"6672";"3031";"3072";"";"";"";"4";0.07;1.0;"6672";"3031";"";"";"";"";"3";0.05;1.0;"6672";"6671";"6673";"";"";"";"2";0.03;0.5
"dia";"Malphite";"";"";659;35;0;69;0.5072;0.0;0.1047;3.02;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8200";"5002";"5008";"5008";"32";"4";57;0.83;0.51;"4";"32";"10";"0.14";"0.4";"1";"3";"2";36;0.52;0.5;"3145";"1001";"2003";"";"";"";"";"";21;0.3;0.52;"3802";"1001";"";"";"";"";"";"";11;0.16;0.55;"3020";44;0.64;0.55;"3111";12;0.17;0.42;"4636";"4645";"3089";"";"";"";"7";0.1;0.57;"4636";"";"";"";"";"";"4";0.06;0.5;"4636";"4645";"3089";"3157";"";"";"3";0.04;0.33
"dia";"Viktor";"";"";659;20;0;47;0.4255;0.0;0.0713;3.87;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5008";"6";"4";31;0.66;0.42;"4";"6";"10";"0.21";"0.5";"3";"1";"2";39;0.83;0.41;"3802";"1001";"";"";"";"";"";"";32;0.68;0.34;"3802";"";"";"";"";"";"";"";6;0.13;0.83;"3020";40;0.85;0.4;"3111";2;0.04;0.0;"6655";"4645";"3089";"";"";"";"5";0.11;0.4;"6655";"4645";"";"";"";"";"3";0.06;0.33;"6655";"4645";"3100";"";"";"";"2";0.04;0.0
"dia";"Irelia";"";"";659;22;0;47;0.4681;0.0;0.0713;2.47;"8010";"9111";"9103";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";37;0.79;0.43;"4";"32";"6";"0.13";"0.67";"1";"2";"3";22;0.47;0.5;"1053";"1042";"2031";"";"";"";"";"";8;0.17;0.5;"1053";"1001";"2031";"";"";"";"";"";7;0.15;0.43;"3111";30;0.64;0.5;"3047";14;0.3;0.43;"3153";"6665";"3091";"6333";"";"";"4";0.09;0.75;"3153";"6665";"6333";"";"";"";"4";0.09;0.75;"3153";"6665";"3091";"";"";"";"3";0.06;0.0
"dia";"MissFortune";"";"";659;38;0;77;0.4935;0.0;0.1168;4.24;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"6";"4";21;0.27;0.48;"3";"4";"13";"0.17";"0.46";"3";"1";"2";23;0.3;0.57;"3802";"1001";"";"";"";"";"";"";32;0.42;0.53;"3134";"1001";"";"";"";"";"";"";18;0.23;0.5;"3158";32;0.42;0.53;"3020";20;0.26;0.5;"6653";"4637";"";"";"";"";"3";0.04;0.67;"6653";"";"";"";"";"";"3";0.04;0.67;"6653";"4645";"4637";"";"";"";"3";0.04;0.0
