"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"gold";"Vex";"";"";738;28;0;52;0.5385;0.0;0.0705;3.77;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";32;0.62;0.56;"4";"32";"14";"0.27";"0.64";"1";"2";"3";36;0.69;0.58;"3802";"1001";"";"";"";"";"";"";45;0.87;0.62;"3803";"2003";"2003";"";"";"";"";"";1;0.02;0.0;"3020";49;0.94;0.53;"";1;0.02;0.0;"6655";"";"";"";"";"";"3";0.06;0.33;"6655";"4645";"3157";"";"";"";"3";0.06;0.33;"6655";"3157";"4645";"4628";"";"";"2";0.04;0.5
"gold";"Ornn";"";"";738;12;0;26;0.4615;0.0;0.0352;4.01;"8439";"8463";"8429";"8451";"8400";"8439";"8463";"8000";"5003";"5002";"5007";"32";"4";22;0.85;0.45;"4";"32";"2";"0.08";"1";"1";"2";"3";11;0.42;0.55;"3105";"2031";"";"";"";"";"";"";11;0.42;0.55;"2051";"3070";"2003";"";"";"";"";"";3;0.12;0.67;"3111";17;0.65;0.35;"3047";6;0.23;0.67;"6665";"3083";"3068";"";"";"";"2";0.08;0.5;"6665";"3083";"4401";"";"";"";"2";0.08;0.5;"3084";"3075";"3065";"";"";"";"1";0.04;0.0
"gold";"Shyvana";"";"";738;13;0;27;0.4815;0.0;0.0366;3.06;"8128";"8143";"8138";"8135";"8100";"8128";"8143";"8200";"5002";"5008";"5008";"32";"4";15;0.56;0.53;"4";"32";"6";"0.22";"0.33";"3";"2";"1";14;0.52;0.43;"3145";"1001";"2003";"";"";"";"";"";10;0.37;0.3;"3145";"1001";"";"";"";"";"";"";8;0.3;0.38;"3020";22;0.81;0.55;"3158";4;0.15;0.25;"4636";"4645";"4628";"";"";"";"4";0.15;0.25;"4636";"4645";"";"";"";"";"2";0.07;0.5;"4636";"4645";"3089";"4628";"3135";"";"2";0.07;0.5
"gold";"Nilah";"";"";738;8;0;20;0.4;0.0;0.0271;2.51;"8010";"9111";"9103";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";16;0.8;0.44;"6";"4";"2";"0.1";"0.5";"1";"3";"2";14;0.7;0.5;"3134";"1001";"";"";"";"";"";"";10;0.5;0.3;"3077";"2031";"";"";"";"";"";"";1;0.05;0.0;"3111";9;0.45;0.44;"3006";9;0.45;0.22;"6676";"6675";"";"";"";"";"3";0.15;0.0;"6676";"6675";"6673";"";"";"";"2";0.1;0.0;"3074";"6673";"3031";"3036";"";"";"1";0.05;0.0
"gold";"Ziggs";"";"";738;25;0;46;0.5435;0.0;0.0623;4.77;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"13";"4";25;0.54;0.52;"4";"13";"4";"0.09";"0.25";"1";"3";"2";32;0.7;0.56;"3802";"1001";"";"";"";"";"";"";29;0.63;0.62;"3108";"3070";"2003";"2003";"";"";"";"";3;0.07;1.0;"3020";39;0.85;0.56;"3158";5;0.11;0.4;"6653";"4637";"3135";"";"";"";"3";0.07;0.67;"6655";"4645";"";"";"";"";"2";0.04;0.5;"6653";"4637";"3089";"";"";"";"2";0.04;0.5
"gold";"Sejuani";"";"";738;14;0;23;0.6087;0.0;0.0312;4.02;"8439";"8463";"8429";"8451";"8400";"8439";"8463";"8000";"5001";"5002";"5005";"32";"4";19;0.83;0.63;"4";"32";"4";"0.17";"0.5";"2";"1";"3";16;0.7;0.81;"2051";"3070";"2003";"";"";"";"";"";5;0.22;0.4;"1011";"1028";"2003";"2003";"";"";"";"";4;0.17;0.75;"3111";19;0.83;0.58;"3047";4;0.17;0.75;"6665";"3068";"3083";"";"";"";"2";0.09;1.0;"3084";"3068";"";"";"";"";"2";0.09;1.0;"3084";"3068";"4401";"8020";"8020";"";"1";0.04;1.0
"gold";"Sona";"";"";738;15;0;29;0.5172;0.0;0.0393;5.5;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8000";"5002";"5008";"5008";"13";"4";10;0.34;0.5;"3";"4";"3";"0.1";"0";"1";"2";"3";15;0.52;0.47;"4642";"3070";"2003";"";"";"";"";"";9;0.31;0.56;"3802";"1001";"";"";"";"";"";"";4;0.14;0.5;"3158";14;0.48;0.57;"3020";9;0.31;0.44;"6655";"3100";"3089";"";"";"";"1";0.03;1.0;"6617";"3504";"6616";"3003";"";"";"1";0.03;0.0;"6655";"4645";"3089";"3157";"4637";"";"1";0.03;1.0
"gold";"Jhin";"";"";738;59;0;96;0.6146;0.0;0.1301;5.35;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5008";"6";"4";63;0.66;0.67;"4";"6";"18";"0.19";"0.5";"1";"2";"3";69;0.72;0.64;"3134";"1001";"";"";"";"";"";"";32;0.33;0.62;"6670";"2003";"2003";"";"";"";"";"";18;0.19;0.72;"3009";75;0.78;0.64;"3006";7;0.07;0.43;"6691";"6696";"6676";"";"";"";"7";0.07;0.43;"3095";"6671";"3094";"";"";"";"4";0.04;0.5;"3095";"6671";"3094";"6676";"";"";"2";0.02;0.5
"gold";"Gwen";"";"";738;8;0;15;0.5333;0.0;0.0203;2.92;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";8;0.53;0.5;"4";"32";"2";"0.13";"0.5";"1";"3";"2";9;0.6;0.56;"4635";"2003";"2003";"";"";"";"";"";5;0.33;0.8;"4635";"";"";"";"";"";"";"";5;0.33;0.4;"3111";8;0.53;0.38;"3020";4;0.27;0.5;"4633";"3115";"";"";"";"";"5";0.33;0.6;"4633";"3115";"4629";"4401";"";"";"1";0.07;1.0;"4633";"4645";"4629";"3116";"3089";"4637";"1";0.07;1.0
"gold";"Zilean";"";"";738;22;0;46;0.4783;0.0;0.0623;5.09;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"3";"4";14;0.3;0.43;"13";"4";"9";"0.2";"0.11";"1";"2";"3";29;0.63;0.48;"3802";"1001";"";"";"";"";"";"";28;0.61;0.46;"3112";"3070";"2003";"";"";"";"";"";3;0.07;0.67;"3020";23;0.5;0.43;"3158";22;0.48;0.55;"6655";"4628";"";"";"";"";"4";0.09;0.5;"6656";"4629";"3157";"";"";"";"1";0.02;1.0;"6655";"4401";"3003";"4629";"3050";"";"1";0.02;1.0
"gold";"Taliyah";"";"";738;19;0;34;0.5588;0.0;0.0461;3.63;"8128";"8126";"8138";"8135";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"6";"4";10;0.29;0.6;"32";"4";"7";"0.21";"0.57";"1";"3";"2";20;0.59;0.6;"3802";"1001";"";"";"";"";"";"";27;0.79;0.56;"3802";"";"";"";"";"";"";"";2;0.06;1.0;"3020";29;0.85;0.55;"3158";2;0.06;1.0;"6655";"4645";"3089";"";"";"";"5";0.15;0.6;"6655";"4645";"";"";"";"";"4";0.12;0.5;"6653";"";"";"";"";"";"2";0.06;0.5
"gold";"Lux";"";"";738;50;0;90;0.5556;0.0;0.122;5.84;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"13";"4";31;0.34;0.52;"4";"13";"15";"0.17";"0.73";"3";"1";"2";61;0.68;0.54;"3802";"1001";"";"";"";"";"";"";68;0.76;0.59;"3802";"";"";"";"";"";"";"";4;0.04;0.25;"3020";80;0.89;0.56;"3158";5;0.06;0.2;"6655";"4645";"";"";"";"";"10";0.11;0.6;"6655";"4645";"3089";"";"";"";"8";0.09;0.62;"6655";"4645";"4628";"";"";"";"4";0.04;0.75
"gold";"Samira";"";"";738;39;0;60;0.65;0.0;0.0813;3.14;"8010";"9111";"9103";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";37;0.62;0.62;"4";"32";"9";"0.15";"0.67";"1";"3";"2";49;0.82;0.69;"3134";"1001";"";"";"";"";"";"";47;0.78;0.66;"3134";"2031";"";"";"";"";"";"";2;0.03;0.5;"3111";40;0.67;0.6;"3047";10;0.17;0.9;"6691";"6676";"6673";"";"";"";"8";0.13;0.62;"6691";"6676";"";"";"";"";"4";0.07;0.75;"6691";"6676";"3072";"3036";"";"";"3";0.05;0.67
"gold";"Syndra";"";"";738;19;0;43;0.4419;0.0;0.0583;3.5;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"6";"4";17;0.4;0.41;"4";"6";"6";"0.14";"0.67";"1";"3";"2";30;0.7;0.53;"3802";"1001";"";"";"";"";"";"";36;0.84;0.44;"3070";"1026";"";"";"";"";"";"";1;0.02;1.0;"3020";41;0.95;0.46;"3158";1;0.02;0.0;"6655";"4645";"3089";"";"";"";"3";0.07;0.33;"6655";"3003";"";"";"";"";"3";0.07;0.0;"6655";"4645";"3157";"";"";"";"2";0.05;0.0
"gold";"Shaco";"";"";738;34;0;65;0.5231;0.0;0.0881;4.17;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";34;0.52;0.56;"4";"32";"16";"0.25";"0.38";"3";"2";"1";29;0.45;0.55;"3802";"1001";"";"";"";"";"";"";39;0.6;0.59;"3134";"1001";"";"";"";"";"";"";5;0.08;0.0;"3020";38;0.58;0.53;"3158";15;0.23;0.27;"6653";"4637";"4645";"";"";"";"4";0.06;0.75;"6653";"4645";"3089";"";"";"";"3";0.05;0.67;"6653";"3089";"4645";"";"";"";"2";0.03;0.0
"gold";"Ekko";"";"";738;25;0;58;0.431;0.0;0.0786;3.08;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";37;0.64;0.38;"4";"32";"16";"0.28";"0.44";"1";"3";"2";46;0.79;0.39;"3145";"1001";"2003";"";"";"";"";"";31;0.53;0.45;"3145";"1001";"";"";"";"";"";"";13;0.22;0.38;"3020";51;0.88;0.43;"3111";6;0.1;0.33;"3152";"3100";"3157";"4645";"";"";"8";0.14;0.25;"3152";"3100";"3157";"";"";"";"6";0.1;0.67;"3152";"4645";"3100";"";"";"";"3";0.05;0.0
"gold";"Yasuo";"";"";738;26;0;65;0.4;0.0;0.0881;2.33;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"32";"4";44;0.68;0.41;"4";"32";"13";"0.2";"0.38";"1";"3";"2";46;0.71;0.46;"3006";"1042";"";"";"";"";"";"";27;0.42;0.41;"6670";"2003";"2003";"";"";"";"";"";11;0.17;0.18;"3006";55;0.85;0.36;"3111";8;0.12;0.62;"6672";"3031";"3072";"";"";"";"5";0.08;0.2;"6672";"3031";"";"";"";"";"4";0.06;0.0;"3031";"3087";"3072";"";"";"";"2";0.03;0.0
"gold";"Kaisa";"";"";738;42;0;90;0.4667;0.0;0.122;4.31;"8128";"8139";"8138";"8135";"8100";"8008";"8009";"8100";"5002";"5008";"5008";"6";"4";38;0.42;0.55;"7";"4";"17";"0.19";"0.35";"2";"1";"3";43;0.48;0.51;"1026";"3070";"2031";"";"";"";"";"";19;0.21;0.47;"6670";"2003";"2003";"";"";"";"";"";14;0.16;0.36;"3006";49;0.54;0.47;"3020";29;0.32;0.48;"6655";"3004";"3115";"";"";"";"7";0.08;0.57;"3087";"3115";"";"";"";"";"4";0.04;0.5;"6655";"3004";"";"";"";"";"3";0.03;0.67
"gold";"Braum";"";"";738;14;0;27;0.5185;0.0;0.0366;4.72;"8465";"8463";"8429";"8451";"8400";"8465";"8463";"8000";"5001";"5002";"5007";"32";"4";16;0.59;0.56;"4";"32";"4";"0.15";"0.5";"1";"3";"2";13;0.48;0.62;"2051";"3070";"2003";"";"";"";"";"";5;0.19;0.6;"3067";"3070";"2003";"2003";"2003";"2003";"";"";4;0.15;0.25;"3111";15;0.56;0.67;"3047";10;0.37;0.3;"6665";"3083";"";"";"";"";"3";0.11;1.0;"6665";"3119";"";"";"";"";"2";0.07;0.5;"6665";"3068";"3065";"";"";"";"1";0.04;0.0
"gold";"Leblanc";"";"";738;29;0;74;0.3919;0.0;0.1003;3.59;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";36;0.49;0.39;"14";"4";"12";"0.16";"0.5";"2";"1";"3";41;0.55;0.39;"3802";"1001";"";"";"";"";"";"";30;0.41;0.27;"2015";"1036";"1036";"";"";"";"";"";8;0.11;0.62;"3020";47;0.64;0.34;"3158";15;0.2;0.53;"6655";"4645";"3089";"";"";"";"6";0.08;0.17;"6655";"4645";"";"";"";"";"3";0.04;0.33;"6655";"4645";"3157";"3135";"";"";"3";0.04;0.0
"gold";"Ashe";"";"";738;53;0;93;0.5699;0.0;0.126;4.31;"8229";"8226";"8210";"8237";"8200";"8008";"8009";"8300";"5002";"5008";"5005";"6";"4";54;0.58;0.56;"4";"6";"10";"0.11";"0.6";"2";"1";"3";57;0.61;0.6;"6670";"2003";"2003";"";"";"";"";"";29;0.31;0.52;"6670";"";"";"";"";"";"";"";11;0.12;0.55;"3006";46;0.49;0.54;"3158";33;0.35;0.55;"4005";"6653";"3004";"";"";"";"5";0.05;0.6;"6672";"3078";"3085";"";"";"";"5";0.05;0.8;"6672";"3078";"3153";"";"";"";"4";0.04;0.5
"gold";"Aphelios";"";"";738;26;0;42;0.619;0.0;0.0569;3.3;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"6";"4";24;0.57;0.58;"4";"6";"8";"0.19";"0.88";"1";"2";"3";26;0.62;0.62;"6670";"2003";"2003";"";"";"";"";"";17;0.4;0.59;"6670";"";"";"";"";"";"";"";10;0.24;0.8;"3006";33;0.79;0.64;"3111";3;0.07;0.67;"6672";"6671";"3072";"";"";"";"3";0.07;0.67;"6672";"3031";"3072";"";"";"";"3";0.07;0.33;"6672";"6671";"3072";"3036";"";"";"2";0.05;1.0
"gold";"Caitlyn";"";"";738;57;0;98;0.5816;0.0;0.1328;3.89;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"6";"4";33;0.34;0.64;"7";"4";"19";"0.19";"0.32";"1";"2";"3";51;0.52;0.61;"6670";"2003";"2003";"";"";"";"";"";30;0.31;0.7;"3134";"1001";"";"";"";"";"";"";29;0.3;0.62;"3006";60;0.61;0.62;"3158";20;0.2;0.65;"3095";"3031";"3094";"";"";"";"3";0.03;1.0;"3095";"3031";"";"";"";"";"3";0.03;0.33;"3095";"3031";"3094";"3036";"";"";"2";0.02;0.5
"gold";"Akali";"";"";738;34;0;72;0.4722;0.0;0.0976;2.71;"8010";"8009";"9105";"8014";"8000";"8010";"8009";"8100";"5002";"5008";"5008";"32";"4";53;0.74;0.53;"4";"32";"18";"0.25";"0.28";"1";"3";"2";57;0.79;0.53;"3145";"1001";"2003";"";"";"";"";"";33;0.46;0.48;"3145";"1001";"";"";"";"";"";"";15;0.21;0.4;"3020";51;0.71;0.41;"3111";12;0.17;0.58;"3152";"4645";"3157";"";"";"";"4";0.06;0.75;"3152";"4645";"3157";"3135";"";"";"3";0.04;0.33;"4636";"4645";"3157";"";"";"";"3";0.04;0.67
"gold";"KogMaw";"";"";738;36;0;66;0.5455;0.0;0.0894;3.78;"8008";"8009";"9104";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"6";"4";31;0.47;0.55;"4";"6";"9";"0.14";"0.56";"2";"1";"3";33;0.5;0.61;"3006";"1042";"";"";"";"";"";"";21;0.32;0.71;"3802";"1001";"";"";"";"";"";"";12;0.18;0.58;"3006";42;0.64;0.52;"3020";15;0.23;0.67;"3124";"3085";"3153";"";"";"";"3";0.05;0.0;"6653";"3116";"4637";"";"";"";"2";0.03;0.5;"6653";"3003";"3116";"4637";"";"";"2";0.03;0.5
"gold";"Draven";"";"";738;27;0;45;0.6;0.0;0.061;3.57;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"1";"4";15;0.33;0.6;"6";"4";"12";"0.27";"0.67";"1";"2";"3";35;0.78;0.66;"3057";"1036";"1001";"2003";"";"";"";"";17;0.38;0.53;"3134";"1001";"";"";"";"";"";"";7;0.16;0.57;"3006";33;0.73;0.55;"3111";7;0.16;0.71;"3078";"6676";"3072";"";"";"";"2";0.04;0.5;"3508";"3031";"3072";"";"";"";"2";0.04;0.5;"3031";"6676";"3072";"3036";"3508";"";"1";0.02;1.0
"gold";"Singed";"";"";738;18;0;35;0.5143;0.0;0.0474;3.23;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8200";"5002";"5008";"5008";"32";"4";16;0.46;0.38;"6";"4";"6";"0.17";"0.5";"1";"3";"2";23;0.66;0.57;"3803";"2003";"2003";"";"";"";"";"";8;0.23;0.62;"3802";"1001";"";"";"";"";"";"";2;0.06;0.5;"3111";17;0.49;0.47;"3009";11;0.31;0.55;"6657";"4637";"";"";"";"";"2";0.06;0.5;"6657";"3116";"4637";"";"";"";"2";0.06;0.5;"6657";"3116";"3003";"4637";"";"";"2";0.06;1.0
"gold";"Malzahar";"";"";738;16;0;48;0.3333;0.0;0.065;3.95;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"3";"4";15;0.31;0.67;"6";"4";"11";"0.23";"0.09";"3";"1";"2";28;0.58;0.36;"3802";"1001";"";"";"";"";"";"";32;0.67;0.41;"3802";"";"";"";"";"";"";"";4;0.08;0.25;"3020";37;0.77;0.38;"3158";6;0.12;0.33;"6653";"4637";"";"";"";"";"7";0.15;0.43;"6653";"3116";"4637";"";"";"";"3";0.06;0.33;"6653";"3116";"3165";"";"";"";"2";0.04;0.5
"gold";"Teemo";"";"";738;42;0;66;0.6364;0.0;0.0894;3.47;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"14";"4";29;0.44;0.62;"32";"4";"10";"0.15";"0.5";"1";"3";"2";34;0.52;0.71;"3802";"1001";"";"";"";"";"";"";51;0.77;0.63;"3802";"2031";"";"";"";"";"";"";4;0.06;1.0;"3020";54;0.82;0.69;"3158";7;0.11;0.57;"6653";"4637";"";"";"";"";"6";0.09;0.67;"6653";"4637";"3165";"";"";"";"3";0.05;0.67;"6653";"4637";"3089";"";"";"";"3";0.05;0.67
"gold";"Ezreal";"";"";738;56;0;100;0.56;0.0;0.1355;4.29;"8010";"8009";"9103";"8014";"8000";"8010";"8009";"8200";"5002";"5008";"5005";"7";"4";29;0.29;0.45;"1";"4";"27";"0.27";"0.63";"1";"3";"2";73;0.73;0.64;"3057";"3070";"1001";"";"";"";"";"";47;0.47;0.55;"3070";"3057";"1001";"";"";"";"";"";11;0.11;0.64;"3158";71;0.71;0.62;"3111";13;0.13;0.46;"3078";"3004";"6694";"";"";"";"12";0.12;0.58;"6632";"3004";"6694";"";"";"";"9";0.09;0.44;"3078";"3004";"6694";"3074";"";"";"5";0.05;0.8
"gold";"Lillia";"";"";738;13;0;33;0.3939;0.0;0.0447;3.1;"8128";"8126";"8138";"8135";"8100";"8128";"8126";"8200";"5002";"5008";"5008";"32";"4";19;0.58;0.42;"6";"4";"5";"0.15";"0.4";"1";"3";"2";22;0.67;0.45;"3802";"1001";"";"";"";"";"";"";21;0.64;0.43;"3802";"2031";"";"";"";"";"";"";3;0.09;0.33;"3020";21;0.64;0.43;"3111";7;0.21;0.29;"6653";"4637";"4629";"";"";"";"5";0.15;0.6;"6653";"4637";"";"";"";"";"3";0.09;0.0;"6657";"";"";"";"";"";"1";0.03;0.0
"gold";"Lucian";"";"";738;41;0;87;0.4713;0.0;0.1179;3.24;"8005";"8009";"9104";"8014";"8000";"8005";"8009";"8100";"5002";"5008";"5005";"1";"4";35;0.4;0.49;"7";"4";"16";"0.18";"0.44";"1";"3";"2";58;0.67;0.48;"6670";"2003";"2003";"";"";"";"";"";36;0.41;0.39;"6670";"";"";"";"";"";"";"";16;0.18;0.62;"3006";53;0.61;0.47;"3111";16;0.18;0.38;"6672";"6675";"";"";"";"";"8";0.09;0.38;"6672";"6675";"3072";"3036";"";"";"4";0.05;0.5;"6672";"6675";"3072";"";"";"";"4";0.05;0.5
"gold";"Kalista";"";"";738;17;0;32;0.5312;0.0;0.0434;4.49;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"1";"4";9;0.28;0.78;"4";"1";"5";"0.16";"0.8";"3";"1";"2";18;0.56;0.67;"3006";"1042";"";"";"";"";"";"";18;0.56;0.56;"6677";"";"";"";"";"";"";"";2;0.06;0.5;"3006";25;0.78;0.56;"3111";4;0.12;0.25;"3124";"";"";"";"";"";"2";0.06;0.0;"3124";"3153";"3085";"";"";"";"2";0.06;0.5;"3153";"3085";"";"";"";"";"2";0.06;0.5
"gold";"Rakan";"";"";738;16;0;31;0.5161;0.0;0.042;4.74;"8465";"8463";"8473";"8242";"8400";"8465";"8463";"8100";"5002";"5008";"5008";"32";"4";23;0.74;0.52;"4";"32";"5";"0.16";"0.4";"2";"3";"1";16;0.52;0.56;"3105";"2031";"";"";"";"";"";"";10;0.32;0.4;"2051";"3070";"2003";"";"";"";"";"";4;0.13;0.5;"3111";19;0.61;0.42;"3047";7;0.23;0.57;"6665";"";"";"";"";"";"3";0.1;0.0;"6667";"3075";"";"";"";"";"2";0.06;0.5;"6667";"3119";"3068";"";"";"";"2";0.06;0.5
"gold";"Brand";"";"";738;48;0;73;0.6575;0.0;0.0989;3.76;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";33;0.45;0.64;"4";"32";"8";"0.11";"0.62";"2";"3";"1";45;0.62;0.64;"3802";"1001";"";"";"";"";"";"";59;0.81;0.68;"3802";"2031";"";"";"";"";"";"";3;0.04;0.67;"3020";61;0.84;0.62;"3158";8;0.11;0.88;"6653";"4637";"3116";"";"";"";"7";0.1;0.71;"6653";"4637";"";"";"";"";"4";0.05;0.75;"6653";"3116";"4637";"";"";"";"4";0.05;0.75
"gold";"Udyr";"";"";738;4;0;12;0.3333;0.0;0.0163;2.43;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"32";"4";7;0.58;0.43;"32";"6";"2";"0.17";"0";"2";"No skill";"No skill";5;0.42;0.0;"2051";"3070";"2003";"";"";"";"";"";3;0.25;0.0;"3067";"3070";"2003";"2003";"2003";"2003";"";"";2;0.17;0.0;"3111";4;0.33;0.0;"3020";4;0.33;0.5;"3078";"3153";"";"";"";"";"1";0.08;1.0;"4637";"6665";"";"";"";"";"1";0.08;0.0;"6653";"3116";"4637";"";"";"";"1";0.08;1.0
"gold";"Gangplank";"";"";738;19;0;49;0.3878;0.0;0.0664;3.16;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";26;0.53;0.5;"4";"32";"8";"0.16";"0.38";"1";"3";"2";39;0.8;0.38;"3057";"1036";"1036";"";"";"";"";"";31;0.63;0.42;"3057";"1018";"2003";"2003";"";"";"";"";3;0.06;0.0;"3158";40;0.82;0.3;"3111";4;0.08;0.75;"3508";"6675";"6676";"3036";"";"";"6";0.12;0.5;"3508";"6675";"6676";"";"";"";"4";0.08;0.25;"3508";"6675";"";"";"";"";"3";0.06;0.33
"gold";"MissFortune";"";"";738;55;0;120;0.4583;0.0;0.1626;4.32;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"7";"4";41;0.34;0.27;"6";"4";"33";"0.28";"0.55";"3";"1";"2";44;0.37;0.43;"3802";"1001";"";"";"";"";"";"";49;0.41;0.33;"3134";"1001";"";"";"";"";"";"";30;0.25;0.47;"3020";46;0.38;0.43;"3158";36;0.3;0.47;"6653";"4637";"";"";"";"";"7";0.06;0.29;"6653";"4637";"3165";"";"";"";"6";0.05;0.33;"6691";"6676";"";"";"";"";"5";0.04;0.0
"gold";"Nasus";"";"";738;7;0;20;0.35;0.0;0.0271;2.7;"8437";"8463";"8429";"8451";"8400";"8437";"8463";"8000";"5002";"5008";"5007";"32";"4";10;0.5;0.4;"6";"4";"4";"0.2";"0";"1";"2";"3";6;0.3;0.5;"3057";"1036";"1001";"2003";"";"";"";"";6;0.3;0.33;"3802";"1001";"";"";"";"";"";"";4;0.2;0.25;"3111";11;0.55;0.36;"3158";4;0.2;0.25;"6632";"3110";"3065";"";"";"";"2";0.1;0.5;"6632";"3065";"3075";"";"";"";"2";0.1;0.5;"6632";"4401";"3075";"3110";"3193";"";"1";0.05;1.0
"gold";"Morgana";"";"";738;40;0;68;0.5882;0.0;0.0921;4.6;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";31;0.46;0.61;"4";"32";"21";"0.31";"0.52";"1";"2";"3";34;0.5;0.71;"3802";"1001";"";"";"";"";"";"";49;0.72;0.65;"3802";"2031";"";"";"";"";"";"";4;0.06;0.75;"3020";50;0.74;0.62;"3158";11;0.16;0.45;"6653";"3157";"";"";"";"";"5";0.07;0.6;"6653";"4637";"3165";"";"";"";"4";0.06;0.5;"6653";"3157";"3165";"";"";"";"3";0.04;0.67
"gold";"Vi";"";"";738;15;0;30;0.5;0.0;0.0407;2.33;"9923";"8143";"8138";"8135";"8100";"9923";"8143";"8000";"5002";"5008";"5005";"32";"4";23;0.77;0.61;"4";"32";"6";"0.2";"0.17";"1";"3";"2";17;0.57;0.53;"3134";"1001";"";"";"";"";"";"";18;0.6;0.56;"1036";"1036";"1036";"1036";"";"";"";"";2;0.07;0.5;"3111";17;0.57;0.53;"3047";4;0.13;0.75;"6691";"6676";"";"";"";"";"2";0.07;0.5;"6691";"6676";"6693";"3814";"";"";"2";0.07;1.0;"6692";"3071";"3053";"6333";"3110";"3075";"1";0.03;0.0
"gold";"Illaoi";"";"";738;14;0;33;0.4242;0.0;0.0447;2.91;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8400";"5003";"5008";"5008";"32";"4";25;0.76;0.36;"4";"32";"8";"0.24";"0.62";"3";"1";"2";16;0.48;0.75;"3133";"1001";"";"";"";"";"";"";6;0.18;0.5;"2051";"3070";"2003";"";"";"";"";"";4;0.12;0.25;"3111";19;0.58;0.47;"3047";9;0.27;0.44;"6662";"6333";"";"";"";"";"2";0.06;0.0;"6662";"3071";"3065";"6333";"3075";"4401";"1";0.03;0.0;"6630";"3065";"";"";"";"";"1";0.03;0.0
