"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"chall";"Zac";"";"";256;5;0;9;0.5556;0.0;0.0352;3.27;"8439";"8463";"8429";"8453";"8400";"8439";"8463";"8000";"5001";"5002";"5007";"32";"4";4;0.44;0.5;"4";"32";"4";"0.44";"0.5";"3";"2";"1";9;1.0;0.56;"2051";"1028";"2003";"";"";"";"";"";2;0.22;0.0;"2051";"1028";"";"";"";"";"";"";1;0.11;1.0;"3111";4;0.44;0.5;"3047";3;0.33;1.0;"6667";"3083";"3068";"";"";"";"1";0.11;1.0;"6665";"3068";"3068";"3075";"";"";"1";0.11;1.0;"4637";"3083";"6665";"";"";"";"1";0.11;0.0
"chall";"Udyr";"";"";256;4;0;6;0.6667;0.0;0.0234;3.34;"8437";"8401";"8429";"8451";"8400";"8437";"8401";"8000";"5001";"5008";"5007";"32";"4";6;1.0;0.67;"";"";"1";"0.17";"0";"2";"3";"1";4;0.67;0.75;"2051";"3070";"2003";"3067";"3070";"2003";"2003";"2003";1;0.17;1.0;"3802";"";"";"";"";"";"";"";1;0.17;1.0;"3111";3;0.5;0.67;"3047";2;0.33;1.0;"6665";"3068";"3119";"3075";"";"";"1";0.17;1.0;"6653";"4637";"3116";"3102";"4645";"";"1";0.17;1.0;"6665";"4637";"3119";"";"";"";"1";0.17;0.0
"chall";"Sion";"";"";256;6;0;8;0.75;0.0;0.0312;3.08;"8437";"8446";"8429";"8451";"8400";"8437";"8446";"8000";"5002";"5008";"5005";"32";"4";5;0.62;0.8;"4";"32";"2";"0.25";"1";"1";"2";"3";7;0.88;0.71;"1011";"1028";"";"";"";"";"";"";2;0.25;0.0;"1011";"1001";"";"";"";"";"";"";1;0.12;1.0;"3047";5;0.62;0.6;"3111";2;0.25;1.0;"3084";"3068";"3083";"";"";"";"1";0.12;1.0;"3084";"3068";"4401";"3075";"";"";"1";0.12;0.0;"3084";"3083";"4401";"";"";"";"1";0.12;1.0
"chall";"Gnar";"";"";256;5;0;10;0.5;0.0;0.0391;3.7;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";8;0.8;0.62;"4";"32";"2";"0.2";"0";"1";"2";"3";6;0.6;0.67;"2051";"1001";"2031";"";"";"";"";"";1;0.1;0.0;"2031";"3051";"";"";"";"";"";"";1;0.1;1.0;"3111";10;1.0;0.5;"";1;0.1;0.0;"3078";"3071";"3091";"";"";"";"2";0.2;0.5;"3084";"4401";"";"";"";"";"1";0.1;0.0;"3084";"3085";"3075";"";"";"";"1";0.1;0.0
"chall";"Rammus";"";"";256;5;0;7;0.7143;0.0;0.0273;3.3;"8439";"8463";"8429";"8242";"8400";"8439";"8463";"8000";"5002";"5002";"5005";"32";"4";3;0.43;0.67;"4";"32";"2";"0.29";"1";"2";"3";"1";4;0.57;0.5;"3076";"1028";"2031";"";"";"";"";"";2;0.29;0.5;"3076";"2031";"1028";"";"";"";"";"";2;0.29;0.5;"3047";5;0.71;1.0;"3111";2;0.29;0.0;"3075";"6665";"";"";"";"";"3";0.43;1.0;"3075";"6665";"3068";"";"";"";"1";0.14;1.0;"3075";"3068";"6665";"";"";"";"1";0.14;1.0
"chall";"Mordekaiser";"";"";256;5;0;8;0.625;0.0;0.0312;3.78;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"32";"4";5;0.62;0.4;"4";"32";"2";"0.25";"1";"1";"3";"2";6;0.75;0.83;"4635";"2003";"2003";"";"";"";"";"";3;0.38;0.33;"3858";"2003";"2003";"3340";"";"";"";"";1;0.12;1.0;"3111";4;0.5;0.75;"3047";3;0.38;0.33;"4633";"3115";"3165";"";"";"";"1";0.12;1.0;"4633";"3116";"3065";"";"";"";"1";0.12;0.0;"4633";"3116";"3075";"";"";"";"1";0.12;1.0
"chall";"Evelynn";"";"";256;0;0;3;0.0;0.0;0.0117;2.1;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";3;1.0;0.0;"";"";"1";"0.33";"0";"1";"3";"2";2;0.67;0.0;"3145";"1001";"2003";"";"";"";"";"";3;1.0;0.0;"";"";"";"";"";"";"";"";1;0.33;0.0;"3020";3;1.0;0.0;"";1;0.33;0.0;"4636";"3100";"6696";"";"";"";"1";0.33;0.0;"4636";"3100";"4645";"";"";"";"1";0.33;0.0;"";"";"";"";"";"";"1";0.33;0.0
"chall";"TahmKench";"";"";256;2;0;10;0.2;0.0;0.0391;3.22;"8437";"8463";"8429";"8451";"8400";"8437";"8401";"8000";"5002";"5003";"5005";"32";"4";5;0.5;0.2;"6";"4";"2";"0.2";"0.5";"1";"2";"3";4;0.4;0.25;"1011";"1028";"";"";"";"";"";"";3;0.3;0.0;"2051";"1028";"2003";"";"";"";"";"";2;0.2;1.0;"3111";5;0.5;0.2;"3047";2;0.2;0.0;"3084";"3083";"3075";"";"";"";"1";0.1;0.0;"3084";"3083";"";"";"";"";"1";0.1;1.0;"6665";"3083";"";"";"";"";"1";0.1;0.0
"chall";"DrMundo";"";"";256;3;0;5;0.6;0.0;0.0195;3.98;"8229";"8275";"8210";"8237";"8200";"8437";"8463";"8000";"5001";"5002";"5007";"32";"4";3;0.6;0.67;"7";"6";"1";"0.2";"0";"1";"2";"3";3;0.6;0.67;"2051";"1028";"2003";"";"";"";"";"";2;0.4;0.5;"1011";"1028";"2003";"2003";"";"";"";"";1;0.2;1.0;"3047";3;0.6;0.33;"3111";2;0.4;1.0;"3084";"3068";"3075";"3143";"";"";"1";0.2;0.0;"3084";"3068";"8001";"";"";"";"1";0.2;1.0;"6667";"3083";"3748";"";"";"";"1";0.2;0.0
"chall";"Poppy";"";"";256;4;0;8;0.5;0.0;0.0312;2.63;"8439";"8401";"8473";"8451";"8400";"8439";"8401";"8000";"5002";"5008";"5008";"32";"4";5;0.62;0.4;"4";"32";"3";"0.38";"0.67";"1";"3";"2";5;0.62;0.8;"2051";"1028";"2003";"";"";"";"";"";2;0.25;0.5;"2051";"3070";"2003";"";"";"";"";"";2;0.25;0.0;"3047";5;0.62;0.6;"3111";2;0.25;0.5;"3031";"3094";"";"";"";"";"1";0.12;0.0;"6632";"3083";"4401";"3075";"3110";"";"1";0.12;1.0;"3068";"3084";"3110";"4401";"";"";"1";0.12;1.0
"chall";"Warwick";"";"";256;2;0;4;0.5;0.0;0.0156;2.47;"8008";"8009";"9104";"8299";"8000";"8008";"8009";"8400";"5002";"5008";"5005";"4";"32";2;0.5;0.5;"32";"4";"2";"0.5";"0.5";"1";"3";"2";2;0.5;1.0;"2051";"1027";"2003";"2003";"";"";"";"";1;0.25;0.0;"3133";"1001";"";"";"";"";"";"";1;0.25;0.0;"3111";3;0.75;0.67;"3047";1;0.25;0.0;"6632";"3110";"";"";"";"";"1";0.25;0.0;"6632";"3153";"3065";"3072";"";"";"1";0.25;0.0;"6665";"3153";"3065";"";"";"";"1";0.25;1.0
"chall";"Naafiri";"";"";256;3;0;4;0.75;0.0;0.0156;3.37;"8112";"8143";"8138";"8135";"8100";"8112";"8143";"8000";"5003";"5008";"5008";"32";"4";2;0.5;0.5;"6";"4";"1";"0.25";"1";"1";"3";"2";2;0.5;1.0;"3134";"1001";"";"";"";"";"";"";2;0.5;1.0;"3134";"2031";"";"";"";"";"";"";1;0.25;1.0;"3111";3;0.75;0.67;"3158";1;0.25;1.0;"6696";"6691";"6676";"3074";"";"";"1";0.25;1.0;"6692";"3071";"3074";"6333";"";"";"1";0.25;1.0;"6692";"3074";"3071";"";"";"";"1";0.25;0.0
"chall";"Shen";"";"";256;4;0;5;0.8;0.0;0.0195;3.19;"8437";"8401";"8429";"8451";"8400";"8437";"8401";"8000";"5002";"5008";"5005";"32";"4";4;0.8;0.75;"4";"32";"1";"0.2";"1";"1";"3";"2";3;0.6;0.67;"1011";"1028";"2003";"2003";"";"";"";"";2;0.4;1.0;"3067";"1006";"1001";"";"";"";"";"";1;0.2;0.0;"3111";3;0.6;0.67;"3047";2;0.4;1.0;"3084";"3068";"3083";"4401";"";"";"1";0.2;0.0;"3084";"3068";"3075";"";"";"";"1";0.2;1.0;"6665";"3068";"";"";"";"";"1";0.2;1.0
"chall";"Skarner";"";"";256;0;0;1;0.0;0.0;0.0039;2.71;"8437";"8401";"8429";"8451";"8400";"8437";"8401";"8000";"5001";"5002";"5007";"32";"4";1;1.0;0.0;"";"";"1";"1";"0";"2";"1";"3";1;1.0;0.0;"2051";"3070";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3111";1;1.0;0.0;"";1;1.0;0.0;"6665";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
