"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"sil";"Riven";"92";"MIDDLE";2889;3;8;6;0.5;0.0028;0.0021;1.62;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"14";"4";3;0.5;0.67;"4";"14";"2";"0.33";"0";"1";"3";"2";6;1.0;0.5;"1054";"2003";"3340";"";"";"";"";"";2;0.33;1.0;"1054";"2003";"";"";"";"";"";"";1;0.17;1.0;"3047";3;0.5;0.33;"3111";2;0.33;1.0;"3074";"6692";"";"";"";"";"1";0.17;1.0;"6630";"3074";"";"";"";"";"1";0.17;1.0;"6693";"3071";"6333";"";"";"";"1";0.17;1.0
"sil";"Karma";"43";"MIDDLE";2889;2;41;4;0.5;0.0142;0.0014;3.78;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"4";"14";2;0.5;0.5;"14";"4";"1";"0.25";"1";"1";"3";"2";2;0.5;0.5;"1056";"2003";"2003";"3340";"";"";"";"";3;0.75;0.33;"3850";"3340";"2003";"2003";"";"";"";"";1;0.25;1.0;"3020";1;0.25;1.0;"3158";1;0.25;0.0;"4636";"4628";"";"";"";"";"1";0.25;1.0;"6655";"4645";"4629";"";"";"";"1";0.25;0.0;"";"";"";"";"";"";"2";0.5;0.5
"sil";"Corki";"42";"MIDDLE";2889;5;1;16;0.3125;0.0003;0.0055;2.1;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8400";"5003";"5008";"5005";"12";"4";10;0.62;0.3;"4";"12";"3";"0.19";"0";"1";"3";"2";14;0.88;0.36;"1083";"2003";"";"";"";"";"";"";5;0.31;0.2;"1083";"2003";"3340";"";"";"";"";"";5;0.31;0.2;"3020";16;1.0;0.31;"";1;0.06;0.0;"3087";"3004";"6655";"";"";"";"3";0.19;0.67;"3087";"3004";"6655";"4645";"";"";"2";0.12;0.5;"3087";"6655";"3004";"4645";"3074";"";"1";0.06;1.0
"sil";"Shen";"98";"MIDDLE";2889;0;7;1;0.0;0.0024;0.0003;1.25;"8437";"8401";"8444";"8453";"8400";"8437";"8401";"8100";"5002";"5008";"5005";"4";"12";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"1054";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;0.0;"";1;1.0;0.0;"3084";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"sil";"Naafiri";"950";"MIDDLE";2889;55;809;103;0.534;0.28;0.0357;3.16;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8100";"5003";"5008";"5008";"12";"4";42;0.41;0.6;"14";"4";"40";"0.39";"0.47";"1";"3";"2";91;0.88;0.57;"1036";"2031";"3340";"";"";"";"";"";30;0.29;0.67;"1036";"2031";"";"";"";"";"";"";24;0.23;0.54;"3158";49;0.48;0.59;"3111";25;0.24;0.6;"6692";"";"";"";"";"";"12";0.12;0.58;"6692";"3071";"6694";"";"";"";"10";0.1;0.5;"6692";"3071";"";"";"";"";"7";0.07;0.43
"sil";"Gwen";"887";"MIDDLE";2889;0;18;1;0.0;0.0062;0.0003;1.0;"8010";"8009";"9104";"8299";"8000";"8010";"8009";"8400";"5002";"5008";"5005";"12";"14";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"1054";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;0.0;"";1;1.0;0.0;"4633";"3115";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"sil";"Galio";"3";"MIDDLE";2889;16;13;34;0.4706;0.0045;0.0118;2.7;"8439";"8401";"8473";"8451";"8400";"8439";"8401";"8200";"5003";"5008";"5008";"12";"4";26;0.76;0.46;"4";"12";"5";"0.15";"0.6";"1";"2";"3";23;0.68;0.57;"1056";"2003";"2003";"3340";"";"";"";"";14;0.41;0.29;"1056";"2003";"2003";"";"";"";"";"";12;0.35;0.67;"3020";13;0.38;0.54;"3111";7;0.21;0.71;"6656";"";"";"";"";"";"13";0.38;0.31;"6656";"3157";"";"";"";"";"5";0.15;0.8;"4636";"";"";"";"";"";"2";0.06;0.5
"sil";"Renekton";"58";"MIDDLE";2889;26;207;50;0.52;0.0717;0.0173;3.17;"8005";"9111";"9104";"8299";"8000";"8005";"9111";"8400";"5002";"5008";"5008";"14";"4";28;0.56;0.5;"12";"4";"13";"0.26";"0.54";"1";"3";"2";38;0.76;0.55;"1054";"2003";"";"";"";"";"";"";14;0.28;0.57;"1054";"2003";"3340";"";"";"";"";"";9;0.18;0.78;"3047";35;0.7;0.57;"3111";11;0.22;0.55;"6630";"";"";"";"";"";"5";0.1;0.6;"6630";"3071";"";"";"";"";"5";0.1;0.8;"3153";"";"";"";"";"";"4";0.08;0.25
"sil";"Rammus";"33";"MIDDLE";2889;1;136;2;0.5;0.0471;0.0007;1.15;"8439";"8463";"8429";"8242";"8400";"8439";"8463";"8000";"5001";"5002";"5005";"11";"4";1;0.5;1.0;"14";"4";"1";"0.5";"0";"1";"3";"2";1;0.5;1.0;"1103";"2003";"";"";"";"";"";"";1;0.5;1.0;"1054";"2003";"";"";"";"";"";"";1;0.5;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"6665";"";"";"";"";"";"1";0.5;1.0;"4644";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"sil";"Brand";"63";"MIDDLE";2889;10;40;20;0.5;0.0138;0.0069;2.63;"8128";"8139";"8138";"8106";"8100";"8128";"8139";"8200";"5002";"5008";"5008";"12";"4";10;0.5;0.8;"14";"4";"6";"0.3";"0.17";"2";"3";"1";13;0.65;0.46;"1056";"2003";"2003";"3340";"";"";"";"";10;0.5;0.5;"1056";"2003";"2003";"2033";"";"";"";"";2;0.1;1.0;"3020";19;0.95;0.47;"";1;0.05;0.0;"6653";"";"";"";"";"";"5";0.25;0.6;"6653";"4637";"3116";"";"";"";"2";0.1;0.5;"6653";"3157";"3165";"";"";"";"2";0.1;0.5
"sil";"Gangplank";"41";"MIDDLE";2889;7;109;17;0.4118;0.0377;0.0059;2.35;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8100";"5002";"5008";"5008";"12";"4";8;0.47;0.38;"14";"4";"6";"0.35";"0.5";"1";"3";"2";16;0.94;0.44;"1036";"2031";"";"";"";"";"";"";9;0.53;0.22;"1036";"2031";"3340";"";"";"";"";"";4;0.24;1.0;"3158";8;0.47;0.38;"3047";2;0.12;0.5;"3508";"6675";"6676";"";"";"";"3";0.18;0.67;"3508";"";"";"";"";"";"2";0.12;0.0;"3508";"6676";"6675";"";"";"";"2";0.12;0.0
"sil";"Yorick";"83";"MIDDLE";2889;2;79;4;0.5;0.0273;0.0014;1.51;"8229";"8226";"8210";"8236";"8200";"8437";"8446";"8000";"5001";"5008";"5005";"12";"4";3;0.75;0.33;"6";"4";"1";"0.25";"1";"1";"3";"2";3;0.75;0.33;"1054";"2003";"";"";"";"";"";"";2;0.5;0.5;"1036";"1033";"2003";"3340";"";"";"";"";1;0.25;1.0;"3111";2;0.5;1.0;"3047";1;0.25;0.0;"3748";"6662";"4637";"";"";"";"1";0.25;1.0;"3074";"6692";"";"";"";"";"1";0.25;1.0;"6632";"6694";"";"";"";"";"1";0.25;0.0
"sil";"Sona";"37";"MIDDLE";2889;0;1;1;0.0;0.0003;0.0003;1.6;"8214";"8226";"8210";"8236";"8200";"8214";"8226";"8400";"5002";"5008";"5008";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;0.0;"3070";"3340";"2003";"2003";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"6655";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"sil";"Zed";"238";"MIDDLE";2889;172;1109;370;0.4649;0.3839;0.1281;3.02;"8369";"8304";"8321";"8347";"8300";"8369";"8304";"8200";"5003";"5008";"5008";"14";"4";209;0.56;0.43;"4";"14";"70";"0.19";"0.47";"1";"3";"2";298;0.81;0.47;"1036";"2003";"2003";"2003";"3340";"";"";"";103;0.28;0.43;"1036";"2003";"2003";"2003";"";"";"";"";81;0.22;0.47;"3158";274;0.74;0.5;"3111";49;0.13;0.33;"3074";"";"";"";"";"";"35";0.09;0.31;"3074";"6691";"";"";"";"";"34";0.09;0.56;"3074";"6691";"3071";"";"";"";"21";0.06;0.38
"sil";"Vladimir";"8";"MIDDLE";2889;22;12;55;0.4;0.0042;0.019;3.27;"8230";"8275";"8210";"8236";"8200";"8230";"8275";"8300";"5001";"5008";"5007";"6";"4";29;0.53;0.38;"14";"4";"7";"0.13";"0.57";"1";"3";"2";25;0.45;0.4;"1056";"2003";"2003";"3340";"";"";"";"";16;0.29;0.31;"1056";"2003";"2003";"";"";"";"";"";13;0.24;0.46;"3020";42;0.76;0.36;"3158";9;0.16;0.56;"4636";"";"";"";"";"";"5";0.09;0.2;"3152";"4629";"";"";"";"";"4";0.07;0.5;"4636";"4629";"";"";"";"";"4";0.07;0.25
"sil";"Pantheon";"80";"MIDDLE";2889;62;71;107;0.5794;0.0246;0.037;3.45;"8005";"9111";"9105";"8014";"8000";"8005";"9111";"8100";"5003";"5008";"5008";"14";"4";75;0.7;0.56;"4";"14";"19";"0.18";"0.63";"1";"3";"2";76;0.71;0.57;"1055";"2003";"";"";"";"";"";"";35;0.33;0.57;"1055";"2003";"3340";"";"";"";"";"";22;0.21;0.64;"3047";54;0.5;0.61;"3111";28;0.26;0.54;"6692";"";"";"";"";"";"12";0.11;0.67;"6692";"3071";"";"";"";"";"11";0.1;0.36;"6692";"3071";"3814";"";"";"";"7";0.07;0.57
"sil";"Akali";"84";"MIDDLE";2889;115;247;234;0.4915;0.0855;0.081;3.24;"8010";"8009";"9105";"8014";"8000";"8010";"8009";"8400";"5003";"5008";"5008";"12";"4";102;0.44;0.53;"14";"4";"91";"0.39";"0.48";"1";"3";"2";209;0.89;0.5;"1054";"2003";"";"";"";"";"";"";94;0.4;0.54;"1054";"2003";"3340";"";"";"";"";"";76;0.32;0.46;"3020";207;0.88;0.5;"3111";6;0.03;0.5;"3152";"4645";"";"";"";"";"51";0.22;0.45;"3152";"";"";"";"";"";"48";0.21;0.35;"3152";"4645";"3157";"";"";"";"23";0.1;0.52
"sil";"Senna";"235";"MIDDLE";2889;1;43;1;1.0;0.0149;0.0003;2.0;"8128";"8139";"8138";"8106";"8100";"8128";"8139";"8200";"5002";"5008";"5005";"12";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;1.0;"3070";"3340";"2003";"2003";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;1.0;"";1;1.0;0.0;"6675";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"sil";"Kayle";"10";"MIDDLE";2889;5;41;8;0.625;0.0142;0.0028;3.21;"8008";"9111";"9104";"8299";"8000";"8021";"9101";"8400";"5003";"5008";"5005";"12";"4";6;0.75;0.5;"4";"12";"2";"0.25";"1";"3";"1";"2";5;0.62;0.8;"1054";"2003";"";"";"";"";"";"";2;0.25;0.5;"1054";"2003";"3340";"";"";"";"";"";2;0.25;1.0;"3006";8;1.0;0.62;"";1;0.12;0.0;"3115";"3091";"4633";"";"";"";"3";0.38;0.67;"3115";"4633";"";"";"";"";"1";0.12;1.0;"3115";"4633";"3116";"";"";"";"1";0.12;1.0
"sil";"Udyr";"77";"MIDDLE";2889;0;8;2;0.0;0.0028;0.0007;0.89;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8200";"5002";"5008";"5008";"4";"6";1;0.5;0.0;"12";"4";"1";"0.5";"0";"2";"3";"1";1;0.5;0.0;"1056";"2003";"2003";"";"";"";"";"";2;1.0;0.0;"";"";"";"";"";"";"";"";1;0.5;0.0;"3009";1;0.5;0.0;"";1;0.5;0.0;"4637";"3068";"6665";"3143";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"sil";"Velkoz";"161";"MIDDLE";2889;3;7;7;0.4286;0.0024;0.0024;2.19;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5003";"5008";"5008";"21";"4";2;0.29;0.5;"12";"4";"2";"0.29";"0.5";"1";"2";"3";4;0.57;0.25;"1056";"2003";"2003";"3340";"";"";"";"";6;0.86;0.5;"1056";"2003";"2003";"";"";"";"";"";1;0.14;0.0;"3020";5;0.71;0.4;"";1;0.14;0.0;"6655";"";"";"";"";"";"2";0.29;0.0;"6655";"4645";"3089";"";"";"";"1";0.14;1.0;"6653";"3157";"4645";"3116";"";"";"1";0.14;1.0
"sil";"Fiora";"114";"MIDDLE";2889;3;252;4;0.75;0.0872;0.0014;2.11;"8437";"8446";"8444";"8242";"8400";"8010";"9111";"8400";"5003";"5008";"5005";"14";"4";2;0.5;1.0;"6";"4";"1";"0.25";"1";"1";"3";"2";3;0.75;0.67;"1055";"2003";"";"";"";"";"";"";1;0.25;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.25;1.0;"3111";2;0.5;1.0;"3047";2;0.5;0.5;"6632";"3074";"";"";"";"";"1";0.25;1.0;"6632";"3074";"6333";"";"";"";"1";0.25;1.0;"3078";"3181";"3074";"3153";"";"";"1";0.25;1.0
"sil";"Kennen";"85";"MIDDLE";2889;3;34;6;0.5;0.0118;0.0021;4.31;"8112";"8139";"8138";"8106";"8100";"8112";"8139";"8200";"5002";"5008";"5005";"4";"12";2;0.33;0.5;"14";"4";"2";"0.33";"0.5";"1";"2";"3";4;0.67;0.75;"1056";"2003";"2003";"3340";"";"";"";"";1;0.17;1.0;"1083";"2003";"3340";"";"";"";"";"";1;0.17;1.0;"3020";5;0.83;0.6;"3047";1;0.17;0.0;"3087";"3152";"";"";"";"";"1";0.17;1.0;"3152";"4645";"3157";"";"";"";"1";0.17;1.0;"3087";"";"";"";"";"";"1";0.17;1.0
"sil";"Nautilus";"111";"MIDDLE";2889;4;536;7;0.5714;0.1855;0.0024;2.73;"8439";"8446";"8473";"8451";"8400";"8439";"8446";"8300";"5003";"5008";"5005";"12";"4";4;0.57;0.75;"14";"4";"2";"0.29";"0";"1";"2";"3";3;0.43;0.67;"1054";"2003";"";"";"";"";"";"";2;0.29;1.0;"2033";"3340";"";"";"";"";"";"";1;0.14;1.0;"3111";2;0.29;1.0;"3047";1;0.14;1.0;"6667";"3075";"";"";"";"";"1";0.14;1.0;"3068";"3001";"";"";"";"";"1";0.14;1.0;"6665";"";"";"";"";"";"1";0.14;1.0
"sil";"MonkeyKing";"62";"MIDDLE";2889;2;11;3;0.6667;0.0038;0.001;1.76;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8300";"5003";"5008";"5005";"14";"4";2;0.67;1.0;"4";"14";"1";"0.33";"0";"1";"3";"2";2;0.67;1.0;"1054";"2003";"3340";"";"";"";"";"";2;0.67;0.5;"1055";"3340";"2003";"";"";"";"";"";1;0.33;1.0;"3111";3;1.0;0.67;"";1;0.33;0.0;"6632";"3071";"6333";"";"";"";"1";0.33;1.0;"6691";"3074";"3074";"3156";"3071";"";"1";0.33;1.0;"";"";"";"";"";"";"1";0.33;0.0
"sil";"Rakan";"497";"MIDDLE";2889;0;131;1;0.0;0.0453;0.0003;1.33;"8112";"8143";"8138";"8135";"8100";"8112";"8143";"8400";"5002";"5008";"5005";"4";"14";1;1.0;0.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;0.0;"1056";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"6655";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"sil";"Volibear";"106";"MIDDLE";2889;3;22;3;1.0;0.0076;0.001;4.05;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5001";"5008";"5005";"12";"6";2;0.67;1.0;"4";"14";"1";"0.33";"1";"2";"1";"3";2;0.67;1.0;"1056";"2003";"2003";"";"";"";"";"";1;0.33;1.0;"1054";"2003";"";"";"";"";"";"";1;0.33;1.0;"3047";2;0.67;1.0;"3111";1;0.33;1.0;"3115";"4633";"4633";"3100";"4633";"4629";"1";0.33;1.0;"6662";"";"";"";"";"";"1";0.33;1.0;"6662";"3110";"";"";"";"";"1";0.33;1.0
"sil";"Ziggs";"115";"MIDDLE";2889;10;3;20;0.5;0.001;0.0069;3.73;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5003";"5008";"5008";"12";"4";11;0.55;0.36;"14";"4";"4";"0.2";"0.5";"1";"3";"2";10;0.5;0.6;"1056";"2003";"2003";"3340";"";"";"";"";9;0.45;0.56;"3070";"2003";"2003";"";"";"";"";"";3;0.15;0.67;"3020";19;0.95;0.53;"3158";1;0.05;0.0;"6653";"3157";"";"";"";"";"2";0.1;1.0;"6653";"3157";"3165";"";"";"";"2";0.1;0.5;"6653";"";"";"";"";"";"2";0.1;0.0
"sil";"Draven";"119";"MIDDLE";2889;1;41;1;1.0;0.0142;0.0003;2.6;"8008";"9101";"9103";"8299";"8000";"8008";"9101";"8100";"5002";"5008";"5005";"1";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;1.0;"2003";"3340";"1055";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;1.0;"";1;1.0;0.0;"3508";"3074";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"sil";"Syndra";"134";"MIDDLE";2889;40;35;81;0.4938;0.0121;0.028;2.88;"8369";"8304";"8316";"8347";"8300";"8369";"8304";"8200";"5003";"5008";"5005";"12";"4";52;0.64;0.52;"4";"12";"19";"0.23";"0.58";"1";"2";"3";31;0.38;0.52;"1056";"2003";"2003";"3340";"";"";"";"";37;0.46;0.62;"1056";"2003";"2003";"";"";"";"";"";30;0.37;0.43;"3020";72;0.89;0.51;"3158";1;0.01;1.0;"6655";"";"";"";"";"";"17";0.21;0.65;"6655";"4645";"3157";"";"";"";"8";0.1;0.5;"6655";"3157";"";"";"";"";"7";0.09;0.43
"sil";"Quinn";"133";"MIDDLE";2889;5;129;8;0.625;0.0447;0.0028;5.31;"8021";"8009";"9104";"8017";"8000";"8021";"8009";"8200";"5002";"5008";"5005";"14";"4";5;0.62;0.6;"4";"14";"2";"0.25";"0.5";"1";"2";"3";4;0.5;0.5;"1036";"2031";"";"";"";"";"";"";2;0.25;0.5;"1036";"2003";"2003";"2003";"3340";"";"";"";1;0.12;1.0;"3006";7;0.88;0.57;"3111";1;0.12;1.0;"6671";"6676";"";"";"";"";"1";0.12;1.0;"3087";"3142";"";"";"";"";"1";0.12;1.0;"3087";"";"";"";"";"";"1";0.12;1.0
"sil";"Briar";"233";"MIDDLE";2889;4;604;9;0.4444;0.2091;0.0031;1.77;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"14";"4";5;0.56;0.2;"12";"4";"2";"0.22";"0.5";"2";"1";"3";3;0.33;0.67;"1055";"2003";"3340";"";"";"";"";"";3;0.33;0.33;"1054";"2003";"";"";"";"";"";"";2;0.22;0.5;"3047";6;0.67;0.5;"3111";3;0.33;0.33;"6691";"6696";"6693";"";"";"";"1";0.11;1.0;"3153";"3075";"6630";"3053";"";"";"1";0.11;1.0;"3153";"6631";"3071";"3091";"";"";"1";0.11;1.0
"sil";"Shaco";"35";"MIDDLE";2889;0;1225;1;0.0;0.424;0.0003;1.5;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8100";"5003";"5008";"5008";"4";"14";1;1.0;0.0;"";"";"1";"1";"0";"3";"2";"1";1;1.0;0.0;"1027";"2031";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"6653";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"sil";"Vex";"711";"MIDDLE";2889;74;170;154;0.4805;0.0588;0.0533;3.06;"8112";"8139";"8138";"8106";"8100";"8112";"8139";"8200";"5003";"5008";"5005";"12";"4";71;0.46;0.51;"14";"4";"47";"0.31";"0.36";"1";"2";"3";133;0.86;0.52;"1056";"2003";"2003";"3340";"";"";"";"";76;0.49;0.53;"1056";"2003";"2003";"";"";"";"";"";39;0.25;0.44;"3020";129;0.84;0.52;"3158";8;0.05;0.38;"6655";"";"";"";"";"";"32";0.21;0.28;"6655";"4645";"";"";"";"";"19";0.12;0.42;"6655";"4645";"3157";"";"";"";"16";0.1;0.69
"sil";"Swain";"50";"MIDDLE";2889;12;132;21;0.5714;0.0457;0.0073;4.21;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8400";"5003";"5008";"5005";"6";"4";8;0.38;0.38;"12";"4";"6";"0.29";"0.83";"1";"2";"3";12;0.57;0.5;"1056";"2003";"2003";"";"";"";"";"";11;0.52;0.36;"1056";"2003";"2003";"3340";"";"";"";"";7;0.33;0.86;"3020";18;0.86;0.56;"3158";1;0.05;1.0;"6653";"3116";"";"";"";"";"4";0.19;0.75;"6653";"";"";"";"";"";"4";0.19;1.0;"6653";"3116";"4637";"";"";"";"3";0.14;0.33
"sil";"Xerath";"101";"MIDDLE";2889;43;928;85;0.5059;0.3212;0.0294;3.55;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5003";"5008";"5008";"12";"4";46;0.54;0.57;"4";"12";"14";"0.16";"0.29";"1";"2";"3";77;0.91;0.51;"1056";"2003";"2003";"3340";"";"";"";"";31;0.36;0.45;"1056";"2003";"2003";"";"";"";"";"";27;0.32;0.59;"3020";79;0.93;0.49;"3158";1;0.01;1.0;"6655";"";"";"";"";"";"12";0.14;0.5;"6655";"4645";"";"";"";"";"10";0.12;0.5;"6655";"4628";"";"";"";"";"5";0.06;0.0
"sil";"Zac";"154";"MIDDLE";2889;6;43;10;0.6;0.0149;0.0035;3.36;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5001";"5008";"5007";"14";"4";6;0.6;0.67;"4";"14";"2";"0.2";"1";"2";"3";"1";6;0.6;0.67;"1054";"2003";"";"";"";"";"";"";5;0.5;0.6;"1054";"2003";"3340";"";"";"";"";"";3;0.3;1.0;"3047";3;0.3;0.67;"3158";2;0.2;0.5;"6667";"3068";"";"";"";"";"2";0.2;1.0;"6667";"";"";"";"";"";"2";0.2;0.5;"3068";"";"";"";"";"";"1";0.1;1.0
"sil";"Ivern";"427";"MIDDLE";2889;2;11;4;0.5;0.0038;0.0014;2.91;"8214";"8275";"8210";"8237";"8200";"8214";"8275";"8400";"5002";"5008";"5005";"4";"12";4;1.0;0.5;"";"";"1";"0.25";"0";"3";"1";"2";2;0.5;0.5;"1056";"2003";"2003";"3340";"";"";"";"";2;0.5;0.0;"3070";"1056";"2003";"2003";"3340";"";"";"";1;0.25;1.0;"3158";4;1.0;0.5;"";1;0.25;0.0;"4644";"3115";"3100";"";"";"";"1";0.25;1.0;"6656";"";"";"";"";"";"1";0.25;1.0;"4644";"3115";"3157";"4629";"";"";"1";0.25;0.0
"sil";"Olaf";"2";"MIDDLE";2889;0;28;2;0.0;0.0097;0.0007;2.0;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5001";"5002";"5005";"6";"4";2;1.0;0.0;"";"";"1";"0.5";"0";"1";"3";"2";1;0.5;0.0;"1054";"2003";"3340";"";"";"";"";"";1;0.5;0.0;"1055";"2003";"";"";"";"";"";"";1;0.5;0.0;"3047";1;0.5;0.0;"";1;0.5;0.0;"3074";"6630";"3053";"3071";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"sil";"Ezreal";"81";"MIDDLE";2889;10;440;25;0.4;0.1523;0.0087;1.85;"8005";"8009";"9103";"8014";"8000";"8369";"8304";"8200";"5002";"5008";"5005";"12";"4";10;0.4;0.6;"14";"4";"5";"0.2";"0.4";"1";"3";"2";20;0.8;0.45;"1055";"2003";"3340";"";"";"";"";"";8;0.32;0.38;"3070";"2003";"2003";"3340";"";"";"";"";5;0.2;0.4;"3158";17;0.68;0.35;"3020";4;0.16;0.5;"3508";"3004";"";"";"";"";"4";0.16;0.25;"3078";"";"";"";"";"";"3";0.12;0.0;"3078";"3004";"6694";"";"";"";"2";0.08;0.5
"sil";"Nocturne";"56";"MIDDLE";2889;5;263;6;0.8333;0.091;0.0021;4.43;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"4";"14";3;0.5;0.67;"14";"4";"2";"0.33";"1";"1";"3";"2";3;0.5;0.67;"2033";"3340";"";"";"";"";"";"";3;0.5;1.0;"1055";"2003";"3340";"";"";"";"";"";2;0.33;1.0;"3111";3;0.5;0.67;"3006";1;0.17;1.0;"6691";"3004";"3071";"6333";"3053";"";"1";0.17;1.0;"6630";"3074";"3153";"6694";"";"";"1";0.17;1.0;"3091";"";"";"";"";"";"1";0.17;1.0
"sil";"Illaoi";"420";"MIDDLE";2889;5;360;9;0.5556;0.1246;0.0031;2.22;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8400";"5002";"5008";"5008";"12";"4";7;0.78;0.43;"4";"12";"2";"0.22";"1";"3";"1";"2";4;0.44;0.75;"2033";"";"";"";"";"";"";"";5;0.56;0.8;"2033";"3340";"";"";"";"";"";"";2;0.22;0.0;"3111";6;0.67;0.5;"3047";3;0.33;0.67;"3065";"3053";"6662";"";"";"";"1";0.11;1.0;"6662";"";"";"";"";"";"1";0.11;1.0;"6662";"3071";"";"";"";"";"1";0.11;1.0
