"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"dia";"AurelionSol";"136";"BOTTOM";2846;2;8;3;0.6667;0.0028;0.0011;7.08;"8229";"8226";"8233";"8236";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"12";"4";2;0.67;0.5;"4";"12";"1";"0.33";"1";"1";"3";"2";2;0.67;0.5;"3070";"2003";"2003";"3340";"1056";"2003";"2003";"";1;0.33;1.0;"1027";"2031";"3340";"";"";"";"";"";1;0.33;1.0;"3020";3;1.0;0.67;"";1;0.33;0.0;"3116";"4644";"";"";"";"";"1";0.33;1.0;"3116";"6655";"4645";"";"";"";"1";0.33;1.0;"6653";"3116";"";"";"";"";"1";0.33;0.0
"dia";"KSante";"897";"UTILITY";2846;0;65;2;0.0;0.0228;0.0007;1.2;"8439";"8463";"8444";"8451";"8400";"8439";"8463";"8300";"5002";"5002";"5005";"4";"14";1;0.5;0.0;"3";"4";"1";"0.5";"0";"1";"No skill";"No skill";2;1.0;0.0;"3854";"3340";"2003";"2003";"";"";"";"";1;0.5;0.0;"3854";"2003";"2003";"";"";"";"";"";1;0.5;0.0;"3047";2;1.0;0.0;"";1;0.5;0.0;"3001";"";"";"";"";"";"2";1.0;0.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"dia";"MissFortune";"21";"UTILITY";2846;4;9;15;0.2667;0.0032;0.0053;1.87;"8229";"8226";"8210";"8237";"8200";"8369";"8304";"8200";"5002";"5008";"5008";"21";"4";4;0.27;0.25;"14";"4";"4";"0.27";"0.25";"3";"No skill";"No skill";5;0.33;0.0;"3850";"2003";"2003";"3340";"";"";"";"";6;0.4;0.33;"3850";"2003";"2003";"";"";"";"";"";3;0.2;0.33;"3020";5;0.33;0.4;"3158";5;0.33;0.4;"6653";"";"";"";"";"";"3";0.2;0.0;"6653";"4637";"";"";"";"";"2";0.13;0.5;"6653";"3116";"";"";"";"";"2";0.13;0.0
"dia";"Leblanc";"7";"UTILITY";2846;12;1033;22;0.5455;0.363;0.0077;3.37;"8112";"8139";"8138";"8135";"8100";"8128";"8143";"8200";"5002";"5008";"5008";"14";"4";19;0.86;0.58;"4";"14";"3";"0.14";"0.33";"1";"2";"3";9;0.41;0.56;"3850";"2003";"2003";"";"";"";"";"";6;0.27;0.5;"3850";"2003";"2003";"3340";"";"";"";"";6;0.27;0.33;"3020";14;0.64;0.64;"3158";4;0.18;0.25;"6656";"";"";"";"";"";"4";0.18;0.25;"6655";"4645";"";"";"";"";"3";0.14;0.67;"6656";"3102";"";"";"";"";"2";0.09;0.5
"dia";"Ashe";"22";"UTILITY";2846;8;186;15;0.5333;0.0654;0.0053;2.96;"9923";"8126";"8136";"8106";"8100";"9923";"8126";"8300";"5002";"5008";"5005";"3";"4";6;0.4;0.5;"7";"4";"2";"0.13";"0.5";"2";"No skill";"No skill";6;0.4;0.67;"3862";"2003";"2003";"3340";"";"";"";"";5;0.33;0.6;"3862";"2003";"2003";"";"";"";"";"";3;0.2;0.33;"3158";11;0.73;0.55;"3047";1;0.07;1.0;"3179";"";"";"";"";"";"4";0.27;1.0;"3179";"4005";"";"";"";"";"3";0.2;0.33;"3179";"3004";"";"";"";"";"1";0.07;1.0
"dia";"Nunu";"20";"UTILITY";2846;0;17;3;0.0;0.006;0.0011;0.92;"8351";"8306";"8345";"8410";"8300";"8351";"8306";"8200";"5002";"5008";"5008";"14";"4";2;0.67;0.0;"4";"14";"1";"0.33";"0";"1";"No skill";"No skill";1;0.33;0.0;"3850";"2003";"2003";"";"";"";"";"";1;0.33;0.0;"3858";"2003";"2003";"";"";"";"";"";1;0.33;0.0;"3020";1;0.33;0.0;"3111";1;0.33;0.0;"6656";"";"";"";"";"";"2";0.67;0.0;"3152";"4401";"";"";"";"";"1";0.33;0.0;"";"";"";"";"";"";"1";0.33;0.0
"dia";"Aatrox";"266";"UTILITY";2846;3;361;7;0.4286;0.1268;0.0025;1.3;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"14";"4";4;0.57;0.5;"12";"4";"1";"0.14";"1";"1";"No skill";"No skill";3;0.43;0.33;"3854";"2003";"2003";"";"";"";"";"";3;0.43;0.67;"3854";"2003";"2003";"3340";"";"";"";"";3;0.43;0.0;"3047";3;0.43;0.33;"3111";2;0.29;0.0;"3179";"";"";"";"";"";"2";0.29;0.5;"6691";"3814";"6694";"";"";"";"1";0.14;1.0;"6692";"3071";"";"";"";"";"1";0.14;0.0
"dia";"Nidalee";"76";"UTILITY";2846;1;1004;3;0.3333;0.3528;0.0011;3.06;"8112";"8143";"8138";"8135";"8100";"8369";"8304";"8200";"5002";"5008";"5008";"4";"14";2;0.67;0.0;"14";"4";"1";"0.33";"1";"1";"3";"2";2;0.67;0.0;"3850";"";"";"";"";"";"";"";1;0.33;1.0;"3850";"2003";"2003";"";"";"";"";"";1;0.33;0.0;"3020";2;0.67;0.0;"3158";1;0.33;1.0;"3152";"";"";"";"";"";"1";0.33;1.0;"6655";"4645";"";"";"";"";"1";0.33;0.0;"6655";"3102";"3100";"";"";"";"1";0.33;0.0
"dia";"Belveth";"200";"UTILITY";2846;9;101;15;0.6;0.0355;0.0053;3.45;"8005";"9111";"9105";"8014";"8000";"8005";"9111";"8100";"5002";"5008";"5008";"14";"4";13;0.87;0.54;"4";"14";"2";"0.13";"1";"2";"1";"3";5;0.33;0.8;"3854";"2003";"2003";"3340";"";"";"";"";9;0.6;0.56;"3854";"2003";"2003";"";"";"";"";"";5;0.33;0.6;"3047";9;0.6;0.56;"3111";4;0.27;0.75;"3071";"6667";"";"";"";"";"3";0.2;0.67;"3742";"";"";"";"";"";"2";0.13;0.5;"3071";"";"";"";"";"";"2";0.13;1.0
"dia";"Morgana";"25";"UTILITY";2846;34;148;76;0.4474;0.052;0.0267;3.6;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"14";"4";36;0.47;0.47;"4";"14";"23";"0.3";"0.48";"1";"3";"2";27;0.36;0.52;"3850";"2003";"2003";"";"";"";"";"";31;0.41;0.48;"3850";"2003";"2003";"3340";"";"";"";"";28;0.37;0.5;"3158";41;0.54;0.49;"3117";12;0.16;0.25;"3157";"";"";"";"";"";"22";0.29;0.27;"6653";"3157";"";"";"";"";"7";0.09;0.71;"6653";"";"";"";"";"";"7";0.09;0.43
"dia";"Camille";"164";"UTILITY";2846;2;28;2;1.0;0.0098;0.0007;3.29;"8439";"8401";"8473";"8242";"8400";"8439";"8401";"8300";"5002";"5008";"5005";"4";"14";1;0.5;1.0;"14";"4";"1";"0.5";"1";"3";"1";"2";2;1.0;1.0;"3854";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"3854";"2003";"2003";"3364";"";"";"";"";1;0.5;1.0;"3158";1;0.5;1.0;"";1;0.5;0.0;"6632";"";"";"";"";"";"1";0.5;1.0;"3001";"3742";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"dia";"Lux";"99";"UTILITY";2846;82;27;165;0.497;0.0095;0.058;3.22;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"14";"4";68;0.41;0.56;"3";"4";"27";"0.16";"0.3";"3";"1";"2";95;0.58;0.54;"3850";"2003";"2003";"3340";"";"";"";"";67;0.41;0.42;"3850";"2003";"2003";"";"";"";"";"";60;0.36;0.52;"3020";102;0.62;0.53;"3158";37;0.22;0.41;"6655";"";"";"";"";"";"50";0.3;0.48;"6655";"4645";"";"";"";"";"13";0.08;0.62;"6655";"3157";"";"";"";"";"9";0.05;0.44
"dia";"Zilean";"26";"UTILITY";2846;31;6;63;0.4921;0.0021;0.0221;4.26;"8214";"8226";"8210";"8232";"8200";"8214";"8226";"8100";"5002";"5008";"5008";"3";"4";28;0.44;0.43;"14";"4";"11";"0.17";"0.45";"1";"3";"2";32;0.51;0.56;"3850";"2003";"2003";"3340";"";"";"";"";20;0.32;0.5;"3850";"2003";"2003";"";"";"";"";"";19;0.3;0.58;"3158";49;0.78;0.55;"3117";6;0.1;0.5;"2065";"";"";"";"";"";"17";0.27;0.47;"2065";"3011";"";"";"";"";"8";0.13;0.5;"2065";"3011";"4638";"";"";"";"4";0.06;0.5
"dia";"Janna";"40";"UTILITY";2846;18;4;34;0.5294;0.0014;0.0119;3.95;"8351";"8313";"8345";"8347";"8300";"8351";"8313";"8400";"5002";"5008";"5007";"3";"4";11;0.32;0.45;"7";"4";"9";"0.26";"0.44";"3";"2";"1";14;0.41;0.5;"3850";"2003";"2003";"3340";"";"";"";"";12;0.35;0.5;"3850";"2003";"2003";"";"";"";"";"";10;0.29;0.7;"3158";16;0.47;0.62;"3009";13;0.38;0.38;"2065";"";"";"";"";"";"9";0.26;0.33;"6617";"3107";"";"";"";"";"6";0.18;0.67;"2065";"3011";"";"";"";"";"3";0.09;1.0
"dia";"Braum";"201";"UTILITY";2846;39;12;91;0.4286;0.0042;0.032;3.82;"8465";"8463";"8473";"8242";"8400";"8465";"8463";"8300";"5002";"5002";"5005";"14";"4";44;0.48;0.5;"3";"4";"23";"0.25";"0.35";"1";"3";"2";48;0.53;0.62;"3858";"2003";"2003";"3340";"";"";"";"";21;0.23;0.33;"3858";"2003";"2003";"";"";"";"";"";20;0.22;0.35;"3047";47;0.52;0.45;"3111";23;0.25;0.48;"3190";"";"";"";"";"";"23";0.25;0.3;"3190";"3109";"";"";"";"";"12";0.13;0.83;"6667";"";"";"";"";"";"9";0.1;0.33
"dia";"Chogath";"31";"UTILITY";2846;4;0;5;0.8;0.0;0.0018;2.84;"8351";"8313";"8345";"8410";"8300";"8351";"8313";"8200";"5002";"5002";"5007";"14";"4";5;1.0;0.8;"";"";"1";"0.2";"0";"1";"2";"3";3;0.6;1.0;"3858";"3340";"2003";"2003";"";"";"";"";2;0.4;0.5;"3850";"2003";"2003";"";"";"";"";"";2;0.4;1.0;"3009";2;0.4;1.0;"3117";1;0.2;1.0;"6656";"3075";"";"";"";"";"2";0.4;1.0;"6667";"3083";"";"";"";"";"1";0.2;1.0;"3152";"4401";"";"";"";"";"1";0.2;1.0
"dia";"Neeko";"518";"UTILITY";2846;38;280;70;0.5429;0.0984;0.0246;2.32;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"14";"4";49;0.7;0.57;"4";"14";"18";"0.26";"0.5";"1";"3";"2";38;0.54;0.66;"3850";"2003";"2003";"";"";"";"";"";32;0.46;0.5;"3850";"2003";"2003";"3340";"";"";"";"";28;0.4;0.57;"3020";41;0.59;0.51;"3158";19;0.27;0.74;"3152";"";"";"";"";"";"25";0.36;0.32;"3152";"3157";"";"";"";"";"11";0.16;0.91;"6656";"";"";"";"";"";"2";0.03;0.5
"dia";"Heimerdinger";"74";"UTILITY";2846;31;112;67;0.4627;0.0394;0.0235;2.4;"8229";"8226";"8233";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"14";"4";39;0.58;0.38;"4";"14";"14";"0.21";"0.5";"2";"1";"3";24;0.36;0.58;"3850";"2003";"2003";"";"";"";"";"";29;0.43;0.48;"3850";"2003";"2003";"3340";"";"";"";"";21;0.31;0.38;"3020";47;0.7;0.51;"3158";7;0.1;0.57;"6653";"";"";"";"";"";"13";0.19;0.31;"3116";"";"";"";"";"";"10";0.15;0.3;"3116";"6653";"";"";"";"";"8";0.12;0.5
"dia";"Jayce";"126";"UTILITY";2846;0;200;1;0.0;0.0703;0.0004;1.0;"8465";"8463";"8473";"8242";"8400";"8465";"8463";"8100";"5002";"5002";"5008";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"3854";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;0.0;"";1;1.0;0.0;"3190";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Taliyah";"163";"UTILITY";2846;8;178;10;0.8;0.0625;0.0035;2.57;"8128";"8126";"8138";"8135";"8100";"8128";"8126";"8200";"5002";"5008";"5008";"4";"14";5;0.5;0.8;"14";"4";"4";"0.4";"0.75";"1";"3";"2";8;0.8;0.75;"3850";"2003";"2003";"3340";"";"";"";"";4;0.4;0.75;"3850";"2003";"2003";"";"";"";"";"";3;0.3;1.0;"3158";6;0.6;1.0;"3020";3;0.3;0.33;"6656";"3003";"";"";"";"";"3";0.3;1.0;"6655";"";"";"";"";"";"1";0.1;1.0;"6656";"3041";"";"";"";"";"1";0.1;1.0
"dia";"Ekko";"245";"UTILITY";2846;0;64;1;0.0;0.0225;0.0004;1.56;"8112";"8143";"8138";"8135";"8100";"8112";"8143";"8300";"5002";"5008";"5008";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"3858";"3340";"2003";"2003";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3111";1;1.0;0.0;"";1;1.0;0.0;"3157";"3152";"8020";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Qiyana";"246";"UTILITY";2846;1;42;1;1.0;0.0148;0.0004;4.33;"8112";"8143";"8136";"8105";"8100";"8112";"8143";"8000";"5002";"5008";"5008";"14";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;1.0;"3862";"2003";"2003";"3340";"3364";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;1.0;"";1;1.0;0.0;"3179";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Vi";"254";"UTILITY";2846;0;6;1;0.0;0.0021;0.0004;1.08;"8439";"8401";"8473";"8242";"8400";"8439";"8401";"8100";"5002";"5003";"5005";"4";"14";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"3854";"2003";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;0.0;"";1;1.0;0.0;"6667";"3109";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Yasuo";"157";"UTILITY";2846;0;336;2;0.0;0.1181;0.0007;0.8;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"14";"4";1;0.5;0.0;"3";"4";"1";"0.5";"0";"1";"3";"2";1;0.5;0.0;"3854";"2003";"2003";"3340";"";"";"";"";2;1.0;0.0;"";"";"";"";"";"";"";"";1;0.5;0.0;"3006";1;0.5;0.0;"";1;0.5;0.0;"3031";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"dia";"Annie";"1";"UTILITY";2846;2;2;5;0.4;0.0007;0.0018;2.07;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8300";"5002";"5008";"5008";"14";"4";4;0.8;0.5;"4";"14";"1";"0.2";"0";"3";"1";"2";3;0.6;0.33;"3850";"2003";"2003";"3340";"";"";"";"";3;0.6;0.67;"3858";"2003";"2003";"";"";"";"";"";1;0.2;0.0;"3117";2;0.4;0.5;"3158";1;0.2;1.0;"2065";"3011";"";"";"";"";"1";0.2;1.0;"3116";"3157";"";"";"";"";"1";0.2;1.0;"4644";"";"";"";"";"";"1";0.2;0.0
"dia";"Nasus";"75";"UTILITY";2846;0;24;2;0.0;0.0084;0.0007;0.84;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5002";"5008";"5008";"14";"4";2;1.0;0.0;"";"";"1";"0.5";"0";"3";"No skill";"No skill";2;1.0;0.0;"3850";"2003";"2003";"";"";"";"";"";1;0.5;0.0;"3850";"3340";"";"";"";"";"";"";1;0.5;0.0;"3158";2;1.0;0.0;"";1;0.5;0.0;"6653";"";"";"";"";"";"1";0.5;0.0;"6656";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"dia";"Sion";"14";"UTILITY";2846;2;2;3;0.6667;0.0007;0.0011;1.93;"8351";"8304";"8321";"8410";"8300";"8351";"8304";"8400";"5002";"5008";"5008";"3";"4";1;0.33;1.0;"6";"14";"1";"0.33";"1";"1";"3";"2";2;0.67;0.5;"3854";"2003";"2003";"3340";"3364";"";"";"";1;0.33;1.0;"3854";"2003";"2003";"3340";"";"";"";"";1;0.33;1.0;"3009";2;0.67;1.0;"3158";1;0.33;0.0;"6667";"3107";"";"";"";"";"1";0.33;1.0;"3084";"3179";"";"";"";"";"1";0.33;1.0;"6696";"";"";"";"";"";"1";0.33;0.0
"dia";"Orianna";"61";"UTILITY";2846;2;110;5;0.4;0.0387;0.0018;2.87;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8400";"5002";"5008";"5007";"4";"14";1;0.2;1.0;"4";"7";"1";"0.2";"1";"2";"3";"1";3;0.6;0.67;"3850";"2003";"2003";"3340";"";"";"";"";3;0.6;0.33;"3850";"2003";"2003";"3340";"3364";"";"";"";1;0.2;1.0;"3158";4;0.8;0.25;"3020";1;0.2;1.0;"4644";"";"";"";"";"";"1";0.2;1.0;"3011";"4644";"";"";"";"";"1";0.2;1.0;"2065";"";"";"";"";"";"1";0.2;0.0
"dia";"Amumu";"32";"UTILITY";2846;11;3;20;0.55;0.0011;0.007;2.25;"8439";"8463";"8473";"8242";"8400";"8439";"8463";"8100";"5002";"5008";"5008";"14";"4";13;0.65;0.54;"4";"14";"6";"0.3";"0.5";"1";"3";"2";13;0.65;0.62;"3858";"2003";"2003";"3340";"";"";"";"";7;0.35;0.71;"3858";"2003";"2003";"";"";"";"";"";6;0.3;0.33;"3047";8;0.4;0.62;"3158";8;0.4;0.5;"3001";"";"";"";"";"";"3";0.15;0.67;"6667";"";"";"";"";"";"3";0.15;0.33;"3001";"3068";"8020";"";"";"";"1";0.05;1.0
"dia";"Trundle";"48";"UTILITY";2846;1;9;3;0.3333;0.0032;0.0011;4.0;"8005";"9111";"9105";"8014";"8000";"8005";"9111";"8400";"5002";"5008";"5005";"3";"4";2;0.67;0.5;"4";"14";"1";"0.33";"0";"1";"No skill";"No skill";2;0.67;0.5;"3854";"2003";"2003";"";"";"";"";"";2;0.67;0.0;"3854";"2003";"2003";"3340";"";"";"";"";1;0.33;1.0;"3047";1;0.33;0.0;"3158";1;0.33;0.0;"6667";"";"";"";"";"";"1";0.33;1.0;"6667";"3075";"";"";"";"";"1";0.33;0.0;"";"";"";"";"";"";"1";0.33;0.0
"dia";"Elise";"60";"UTILITY";2846;0;312;1;0.0;0.1096;0.0004;2.43;"8112";"8126";"8138";"8105";"8100";"8112";"8126";"8000";"5002";"5008";"5005";"4";"14";1;1.0;0.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;0.0;"3850";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3117";1;1.0;0.0;"";1;1.0;0.0;"3152";"4645";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Twitch";"29";"UTILITY";2846;6;9;20;0.3;0.0032;0.007;2.04;"9923";"8143";"8138";"8135";"8100";"9923";"8143";"8300";"5002";"5008";"5005";"14";"4";13;0.65;0.31;"4";"14";"3";"0.15";"0.33";"3";"1";"2";10;0.5;0.3;"3862";"";"";"";"";"";"";"";4;0.2;0.25;"3862";"2031";"";"";"";"";"";"";3;0.15;0.67;"3006";8;0.4;0.38;"3158";4;0.2;0.25;"3115";"4644";"3157";"";"";"";"4";0.2;0.5;"3153";"";"";"";"";"";"4";0.2;0.25;"3115";"4644";"";"";"";"";"3";0.15;0.33
"dia";"Katarina";"55";"UTILITY";2846;2;73;2;1.0;0.0257;0.0007;2.31;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"14";"3";1;0.5;1.0;"6";"7";"1";"0.5";"1";"3";"No skill";"No skill";1;0.5;1.0;"3862";"2003";"2003";"3862";"2003";"2003";"";"";1;0.5;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.5;1.0;"3047";1;0.5;1.0;"3020";1;0.5;1.0;"6632";"";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"dia";"Zyra";"143";"UTILITY";2846;40;40;76;0.5263;0.0141;0.0267;2.83;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8100";"5002";"5008";"5008";"14";"4";44;0.58;0.55;"3";"4";"13";"0.17";"0.46";"3";"No skill";"No skill";20;0.26;0.45;"3850";"2003";"2003";"3340";"";"";"";"";40;0.53;0.5;"3850";"2003";"2003";"";"";"";"";"";22;0.29;0.55;"3020";56;0.74;0.5;"3158";7;0.09;0.86;"6653";"";"";"";"";"";"25";0.33;0.52;"6653";"3116";"";"";"";"";"12";0.16;0.58;"3116";"";"";"";"";"";"6";0.08;0.5
"dia";"Lissandra";"127";"UTILITY";2846;4;48;8;0.5;0.0169;0.0028;2.24;"8439";"8463";"8473";"8242";"8400";"8439";"8463";"8300";"5002";"5008";"5007";"14";"4";4;0.5;0.5;"3";"4";"2";"0.25";"0";"1";"2";"3";3;0.38;1.0;"3850";"2003";"2003";"3340";"";"";"";"";3;0.38;0.33;"3858";"2003";"2003";"3340";"";"";"";"";1;0.12;1.0;"3158";7;0.88;0.43;"3047";1;0.12;1.0;"6656";"3157";"";"";"";"";"2";0.25;0.5;"6656";"";"";"";"";"";"2";0.25;0.5;"6656";"3011";"";"";"";"";"1";0.12;1.0
"dia";"LeeSin";"64";"UTILITY";2846;4;562;5;0.8;0.1975;0.0018;3.36;"8112";"8143";"8138";"8135";"8100";"8112";"8143";"8000";"5002";"5008";"5008";"14";"4";4;0.8;0.75;"3";"4";"1";"0.2";"1";"1";"2";"3";2;0.4;1.0;"3862";"2003";"2003";"3340";"";"";"";"";2;0.4;0.5;"3854";"2003";"2003";"";"";"";"";"";2;0.4;1.0;"3158";3;0.6;0.67;"3047";1;0.2;1.0;"3179";"6691";"";"";"";"";"2";0.4;1.0;"6692";"";"";"";"";"";"1";0.2;1.0;"3179";"";"";"";"";"";"1";0.2;1.0
"dia";"Rengar";"107";"UTILITY";2846;2;76;3;0.6667;0.0267;0.0011;3.38;"8021";"9111";"9105";"8014";"8000";"8021";"9111";"8300";"5002";"5008";"5005";"14";"4";3;1.0;0.67;"";"";"1";"0.33";"0";"1";"2";"3";2;0.67;0.5;"3854";"2003";"2003";"";"";"";"";"";2;0.67;0.5;"3854";"2003";"2003";"3340";"3364";"";"";"";1;0.33;1.0;"3158";1;0.33;1.0;"3047";1;0.33;1.0;"3179";"6692";"";"";"";"";"1";0.33;1.0;"6691";"3179";"";"";"";"";"1";0.33;1.0;"3084";"";"";"";"";"";"1";0.33;0.0
"dia";"Zoe";"142";"UTILITY";2846;7;61;11;0.6364;0.0214;0.0039;2.66;"8112";"8143";"8138";"8135";"8100";"8214";"8275";"8300";"5002";"5008";"5008";"14";"4";7;0.64;0.57;"4";"14";"3";"0.27";"1";"1";"3";"2";7;0.64;0.71;"3850";"2003";"2003";"3340";"";"";"";"";6;0.55;0.33;"3850";"2003";"2003";"";"";"";"";"";4;0.36;1.0;"3158";6;0.55;0.67;"3020";3;0.27;1.0;"6655";"";"";"";"";"";"3";0.27;1.0;"6656";"4628";"";"";"";"";"2";0.18;1.0;"4644";"";"";"";"";"";"1";0.09;1.0
"dia";"Renata";"888";"UTILITY";2846;14;5;32;0.4375;0.0018;0.0112;2.98;"8465";"8401";"8473";"8242";"8400";"8465";"8401";"8100";"5002";"5008";"5005";"14";"4";15;0.47;0.4;"3";"4";"8";"0.25";"0.38";"3";"2";"1";16;0.5;0.44;"3850";"2003";"2003";"3340";"";"";"";"";8;0.25;0.5;"3858";"2003";"2003";"";"";"";"";"";7;0.22;0.43;"3158";23;0.72;0.48;"3117";4;0.12;0.25;"2065";"";"";"";"";"";"8";0.25;0.25;"6667";"";"";"";"";"";"6";0.19;0.5;"2065";"3011";"";"";"";"";"2";0.06;0.5
"dia";"Ahri";"103";"UTILITY";2846;3;40;4;0.75;0.0141;0.0014;3.68;"8112";"8139";"8138";"8106";"8100";"8112";"8139";"8200";"5002";"5008";"5008";"14";"4";2;0.5;0.5;"4";"14";"2";"0.5";"1";"1";"2";"3";2;0.5;1.0;"3850";"3340";"2003";"";"";"";"";"";1;0.25;1.0;"3850";"3340";"";"";"";"";"";"";1;0.25;1.0;"3020";2;0.5;1.0;"3158";2;0.5;0.5;"6656";"4628";"3157";"";"";"";"1";0.25;1.0;"6656";"4645";"3041";"";"";"";"1";0.25;1.0;"6656";"4645";"3157";"";"";"";"1";0.25;1.0
"dia";"MasterYi";"11";"UTILITY";2846;0;34;1;0.0;0.0119;0.0004;1.0;"9923";"8143";"8138";"8135";"8100";"9923";"8143";"8000";"5002";"5008";"5005";"4";"14";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"3854";"2003";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"3153";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Anivia";"34";"UTILITY";2846;2;45;6;0.3333;0.0158;0.0021;2.04;"8112";"8126";"8138";"8105";"8100";"8112";"8126";"8200";"5002";"5008";"5005";"14";"4";6;1.0;0.33;"";"";"1";"0.17";"0";"3";"1";"2";4;0.67;0.5;"3850";"2003";"2003";"3340";"";"";"";"";2;0.33;0.5;"3850";"2003";"2003";"";"";"";"";"";2;0.33;0.0;"3117";2;0.33;1.0;"3009";2;0.33;0.0;"6656";"3116";"";"";"";"";"2";0.33;0.5;"3190";"";"";"";"";"";"1";0.17;1.0;"6656";"8020";"";"";"";"";"1";0.17;0.0
