"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"iron";"JarvanIV";"59";"MIDDLE";3079;1;87;3;0.3333;0.0283;0.001;3.44;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"14";"4";1;0.33;1.0;"6";"4";"1";"0.33";"0";"1";"3";"2";2;0.67;0.5;"2003";"1054";"";"";"";"";"";"";1;0.33;1.0;"1056";"2003";"2003";"3340";"";"";"";"";1;0.33;0.0;"3047";2;0.67;0.5;"";1;0.33;0.0;"6630";"3071";"";"";"";"";"1";0.33;1.0;"3161";"";"";"";"";"";"1";0.33;0.0;"6691";"";"";"";"";"";"1";0.33;0.0
"iron";"KSante";"897";"MIDDLE";3079;4;44;13;0.3077;0.0143;0.0042;1.54;"8437";"8446";"8429";"8451";"8400";"8437";"8446";"8300";"5002";"5002";"5005";"12";"4";8;0.62;0.5;"4";"12";"3";"0.23";"0";"1";"2";"3";12;0.92;0.33;"1054";"2003";"3340";"";"";"";"";"";7;0.54;0.29;"1054";"2003";"";"";"";"";"";"";6;0.46;0.33;"3047";7;0.54;0.29;"3111";4;0.31;0.5;"6662";"3068";"";"";"";"";"2";0.15;0.5;"6665";"3068";"";"";"";"";"2";0.15;0.0;"6665";"3193";"4401";"";"";"";"1";0.08;1.0
"iron";"Pyke";"555";"MIDDLE";3079;5;265;9;0.5556;0.0861;0.0029;3.24;"9923";"8126";"8136";"8106";"8100";"9923";"8126";"8400";"5002";"5008";"5008";"14";"4";4;0.44;1.0;"4";"14";"3";"0.33";"0.33";"1";"3";"2";8;0.89;0.62;"3854";"2003";"2003";"";"";"";"";"";2;0.22;0.5;"1036";"2031";"3340";"";"";"";"";"";2;0.22;0.5;"3117";3;0.33;0.67;"3158";2;0.22;0.5;"6691";"6696";"6333";"";"";"";"2";0.22;1.0;"6692";"";"";"";"";"";"1";0.11;1.0;"6691";"3179";"";"";"";"";"1";0.11;1.0
"iron";"Nidalee";"76";"MIDDLE";3079;1;56;1;1.0;0.0182;0.0003;0.0;"8112";"8143";"8138";"8135";"8100";"8112";"8143";"8200";"5002";"5008";"5005";"14";"4";1;1.0;1.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"1052";"2003";"";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"iron";"Thresh";"412";"MIDDLE";3079;1;78;2;0.5;0.0253;0.0006;3.2;"8351";"8306";"8345";"8347";"8300";"8351";"8306";"8400";"5002";"5008";"5008";"14";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"3";"1";"2";1;0.5;0.0;"3854";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"1055";"3340";"2003";"";"";"";"";"";1;0.5;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"3095";"6671";"3094";"6676";"3072";"6672";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"LeeSin";"64";"MIDDLE";3079;10;371;20;0.5;0.1205;0.0065;2.69;"8010";"9111";"9104";"8014";"8000";"8112";"8143";"8000";"5002";"5008";"5005";"14";"4";15;0.75;0.47;"4";"14";"3";"0.15";"0.67";"1";"3";"2";6;0.3;0.5;"1036";"2031";"";"";"";"";"";"";5;0.25;0.6;"1055";"2003";"";"";"";"";"";"";5;0.25;0.2;"3047";9;0.45;0.33;"3158";6;0.3;0.83;"6692";"3071";"";"";"";"";"3";0.15;0.33;"6630";"";"";"";"";"";"2";0.1;0.5;"6692";"";"";"";"";"";"2";0.1;0.5
"iron";"MonkeyKing";"62";"MIDDLE";3079;1;19;3;0.3333;0.0062;0.001;1.42;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"14";"4";2;0.67;0.5;"4";"14";"1";"0.33";"0";"1";"3";"2";1;0.33;1.0;"1055";"2003";"";"";"";"";"";"";2;0.67;0.5;"1054";"2003";"3340";"";"";"";"";"";1;0.33;0.0;"3047";2;0.67;0.0;"3158";1;0.33;1.0;"3074";"3071";"6630";"6609";"";"";"1";0.33;1.0;"6632";"3071";"";"";"";"";"1";0.33;0.0;"6632";"";"";"";"";"";"1";0.33;0.0
"iron";"Fiora";"114";"MIDDLE";3079;1;154;6;0.1667;0.05;0.0019;3.21;"8437";"8446";"8444";"8242";"8400";"8010";"9111";"8400";"5002";"5008";"5005";"12";"4";4;0.67;0.0;"14";"4";"1";"0.17";"1";"1";"3";"2";2;0.33;0.5;"1055";"2003";"";"";"";"";"";"";2;0.33;0.5;"1054";"2003";"3340";"";"";"";"";"";2;0.33;0.0;"3047";5;0.83;0.2;"";1;0.17;0.0;"6632";"";"";"";"";"";"2";0.33;0.0;"3078";"3074";"3026";"3053";"3181";"3053";"1";0.17;1.0;"6632";"3153";"";"";"";"";"1";0.17;0.0
"iron";"Sivir";"15";"MIDDLE";3079;2;84;4;0.5;0.0273;0.0013;4.5;"8128";"8139";"8138";"8106";"8100";"8128";"8139";"8000";"5003";"5008";"5005";"12";"4";2;0.5;0.5;"3";"4";"1";"0.25";"1";"1";"2";"3";2;0.5;0.5;"1055";"2003";"3340";"";"";"";"";"";1;0.25;1.0;"1083";"2003";"3340";"";"";"";"";"";1;0.25;1.0;"3006";3;0.75;0.67;"3158";1;0.25;0.0;"6671";"";"";"";"";"";"1";0.25;1.0;"3087";"6675";"3046";"3072";"";"";"1";0.25;1.0;"6691";"3004";"";"";"";"";"1";0.25;0.0
"iron";"Jhin";"202";"MIDDLE";3079;2;57;3;0.6667;0.0185;0.001;5.28;"8021";"9111";"9104";"8014";"8000";"8021";"9111";"8200";"5002";"5008";"5008";"7";"4";1;0.33;1.0;"6";"4";"1";"0.33";"1";"1";"2";"3";2;0.67;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.33;1.0;"1083";"2003";"3340";"1036";"2003";"2003";"2003";"3340";1;0.33;1.0;"3009";3;1.0;0.67;"";1;0.33;0.0;"3095";"3031";"3094";"3036";"";"";"1";0.33;1.0;"6671";"3087";"3095";"6676";"3094";"";"1";0.33;1.0;"3095";"6671";"";"";"";"";"1";0.33;0.0
"iron";"Fizz";"105";"MIDDLE";3079;59;105;100;0.59;0.0341;0.0325;3.16;"8112";"8143";"8138";"8135";"8100";"8112";"8143";"8000";"5003";"5008";"5008";"14";"4";72;0.72;0.62;"4";"14";"22";"0.22";"0.5";"3";"2";"1";64;0.64;0.64;"2033";"3340";"";"";"";"";"";"";26;0.26;0.46;"2033";"";"";"";"";"";"";"";24;0.24;0.5;"3020";84;0.84;0.6;"3158";7;0.07;0.43;"6655";"";"";"";"";"";"15";0.15;0.53;"6655";"3157";"3100";"";"";"";"9";0.09;0.78;"6655";"3157";"";"";"";"";"8";0.08;0.38
"iron";"Janna";"40";"MIDDLE";3079;0;2;1;0.0;0.0006;0.0003;2.5;"8229";"8226";"8234";"8237";"8200";"8229";"8226";"8100";"5002";"5008";"5008";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;0.0;"2003";"2003";"3070";"1056";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"6653";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"iron";"Zilean";"26";"MIDDLE";3079;2;4;2;1.0;0.0013;0.0006;13.16;"8214";"8226";"8210";"8232";"8200";"8214";"8226";"8100";"5002";"5008";"5007";"4";"12";1;0.5;1.0;"3";"4";"1";"0.5";"1";"1";"3";"2";2;1.0;1.0;"1056";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"1056";"2003";"2003";"";"";"";"";"";1;0.5;1.0;"3158";2;1.0;1.0;"";1;0.5;0.0;"6656";"3157";"3102";"";"";"";"1";0.5;1.0;"3157";"3102";"3041";"3102";"6656";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"Garen";"86";"MIDDLE";3079;13;74;21;0.619;0.024;0.0068;3.14;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8200";"5002";"5008";"5008";"14";"4";16;0.76;0.56;"4";"14";"2";"0.1";"1";"3";"1";"2";16;0.76;0.62;"1054";"2003";"";"";"";"";"";"";9;0.43;0.33;"1054";"2003";"3340";"";"";"";"";"";8;0.38;0.88;"3006";17;0.81;0.65;"3047";3;0.14;0.67;"6631";"";"";"";"";"";"4";0.19;1.0;"3078";"3742";"";"";"";"";"2";0.1;0.5;"6671";"";"";"";"";"";"1";0.05;1.0
"iron";"Kayle";"10";"MIDDLE";3079;3;25;8;0.375;0.0081;0.0026;2.56;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8200";"5002";"5008";"5005";"12";"4";5;0.62;0.4;"7";"4";"1";"0.12";"1";"3";"1";"2";3;0.38;1.0;"1055";"2003";"";"";"";"";"";"";2;0.25;0.5;"1055";"2003";"3340";"";"";"";"";"";1;0.12;1.0;"3006";4;0.5;0.5;"3111";1;0.12;0.0;"3087";"";"";"";"";"";"2";0.25;0.0;"3087";"3124";"3091";"6672";"3116";"";"1";0.12;1.0;"3115";"3091";"4633";"3089";"";"";"1";0.12;1.0
"iron";"Kaisa";"145";"MIDDLE";3079;12;196;19;0.6316;0.0637;0.0062;4.33;"9923";"8139";"8138";"8135";"8100";"9923";"8139";"8300";"5002";"5008";"5005";"7";"4";4;0.21;0.5;"4";"12";"3";"0.16";"1";"1";"2";"3";8;0.42;0.75;"1055";"2003";"";"";"";"";"";"";5;0.26;0.6;"1055";"2003";"3340";"";"";"";"";"";4;0.21;0.5;"3006";8;0.42;0.75;"3020";5;0.26;0.8;"3087";"3115";"";"";"";"";"3";0.16;0.33;"3004";"3115";"";"";"";"";"1";0.05;1.0;"3087";"3124";"6672";"";"";"";"1";0.05;1.0
"iron";"Viktor";"112";"MIDDLE";3079;20;33;39;0.5128;0.0107;0.0127;2.19;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5003";"5008";"5005";"12";"4";27;0.69;0.56;"4";"12";"7";"0.18";"0.29";"3";"1";"2";25;0.64;0.56;"1056";"2003";"2003";"";"";"";"";"";13;0.33;0.69;"1056";"2003";"2003";"3340";"";"";"";"";13;0.33;0.38;"3020";33;0.85;0.58;"3111";1;0.03;0.0;"6655";"";"";"";"";"";"5";0.13;0.8;"6655";"4645";"";"";"";"";"4";0.1;0.5;"6655";"4645";"3157";"";"";"";"3";0.08;1.0
"iron";"Lulu";"117";"MIDDLE";3079;1;17;1;1.0;0.0055;0.0003;1.25;"8112";"8139";"8138";"8106";"8100";"8112";"8139";"8200";"5003";"5008";"5005";"14";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"1056";"2003";"2003";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;1.0;"";1;1.0;0.0;"6653";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"iron";"Belveth";"200";"MIDDLE";3079;0;28;2;0.0;0.0091;0.0006;2.67;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"14";"4";1;0.5;0.0;"4";"14";"1";"0.5";"0";"1";"3";"2";2;1.0;0.0;"1036";"2031";"";"";"";"";"";"";1;0.5;0.0;"3340";"2031";"1029";"";"";"";"";"";1;0.5;0.0;"3006";1;0.5;0.0;"";1;0.5;0.0;"6672";"3153";"3124";"";"";"";"1";0.5;0.0;"6662";"3053";"3074";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"Diana";"131";"MIDDLE";3079;21;22;39;0.5385;0.0071;0.0127;2.13;"8112";"8143";"8138";"8135";"8100";"8112";"8143";"8200";"5003";"5008";"5008";"14";"4";24;0.62;0.5;"4";"14";"7";"0.18";"0.71";"1";"2";"3";32;0.82;0.56;"1056";"2003";"2003";"3340";"";"";"";"";15;0.38;0.67;"1056";"2003";"2003";"";"";"";"";"";14;0.36;0.57;"3020";35;0.9;0.57;"3047";1;0.03;0.0;"3152";"";"";"";"";"";"8";0.21;0.62;"3152";"4645";"3157";"";"";"";"3";0.08;1.0;"3152";"3157";"4645";"3165";"";"";"2";0.05;1.0
"iron";"Kennen";"85";"MIDDLE";3079;3;20;5;0.6;0.0065;0.0016;3.16;"8112";"8139";"8138";"8106";"8100";"8214";"8275";"8100";"5002";"5008";"5005";"12";"4";3;0.6;0.67;"4";"12";"1";"0.2";"1";"1";"2";"3";5;1.0;0.6;"1055";"2003";"";"";"";"";"";"";2;0.4;1.0;"1056";"2003";"2003";"";"";"";"";"";1;0.2;1.0;"3020";5;1.0;0.6;"";1;0.2;0.0;"3152";"4645";"";"";"";"";"1";0.2;1.0;"3152";"";"";"";"";"";"1";0.2;1.0;"3152";"3157";"";"";"";"";"1";0.2;1.0
"iron";"Annie";"1";"MIDDLE";3079;14;14;23;0.6087;0.0045;0.0075;2.83;"8112";"8126";"8138";"8105";"8100";"8112";"8126";"8200";"5003";"5008";"5008";"14";"4";18;0.78;0.56;"12";"4";"4";"0.17";"0.75";"1";"2";"3";21;0.91;0.57;"1056";"2003";"2003";"";"";"";"";"";12;0.52;0.58;"1056";"2003";"2003";"3340";"";"";"";"";9;0.39;0.67;"3020";10;0.43;0.4;"3158";7;0.3;0.86;"6655";"";"";"";"";"";"6";0.26;0.5;"6655";"4645";"3165";"3102";"";"";"1";0.04;1.0;"6655";"4645";"3157";"3135";"";"";"1";0.04;1.0
"iron";"TwistedFate";"4";"MIDDLE";3079;19;6;44;0.4318;0.0019;0.0143;2.22;"8112";"8139";"8138";"8135";"8100";"8112";"8139";"8300";"5003";"5008";"5005";"12";"4";19;0.43;0.37;"4";"12";"10";"0.23";"0.3";"1";"2";"3";28;0.64;0.5;"2033";"3340";"";"";"";"";"";"";12;0.27;0.58;"2033";"";"";"";"";"";"";"";7;0.16;0.14;"3158";11;0.25;0.45;"3020";11;0.25;0.27;"6656";"";"";"";"";"";"8";0.18;0.25;"6656";"3157";"3100";"";"";"";"5";0.11;0.8;"6656";"3100";"3094";"";"";"";"2";0.05;1.0
"iron";"Rammus";"33";"MIDDLE";3079;1;185;2;0.5;0.0601;0.0006;2.09;"8439";"8463";"8429";"8242";"8400";"8439";"8463";"8000";"5002";"5002";"5005";"12";"4";1;0.5;1.0;"4";"14";"1";"0.5";"0";"2";"3";"1";1;0.5;1.0;"1054";"2003";"";"";"";"";"";"";1;0.5;1.0;"1054";"2003";"3340";"";"";"";"";"";1;0.5;0.0;"3047";2;1.0;0.5;"";1;0.5;0.0;"3075";"3075";"3068";"6665";"3110";"";"1";0.5;1.0;"3075";"6665";"3068";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"Elise";"60";"MIDDLE";3079;1;25;1;1.0;0.0081;0.0003;1.78;"8010";"8009";"9105";"8014";"8000";"8010";"8009";"8300";"5002";"5008";"5005";"14";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;1.0;"1056";"2003";"2003";"3340";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"4636";"4645";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"iron";"Heimerdinger";"74";"MIDDLE";3079;9;70;20;0.45;0.0227;0.0065;2.33;"8229";"8226";"8233";"8237";"8200";"8229";"8226";"8300";"5003";"5008";"5008";"14";"4";9;0.45;0.22;"4";"14";"5";"0.25";"0.2";"1";"2";"3";9;0.45;0.56;"1056";"2003";"2003";"3340";"";"";"";"";10;0.5;0.4;"1056";"2003";"2003";"";"";"";"";"";5;0.25;0.6;"3020";17;0.85;0.47;"";1;0.05;0.0;"6653";"3157";"";"";"";"";"3";0.15;0.67;"6653";"";"";"";"";"";"2";0.1;0.0;"6653";"3116";"3157";"";"";"";"1";0.05;1.0
"iron";"Taliyah";"163";"MIDDLE";3079;5;11;12;0.4167;0.0036;0.0039;3.22;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5003";"5008";"5005";"12";"4";6;0.5;0.5;"14";"4";"3";"0.25";"0";"1";"3";"2";9;0.75;0.44;"1056";"2003";"2003";"";"";"";"";"";5;0.42;0.6;"1056";"2003";"2003";"3340";"";"";"";"";3;0.25;0.0;"3020";9;0.75;0.44;"3158";1;0.08;1.0;"6655";"";"";"";"";"";"4";0.33;0.5;"6657";"3003";"4645";"3089";"";"";"1";0.08;1.0;"6655";"3003";"4645";"3157";"";"";"1";0.08;1.0
"iron";"Kled";"240";"MIDDLE";3079;2;11;3;0.6667;0.0036;0.001;2.16;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"14";"4";3;1.0;0.67;"";"";"1";"0.33";"0";"1";"2";"3";2;0.67;0.5;"1055";"2003";"";"";"";"";"";"";2;0.67;0.5;"1055";"2003";"3340";"";"";"";"";"";1;0.33;1.0;"3047";1;0.33;1.0;"3006";1;0.33;1.0;"6692";"3153";"";"";"";"";"1";0.33;1.0;"3153";"";"";"";"";"";"1";0.33;1.0;"3074";"6692";"";"";"";"";"1";0.33;0.0
"iron";"Riven";"92";"MIDDLE";3079;3;7;5;0.6;0.0023;0.0016;1.97;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"4";"14";2;0.4;1.0;"14";"4";"2";"0.4";"0";"1";"3";"2";5;1.0;0.6;"1054";"2003";"";"";"";"";"";"";3;0.6;0.67;"3340";"1054";"2003";"";"";"";"";"";1;0.2;1.0;"3158";3;0.6;0.33;"3047";1;0.2;1.0;"3074";"6692";"";"";"";"";"2";0.4;0.5;"6692";"3074";"";"";"";"";"1";0.2;1.0;"6630";"3074";"6333";"";"";"";"1";0.2;1.0
"iron";"Ornn";"516";"MIDDLE";3079;2;15;3;0.6667;0.0049;0.001;2.32;"8437";"8446";"8473";"8451";"8400";"8437";"8446";"8300";"5002";"5002";"5005";"12";"4";3;1.0;0.67;"";"";"1";"0.33";"0";"2";"1";"3";3;1.0;0.67;"1054";"2003";"";"";"";"";"";"";2;0.67;0.5;"1054";"2003";"3340";"";"";"";"";"";1;0.33;1.0;"3047";2;0.67;1.0;"3111";1;0.33;0.0;"3068";"";"";"";"";"";"1";0.33;1.0;"3068";"6665";"3083";"";"";"";"1";0.33;1.0;"6667";"3068";"";"";"";"";"1";0.33;0.0
"iron";"Camille";"164";"MIDDLE";3079;2;19;3;0.6667;0.0062;0.001;3.48;"8437";"8401";"8473";"8451";"8400";"8437";"8401";"8300";"5002";"5008";"5005";"14";"4";2;0.67;0.5;"12";"14";"1";"0.33";"1";"1";"3";"2";1;0.33;1.0;"1054";"2003";"";"";"";"";"";"";2;0.67;0.5;"1036";"2003";"2003";"2003";"";"";"";"";1;0.33;1.0;"3047";2;0.67;1.0;"3111";1;0.33;0.0;"6632";"6333";"3156";"3161";"";"";"1";0.33;1.0;"3078";"";"";"";"";"";"1";0.33;1.0;"3078";"3156";"3074";"";"";"";"1";0.33;0.0
"iron";"Mordekaiser";"82";"MIDDLE";3079;9;86;17;0.5294;0.0279;0.0055;2.28;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"14";"4";7;0.41;0.43;"12";"4";"6";"0.35";"0.5";"1";"3";"2";14;0.82;0.5;"1054";"2003";"";"";"";"";"";"";7;0.41;0.71;"1054";"2003";"3340";"";"";"";"";"";4;0.24;0.25;"3047";15;0.88;0.53;"3111";2;0.12;0.5;"4633";"3116";"";"";"";"";"3";0.18;1.0;"3116";"";"";"";"";"";"3";0.18;0.33;"4633";"4637";"";"";"";"";"2";0.12;0.5
