"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"bro";"Nasus";"75";"BOTTOM";3033;0;98;1;0.0;0.0323;0.0003;0.5;"8021";"9111";"9105";"8299";"8000";"8242";"8444";"8400";"5002";"5002";"5007";"14";"6";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"3850";"2003";"2003";"3854";"2003";"2003";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"bro";"Malzahar";"90";"BOTTOM";3033;1;43;2;0.5;0.0142;0.0007;2.08;"8214";"8226";"8210";"8237";"8200";"8313";"8316";"8300";"5001";"5008";"5008";"14";"4";1;0.5;1.0;"4";"7";"1";"0.5";"0";"3";"1";"2";1;0.5;1.0;"3070";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"1027";"2031";"3340";"";"";"";"";"";1;0.5;0.0;"3020";2;1.0;0.5;"";1;0.5;0.0;"6653";"3116";"3003";"";"";"";"1";0.5;1.0;"6653";"3116";"3157";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"bro";"Caitlyn";"51";"BOTTOM";3033;195;166;434;0.4493;0.0547;0.1431;2.69;"8008";"8009";"9103";"8014";"8000";"8233";"8236";"8200";"5002";"5008";"5005";"4";"7";370;0.85;0.45;"4";"6";"8";"0.02";"0.62";"1";"2";"3";285;0.66;0.45;"1055";"2003";"3340";"";"";"";"";"";177;0.41;0.4;"1055";"2003";"";"";"";"";"";"";113;0.26;0.44;"3006";387;0.89;0.46;"3158";10;0.02;0.5;"3087";"";"";"";"";"";"37";0.09;0.46;"3087";"3031";"";"";"";"";"36";0.08;0.44;"3095";"";"";"";"";"";"22";0.05;0.36
"bro";"Akali";"84";"BOTTOM";3033;0;214;1;0.0;0.0706;0.0003;3.33;"8010";"8009";"9105";"8014";"8000";"8451";"8444";"8400";"5001";"5008";"5007";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1054";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"4636";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"bro";"Brand";"63";"BOTTOM";3033;3;54;5;0.6;0.0178;0.0016;2.23;"8128";"8139";"8138";"8135";"8100";"8226";"8237";"8200";"5002";"5008";"5008";"4";"7";2;0.4;1.0;"14";"4";"1";"0.2";"1";"2";"No skill";"No skill";2;0.4;0.5;"3850";"2003";"2003";"1082";"3850";"1056";"2003";"2003";1;0.2;1.0;"1056";"2003";"2003";"3340";"";"";"";"";1;0.2;1.0;"3020";4;0.8;0.75;"";1;0.2;0.0;"6653";"3116";"4637";"";"";"";"2";0.4;1.0;"6653";"3116";"";"";"";"";"2";0.4;0.0;"6653";"3041";"";"";"";"";"1";0.2;1.0
"bro";"Akshan";"166";"BOTTOM";3033;2;54;4;0.5;0.0178;0.0013;2.27;"8005";"8009";"9104";"8014";"8000";"8401";"8473";"8400";"5001";"5008";"5005";"4";"7";3;0.75;0.67;"4";"6";"1";"0.25";"0";"1";"No skill";"No skill";2;0.5;0.5;"1055";"2003";"";"";"";"";"";"";3;0.75;0.67;"1083";"2003";"";"";"";"";"";"";1;0.25;0.0;"3006";3;0.75;0.67;"";1;0.25;0.0;"6672";"";"";"";"";"";"2";0.5;0.5;"3087";"6675";"3091";"6676";"6672";"3031";"1";0.25;1.0;"6672";"6671";"6673";"";"";"";"1";0.25;0.0
"bro";"Annie";"1";"BOTTOM";3033;2;17;2;1.0;0.0056;0.0007;3.68;"8369";"8313";"8345";"8347";"8300";"8226";"8237";"8200";"5003";"5008";"5005";"14";"4";1;0.5;1.0;"4";"7";"1";"0.5";"0";"1";"3";"2";1;0.5;1.0;"3070";"2003";"2003";"";"";"";"";"";1;0.5;1.0;"1056";"2003";"2003";"3340";"2033";"3340";"";"";1;0.5;1.0;"3020";2;1.0;1.0;"";1;0.5;0.0;"6655";"4645";"";"";"";"";"2";1.0;1.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"bro";"Samira";"360";"BOTTOM";3033;197;662;390;0.5051;0.2183;0.1286;3.17;"8010";"9111";"9103";"8299";"8000";"8135";"8139";"8100";"5002";"5008";"5005";"4";"7";281;0.72;0.51;"1";"4";"77";"0.2";"0.49";"1";"3";"2";298;0.76;0.53;"1055";"2003";"";"";"";"";"";"";188;0.48;0.51;"1055";"2003";"3340";"";"";"";"";"";118;0.3;0.53;"3047";254;0.65;0.52;"3111";56;0.14;0.46;"6691";"";"";"";"";"";"48";0.12;0.4;"6691";"6676";"";"";"";"";"38";0.1;0.55;"6691";"6676";"6673";"";"";"";"29";0.07;0.34
"bro";"Cassiopeia";"69";"BOTTOM";3033;5;39;6;0.8333;0.0129;0.002;7.81;"8010";"8009";"9105";"8299";"8000";"8210";"8226";"8200";"5003";"5008";"5008";"12";"4";4;0.67;0.75;"4";"7";"1";"0.17";"0";"3";"1";"2";4;0.67;1.0;"3070";"2003";"2003";"";"";"";"";"";2;0.33;1.0;"1027";"2003";"2003";"2003";"3340";"2031";"3340";"";1;0.17;1.0;"";0;0.0;0.0;"";0;0.0;0.0;"6656";"";"";"";"";"";"1";0.17;1.0;"6656";"3003";"3135";"";"";"";"1";0.17;1.0;"6656";"3003";"3116";"";"";"";"1";0.17;1.0
"bro";"Pantheon";"80";"BOTTOM";3033;3;87;8;0.375;0.0287;0.0026;2.87;"8005";"8009";"9105";"8299";"8000";"8210";"8237";"8200";"5002";"5008";"5008";"4";"6";5;0.62;0.2;"14";"4";"3";"0.38";"0.67";"1";"3";"2";7;0.88;0.29;"1055";"2003";"3340";"";"";"";"";"";8;1.0;0.38;"";"";"";"";"";"";"";"";1;0.12;0.0;"3047";7;0.88;0.43;"";1;0.12;0.0;"6692";"3071";"";"";"";"";"2";0.25;0.5;"6692";"3071";"6693";"";"";"";"2";0.25;0.5;"6692";"";"";"";"";"";"1";0.12;1.0
"bro";"Morgana";"25";"BOTTOM";3033;2;319;2;1.0;0.1052;0.0007;2.77;"8214";"8226";"8210";"8237";"8200";"8313";"8345";"8300";"5003";"5008";"5005";"3";"4";1;0.5;1.0;"14";"4";"1";"0.5";"1";"2";"1";"3";2;1.0;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.5;1.0;"2003";"2003";"3340";"1056";"";"";"";"";1;0.5;1.0;"3158";1;0.5;1.0;"3020";1;0.5;1.0;"3157";"6656";"";"";"";"";"1";0.5;1.0;"6653";"3157";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"bro";"Xayah";"498";"BOTTOM";3033;111;72;236;0.4703;0.0237;0.0778;3.1;"8008";"8009";"9103";"8014";"8000";"8304";"8345";"8300";"5002";"5008";"5005";"4";"7";166;0.7;0.48;"4";"6";"6";"0.03";"0.83";"3";"2";"1";150;0.64;0.51;"1055";"2003";"";"";"";"";"";"";84;0.36;0.46;"1055";"2003";"3340";"";"";"";"";"";84;0.36;0.51;"3006";219;0.93;0.48;"3047";5;0.02;0.2;"6672";"6675";"";"";"";"";"53";0.22;0.38;"6672";"";"";"";"";"";"39";0.17;0.41;"6672";"6675";"3036";"";"";"";"21";0.09;0.33
"bro";"Chogath";"31";"BOTTOM";3033;1;2;4;0.25;0.0007;0.0013;3.15;"8229";"8275";"8210";"8237";"8200";"8106";"8126";"8100";"5002";"5008";"5008";"12";"4";2;0.5;0.5;"4";"6";"1";"0.25";"0";"1";"2";"3";1;0.25;1.0;"1056";"2003";"2003";"3340";"";"";"";"";2;0.5;0.0;"1056";"2003";"2003";"";"";"";"";"";1;0.25;1.0;"3047";2;0.5;0.0;"3020";1;0.25;1.0;"6656";"4637";"3157";"3193";"3083";"";"1";0.25;1.0;"3075";"3068";"6665";"";"";"";"1";0.25;0.0;"6657";"3003";"";"";"";"";"1";0.25;0.0
"bro";"Renata";"888";"BOTTOM";3033;1;6;2;0.5;0.002;0.0007;0.34;"8010";"9111";"9103";"8299";"8000";"8143";"8135";"8100";"5002";"5008";"5005";"1";"6";1;0.5;1.0;"14";"4";"1";"0.5";"0";"1";"3";"2";1;0.5;1.0;"1055";"2003";"";"";"";"";"";"";1;0.5;1.0;"3850";"2003";"2003";"";"";"";"";"";1;0.5;0.0;"3047";1;0.5;1.0;"";1;0.5;0.0;"3087";"";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"bro";"Diana";"131";"BOTTOM";3033;1;19;1;1.0;0.0063;0.0003;0.0;"8112";"8143";"8138";"8135";"8100";"8226";"8237";"8200";"5003";"5008";"5008";"14";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;1.0;"1056";"3340";"2003";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;1.0;"";1;1.0;0.0;"3152";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"bro";"Darius";"122";"BOTTOM";3033;1;566;4;0.25;0.1866;0.0013;1.04;"8010";"9111";"9104";"8299";"8000";"8234";"8275";"8200";"5002";"5008";"5005";"4";"6";3;0.75;0.0;"3";"6";"1";"0.25";"0";"1";"3";"2";2;0.5;0.0;"1054";"2003";"";"";"";"";"";"";3;0.75;0.0;"1054";"2003";"3340";"";"";"";"";"";1;0.25;1.0;"3047";2;0.5;0.5;"3006";1;0.25;0.0;"6631";"";"";"";"";"";"2";0.5;0.5;"6631";"3742";"";"";"";"";"2";0.5;0.0;"";"";"";"";"";"";"1";0.25;0.0
"bro";"Trundle";"48";"BOTTOM";3033;0;13;1;0.0;0.0043;0.0003;1.5;"8008";"9111";"9104";"8014";"8000";"8410";"8304";"8300";"5002";"5008";"5005";"4";"6";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1055";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;0.0;"";1;1.0;0.0;"3078";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"bro";"Vayne";"67";"BOTTOM";3033;116;123;227;0.511;0.0406;0.0748;2.84;"8008";"9111";"9104";"8014";"8000";"8139";"8135";"8100";"5002";"5008";"5005";"4";"7";121;0.53;0.48;"4";"6";"15";"0.07";"0.47";"2";"1";"3";142;0.63;0.51;"1055";"2003";"3340";"";"";"";"";"";96;0.42;0.5;"1055";"2003";"";"";"";"";"";"";67;0.3;0.58;"3006";209;0.92;0.51;"3047";5;0.02;0.8;"3087";"3078";"";"";"";"";"36";0.16;0.47;"3087";"3078";"3153";"";"";"";"21";0.09;0.52;"3087";"";"";"";"";"";"18";0.08;0.39
"bro";"Belveth";"200";"BOTTOM";3033;1;27;1;1.0;0.0089;0.0003;0.0;"8010";"9111";"9104";"8014";"8000";"8242";"8473";"8400";"5002";"5008";"5008";"4";"7";1;1.0;1.0;"";"";"1";"1";"0";"2";"1";"3";1;1.0;1.0;"1055";"2003";"";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;1.0;"";1;1.0;0.0;"6672";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"bro";"Twitch";"29";"BOTTOM";3033;36;29;55;0.6545;0.0096;0.0181;3.88;"8008";"8009";"9104";"8014";"8000";"8139";"8135";"8100";"5002";"5008";"5005";"4";"7";32;0.58;0.66;"4";"6";"3";"0.05";"0.67";"3";"1";"2";35;0.64;0.71;"1055";"2003";"3340";"";"";"";"";"";24;0.44;0.75;"1055";"2003";"";"";"";"";"";"";13;0.24;0.62;"3006";48;0.87;0.65;"";1;0.02;0.0;"3153";"3124";"";"";"";"";"7";0.13;0.43;"3153";"3124";"3085";"";"";"";"4";0.07;0.5;"6672";"";"";"";"";"";"3";0.05;0.33
"bro";"Taliyah";"163";"BOTTOM";3033;1;9;2;0.5;0.003;0.0007;1.75;"8369";"8304";"8345";"8347";"8300";"8226";"8210";"8200";"5003";"5008";"5005";"12";"4";1;0.5;1.0;"4";"7";"1";"0.5";"0";"1";"3";"2";1;0.5;1.0;"1056";"2003";"2003";"";"";"";"";"";2;1.0;0.5;"";"";"";"";"";"";"";"";1;0.5;0.0;"3020";2;1.0;0.5;"";1;0.5;0.0;"6653";"3003";"4645";"";"";"";"1";0.5;1.0;"6655";"3003";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"bro";"TahmKench";"223";"BOTTOM";3033;0;15;1;0.0;0.0049;0.0003;1.8;"8437";"8401";"8444";"8453";"8400";"9111";"9104";"8000";"5002";"5002";"5005";"3";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;0.0;"1054";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;0.0;"";1;1.0;0.0;"3084";"3065";"3075";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"bro";"Singed";"27";"BOTTOM";3033;1;6;2;0.5;0.002;0.0007;5.6;"8010";"9111";"9105";"8299";"8000";"8234";"8275";"8200";"5002";"5008";"5008";"4";"6";2;1.0;0.5;"";"";"1";"0.5";"0";"1";"3";"2";1;0.5;1.0;"1082";"2031";"3340";"2033";"3340";"";"";"";1;0.5;1.0;"1056";"2003";"2003";"3364";"";"";"";"";1;0.5;0.0;"3047";1;0.5;1.0;"3009";1;0.5;0.0;"6653";"3116";"3075";"3110";"4637";"";"1";0.5;1.0;"3116";"6653";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"bro";"Heimerdinger";"74";"BOTTOM";3033;3;78;6;0.5;0.0257;0.002;1.37;"8214";"8226";"8210";"8236";"8200";"8345";"8347";"8300";"5002";"5008";"5008";"14";"4";2;0.33;1.0;"3";"4";"1";"0.17";"0";"2";"1";"3";2;0.33;0.5;"1056";"2003";"2003";"";"";"";"";"";2;0.33;0.5;"1056";"2003";"2003";"3340";"";"";"";"";2;0.33;0.5;"3020";5;0.83;0.4;"";1;0.17;0.0;"6653";"3157";"";"";"";"";"2";0.33;0.0;"6653";"3165";"";"";"";"";"1";0.17;1.0;"6653";"";"";"";"";"";"1";0.17;1.0
"bro";"Kennen";"85";"BOTTOM";3033;1;26;4;0.25;0.0086;0.0013;3.05;"8369";"8304";"8345";"8347";"8300";"8106";"8139";"8100";"5002";"5008";"5005";"4";"6";1;0.25;1.0;"14";"4";"1";"0.25";"0";"1";"2";"3";2;0.5;0.0;"1055";"2003";"";"";"";"";"";"";1;0.25;1.0;"1056";"2003";"2003";"";"";"";"";"";1;0.25;0.0;"3020";2;0.5;0.5;"3006";2;0.5;0.0;"3087";"3152";"4645";"3089";"3135";"3165";"1";0.25;1.0;"4636";"4645";"";"";"";"";"1";0.25;0.0;"6672";"3124";"3115";"3153";"3041";"3085";"1";0.25;0.0
"bro";"Ashe";"22";"BOTTOM";3033;179;247;359;0.4986;0.0814;0.1184;3.17;"8008";"8009";"9103";"8014";"8000";"8345";"8410";"8300";"5002";"5008";"5005";"4";"6";224;0.62;0.49;"4";"7";"28";"0.08";"0.32";"2";"1";"3";250;0.7;0.55;"1055";"2003";"3340";"";"";"";"";"";135;0.38;0.5;"1055";"2003";"";"";"";"";"";"";110;0.31;0.46;"3006";329;0.92;0.51;"3047";2;0.01;0.5;"6672";"";"";"";"";"";"65";0.18;0.34;"6672";"3078";"";"";"";"";"51";0.14;0.49;"6672";"3078";"3085";"";"";"";"27";0.08;0.52
"bro";"Aatrox";"266";"BOTTOM";3033;1;397;3;0.3333;0.1309;0.001;1.91;"8010";"9111";"9105";"8299";"8000";"8473";"8453";"8400";"5002";"5008";"5008";"14";"4";2;0.67;0.0;"12";"4";"1";"0.33";"1";"1";"3";"2";2;0.67;0.5;"1055";"2003";"";"";"";"";"";"";1;0.33;1.0;"1054";"2003";"3340";"";"";"";"";"";1;0.33;0.0;"3111";1;0.33;1.0;"3047";1;0.33;0.0;"6630";"3161";"3071";"6333";"";"";"1";0.33;1.0;"6691";"3071";"3053";"6694";"";"";"1";0.33;0.0;"";"";"";"";"";"";"1";0.33;0.0
"bro";"Gnar";"150";"BOTTOM";3033;0;8;1;0.0;0.0026;0.0003;0.57;"8021";"9111";"9104";"8299";"8000";"8451";"8473";"8400";"5002";"5008";"5005";"4";"7";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1054";"2003";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;0.0;"";1;1.0;0.0;"3078";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"bro";"Shaco";"35";"BOTTOM";3033;1;1082;2;0.5;0.3567;0.0007;4.31;"8128";"8143";"8138";"8105";"8100";"8014";"9104";"8000";"5002";"5008";"5005";"12";"4";1;0.5;1.0;"14";"4";"1";"0.5";"0";"3";"1";"2";1;0.5;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.5;1.0;"1056";"2003";"2003";"3340";"";"";"";"";1;0.5;0.0;"3006";1;0.5;1.0;"";1;0.5;0.0;"6691";"3074";"6696";"";"";"";"1";0.5;1.0;"6653";"4645";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"bro";"Illaoi";"420";"BOTTOM";3033;1;406;1;1.0;0.1339;0.0003;1.8;"8010";"8009";"9105";"8299";"8000";"8446";"8473";"8400";"5002";"5008";"5008";"4";"7";1;1.0;1.0;"";"";"1";"1";"0";"3";"1";"2";1;1.0;1.0;"1054";"2003";"3340";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;1.0;"";1;1.0;0.0;"6662";"3071";"3075";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"bro";"Kaisa";"145";"BOTTOM";3033;331;220;668;0.4955;0.0725;0.2202;3.24;"9923";"8139";"8138";"8135";"8100";"8304";"8345";"8300";"5002";"5008";"5005";"4";"7";541;0.81;0.5;"4";"6";"12";"0.02";"0.67";"1";"3";"2";427;0.64;0.5;"1055";"2003";"3340";"";"";"";"";"";287;0.43;0.54;"1055";"2003";"";"";"";"";"";"";219;0.33;0.47;"3006";560;0.84;0.51;"3020";58;0.09;0.43;"3087";"3115";"";"";"";"";"52";0.08;0.38;"3087";"";"";"";"";"";"50";0.07;0.28;"3087";"3115";"3124";"";"";"";"43";0.06;0.63
"bro";"Sylas";"517";"BOTTOM";3033;3;583;5;0.6;0.1922;0.0016;2.6;"8112";"8143";"8138";"8105";"8100";"8210";"8237";"8200";"5002";"5008";"5008";"14";"4";2;0.4;0.5;"12";"4";"2";"0.4";"0.5";"2";"3";"1";2;0.4;1.0;"1056";"2003";"2003";"";"";"";"";"";3;0.6;0.33;"1056";"2003";"2003";"3340";"";"";"";"";1;0.2;1.0;"3158";2;0.4;0.5;"3020";2;0.4;0.5;"4636";"4645";"3089";"3157";"4629";"3100";"1";0.2;1.0;"4636";"3041";"4645";"3089";"4629";"3100";"1";0.2;1.0;"4636";"4645";"3157";"";"";"";"1";0.2;0.0
"bro";"Karthus";"30";"BOTTOM";3033;1;23;2;0.5;0.0076;0.0007;1.88;"8128";"8126";"8138";"8135";"8100";"8009";"8014";"8000";"5002";"5008";"5008";"12";"3";1;0.5;1.0;"3";"4";"1";"0.5";"0";"1";"3";"2";2;1.0;0.5;"3070";"2003";"2003";"3340";"1052";"3340";"2003";"";1;0.5;1.0;"1056";"2003";"2003";"";"";"";"";"";1;0.5;0.0;"3020";2;1.0;0.5;"";1;0.5;0.0;"6653";"4645";"3135";"";"";"";"1";0.5;1.0;"6653";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"bro";"Jayce";"126";"BOTTOM";3033;0;70;2;0.0;0.0231;0.0007;0.4;"8369";"8304";"8345";"8347";"8300";"8226";"8210";"8200";"5002";"5008";"5008";"12";"4";2;1.0;0.0;"";"";"1";"0.5";"0";"1";"No skill";"No skill";1;0.5;0.0;"3070";"2003";"2003";"";"";"";"";"";1;0.5;0.0;"1055";"2003";"3340";"";"";"";"";"";1;0.5;0.0;"3158";1;0.5;0.0;"";1;0.5;0.0;"6691";"";"";"";"";"";"2";1.0;0.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"bro";"Kalista";"429";"BOTTOM";3033;22;9;40;0.55;0.003;0.0132;2.4;"8008";"9111";"9104";"8014";"8000";"8135";"8139";"8100";"5002";"5008";"5005";"4";"7";34;0.85;0.56;"1";"4";"2";"0.05";"0.5";"3";"1";"2";33;0.82;0.61;"1055";"2003";"";"";"";"";"";"";19;0.47;0.58;"1055";"2003";"3340";"";"";"";"";"";12;0.3;0.42;"3006";36;0.9;0.58;"3047";3;0.07;0.33;"3153";"";"";"";"";"";"5";0.12;0.4;"3153";"3124";"";"";"";"";"5";0.12;0.4;"6672";"3124";"";"";"";"";"4";0.1;0.5
"bro";"Jhin";"202";"BOTTOM";3033;166;49;310;0.5355;0.0162;0.1022;4.16;"8021";"8009";"9103";"8014";"8000";"8234";"8236";"8200";"5002";"5008";"5008";"4";"7";239;0.77;0.53;"4";"6";"11";"0.04";"0.36";"1";"2";"3";236;0.76;0.58;"1055";"2003";"3340";"";"";"";"";"";72;0.23;0.54;"1055";"2003";"";"";"";"";"";"";70;0.23;0.5;"3009";266;0.86;0.55;"3006";13;0.04;0.46;"3095";"";"";"";"";"";"40";0.13;0.47;"3095";"6671";"";"";"";"";"35";0.11;0.49;"3095";"6671";"3094";"";"";"";"34";0.11;0.62
"bro";"Zed";"238";"BOTTOM";3033;2;916;3;0.6667;0.302;0.001;3.0;"8369";"8304";"8321";"8347";"8300";"8237";"8210";"8200";"5003";"5008";"5008";"14";"4";3;1.0;0.67;"";"";"1";"0.33";"0";"1";"No skill";"No skill";1;0.33;1.0;"1036";"2003";"2003";"2003";"3340";"";"";"";1;0.33;1.0;"1036";"2031";"";"";"";"";"";"";1;0.33;1.0;"3158";1;0.33;0.0;"";1;0.33;0.0;"3074";"";"";"";"";"";"1";0.33;1.0;"6691";"3074";"";"";"";"";"1";0.33;0.0;"";"";"";"";"";"";"1";0.33;1.0
"bro";"Volibear";"106";"BOTTOM";3033;1;17;2;0.5;0.0056;0.0007;2.73;"8005";"8009";"9105";"8299";"8000";"8453";"8444";"8400";"5001";"5002";"5007";"4";"6";1;0.5;1.0;"12";"4";"1";"0.5";"0";"2";"3";"1";1;0.5;1.0;"1056";"2003";"2003";"";"";"";"";"";1;0.5;1.0;"1054";"2003";"3340";"";"";"";"";"";1;0.5;0.0;"3047";1;0.5;1.0;"3158";1;0.5;0.0;"3115";"3100";"4633";"";"";"";"1";0.5;1.0;"6662";"3115";"3065";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"bro";"Nami";"267";"BOTTOM";3033;1;4;1;1.0;0.0013;0.0003;0.0;"8112";"8126";"8138";"8105";"8100";"8226";"8237";"8200";"5002";"5008";"5008";"12";"4";1;1.0;1.0;"";"";"1";"1";"0";"2";"1";"3";1;1.0;1.0;"1082";"2031";"3340";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;1.0;"";1;1.0;0.0;"6655";"3041";"3115";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"bro";"Vex";"711";"BOTTOM";3033;0;147;2;0.0;0.0485;0.0007;0.94;"8112";"8139";"8138";"8106";"8100";"8226";"8210";"8200";"5003";"5008";"5005";"14";"4";1;0.5;0.0;"1";"4";"1";"0.5";"0";"3";"2";"1";1;0.5;0.0;"1056";"2003";"2003";"";"";"";"";"";1;0.5;0.0;"3070";"2003";"2003";"";"";"";"";"";1;0.5;0.0;"3020";2;1.0;0.0;"";1;0.5;0.0;"4645";"3157";"";"";"";"";"1";0.5;0.0;"6655";"4645";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"bro";"Naafiri";"950";"BOTTOM";3033;4;677;6;0.6667;0.2232;0.002;2.3;"8369";"8304";"8345";"8347";"8300";"8135";"8143";"8100";"5002";"5008";"5008";"14";"4";5;0.83;0.6;"4";"7";"1";"0.17";"0";"1";"3";"2";3;0.5;0.33;"1036";"2003";"2003";"2003";"";"";"";"";2;0.33;0.5;"1055";"2003";"3364";"3340";"";"";"";"";1;0.17;1.0;"3158";3;0.5;0.67;"3111";2;0.33;0.5;"6692";"6676";"";"";"";"";"1";0.17;1.0;"6691";"3071";"6694";"3074";"3026";"";"1";0.17;1.0;"6691";"";"";"";"";"";"1";0.17;1.0
"bro";"Ezreal";"81";"BOTTOM";3033;390;435;759;0.5138;0.1434;0.2502;3.38;"8005";"8009";"9103";"8014";"8000";"8304";"8345";"8300";"5002";"5008";"5005";"4";"7";699;0.92;0.51;"1";"4";"27";"0.04";"0.59";"1";"3";"2";576;0.76;0.53;"1055";"2003";"3340";"";"";"";"";"";232;0.31;0.48;"1055";"2003";"";"";"";"";"";"";231;0.3;0.53;"3158";630;0.83;0.52;"3047";33;0.04;0.52;"3078";"3004";"";"";"";"";"149";0.2;0.48;"3078";"3004";"6694";"";"";"";"134";0.18;0.6;"3078";"";"";"";"";"";"83";0.11;0.41
