"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"mast";"Fiora";"";"";528;12;0;25;0.48;0.0;0.0473;2.94;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";15;0.6;0.53;"4";"32";"5";"0.2";"0.6";"1";"3";"2";20;0.8;0.5;"3057";"1036";"1036";"";"";"";"";"";5;0.2;0.8;"3057";"1036";"1001";"2003";"";"";"";"";4;0.16;0.25;"3111";14;0.56;0.43;"3047";8;0.32;0.62;"6632";"3074";"6333";"3156";"";"";"2";0.08;0.0;"6632";"3161";"";"";"";"";"2";0.08;0.0;"6632";"3074";"";"";"";"";"1";0.04;1.0
"mast";"Lissandra";"";"";528;10;0;28;0.3571;0.0;0.053;3.11;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";21;0.75;0.48;"4";"32";"5";"0.18";"0";"1";"2";"3";17;0.61;0.41;"3802";"1001";"";"";"";"";"";"";19;0.68;0.37;"3802";"2031";"";"";"";"";"";"";2;0.07;0.0;"3020";20;0.71;0.4;"3158";3;0.11;0.33;"6655";"3157";"";"";"";"";"2";0.07;0.0;"6653";"4637";"3157";"4645";"";"";"1";0.04;1.0;"6653";"3157";"3165";"";"";"";"1";0.04;1.0
"mast";"DrMundo";"";"";528;7;0;20;0.35;0.0;0.0379;2.91;"8437";"8446";"8429";"8451";"8400";"8437";"8446";"8000";"5001";"5002";"5007";"32";"4";17;0.85;0.41;"4";"32";"1";"0.05";"0";"1";"3";"2";8;0.4;0.38;"1011";"1028";"2003";"2003";"";"";"";"";8;0.4;0.25;"3801";"1028";"2031";"";"";"";"";"";2;0.1;0.5;"3111";12;0.6;0.33;"3047";6;0.3;0.5;"3084";"3084";"3065";"4401";"";"";"1";0.05;1.0;"3084";"3065";"3083";"";"";"";"1";0.05;0.0;"3084";"3068";"3083";"";"";"";"1";0.05;1.0
"mast";"Heimerdinger";"";"";528;9;0;26;0.3462;0.0;0.0492;2.96;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"3";"4";13;0.5;0.23;"7";"4";"2";"0.08";"0.5";"1";"2";"3";12;0.46;0.5;"3802";"1001";"";"";"";"";"";"";15;0.58;0.33;"3802";"2031";"";"";"";"";"";"";5;0.19;0.6;"3020";17;0.65;0.41;"3158";3;0.12;0.0;"6653";"3116";"";"";"";"";"4";0.15;0.5;"6653";"4637";"3165";"";"";"";"2";0.08;0.5;"6653";"3116";"3165";"4637";"";"";"2";0.08;0.5
"mast";"Hecarim";"";"";528;3;0;7;0.4286;0.0;0.0133;2.74;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8200";"5002";"5008";"5005";"32";"6";3;0.43;0.33;"6";"1";"1";"0.14";"1";"1";"2";"3";6;0.86;0.5;"3057";"3070";"1001";"";"";"";"";"";2;0.29;0.5;"3133";"2003";"";"";"";"";"";"";1;0.14;1.0;"3111";4;0.57;0.0;"3158";1;0.14;1.0;"6632";"3004";"3161";"";"";"";"1";0.14;1.0;"6691";"3004";"3161";"3074";"3742";"";"1";0.14;0.0;"3078";"3074";"3004";"6333";"";"";"1";0.14;0.0
"mast";"Naafiri";"";"";528;5;0;13;0.3846;0.0;0.0246;2.66;"8112";"8143";"8138";"8135";"8100";"8112";"8143";"8000";"5003";"5008";"5008";"32";"4";7;0.54;0.14;"4";"32";"2";"0.15";"1";"1";"3";"2";6;0.46;0.33;"3134";"1001";"";"";"";"";"";"";9;0.69;0.44;"3134";"";"";"";"";"";"";"";2;0.15;0.5;"3158";6;0.46;0.33;"3111";5;0.38;0.6;"6691";"6693";"3814";"";"";"";"1";0.08;0.0;"6692";"3071";"6693";"";"";"";"1";0.08;1.0;"6692";"6676";"3074";"";"";"";"1";0.08;1.0
"mast";"FiddleSticks";"";"";528;15;0;27;0.5556;0.0;0.0511;3.63;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";15;0.56;0.6;"4";"32";"10";"0.37";"0.6";"2";"1";"3";16;0.59;0.69;"3802";"1001";"";"";"";"";"";"";12;0.44;0.58;"3145";"1001";"2003";"";"";"";"";"";4;0.15;0.75;"3020";21;0.78;0.57;"3111";3;0.11;0.67;"3152";"4645";"3157";"3135";"";"";"2";0.07;1.0;"4636";"3157";"4645";"3089";"";"";"2";0.07;0.5;"6653";"3157";"4645";"3165";"";"";"1";0.04;0.0
"mast";"Leona";"";"";528;10;0;26;0.3846;0.0;0.0492;3.15;"8439";"8463";"8473";"8451";"8400";"8439";"8463";"8000";"5001";"5002";"5007";"32";"4";13;0.5;0.54;"4";"32";"7";"0.27";"0.29";"2";"3";"1";15;0.58;0.4;"2051";"3070";"2003";"";"";"";"";"";7;0.27;0.43;"3105";"2031";"";"";"";"";"";"";5;0.19;0.4;"3111";15;0.58;0.27;"3047";10;0.38;0.6;"6665";"3119";"";"";"";"";"2";0.08;0.5;"3084";"3119";"";"";"";"";"1";0.04;0.0;"6665";"3083";"3110";"";"";"";"1";0.04;0.0
"mast";"Ziggs";"";"";528;11;0;24;0.4583;0.0;0.0455;4.38;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"3";"4";8;0.33;0.5;"13";"4";"5";"0.21";"0.8";"1";"3";"2";18;0.75;0.39;"3802";"1001";"";"";"";"";"";"";14;0.58;0.57;"3802";"";"";"";"";"";"";"";2;0.08;0.5;"3020";15;0.62;0.4;"3158";6;0.25;0.67;"6653";"3165";"";"";"";"";"1";0.04;0.0;"6655";"4628";"3003";"3089";"";"";"1";0.04;0.0;"6653";"4637";"4645";"3089";"";"";"1";0.04;1.0
"mast";"Sejuani";"";"";528;6;0;9;0.6667;0.0;0.017;3.85;"8439";"8463";"8429";"8451";"8400";"8437";"8463";"8000";"5001";"5002";"5005";"4";"32";4;0.44;0.75;"32";"4";"2";"0.22";"0.5";"2";"1";"3";4;0.44;1.0;"2051";"3070";"2003";"";"";"";"";"";5;0.56;0.8;"2051";"3070";"";"";"";"";"";"";1;0.11;1.0;"3111";6;0.67;0.83;"3047";3;0.33;0.33;"6665";"3083";"3119";"3083";"";"";"1";0.11;1.0;"3084";"3119";"";"";"";"";"1";0.11;1.0;"6665";"6665";"3068";"3075";"";"";"1";0.11;1.0
"mast";"Sion";"";"";528;10;0;19;0.5263;0.0;0.036;2.33;"8437";"8446";"8429";"8451";"8400";"8437";"8446";"8000";"5002";"5008";"5005";"32";"4";13;0.68;0.54;"32";"6";"3";"0.16";"1";"1";"2";"3";12;0.63;0.58;"1011";"1028";"2003";"2003";"";"";"";"";4;0.21;0.5;"3134";"1001";"";"";"";"";"";"";2;0.11;0.5;"3047";8;0.42;0.75;"3111";8;0.42;0.38;"3084";"3068";"4401";"3075";"";"";"2";0.11;0.0;"6691";"6676";"6696";"";"";"";"1";0.05;0.0;"3084";"3119";"3075";"3116";"8020";"";"1";0.05;1.0
"mast";"Akshan";"";"";528;8;0;13;0.6154;0.0;0.0246;3.13;"8005";"8009";"9104";"8014";"8000";"8005";"8009";"8100";"5002";"5008";"5005";"4";"3";2;0.15;0.5;"32";"4";"2";"0.15";"0.5";"1";"3";"2";11;0.85;0.55;"6670";"2003";"2003";"";"";"";"";"";6;0.46;0.5;"6670";"";"";"";"";"";"";"";2;0.15;1.0;"3006";9;0.69;0.56;"3111";2;0.15;0.5;"6676";"6691";"3004";"6694";"6693";"6696";"1";0.08;1.0;"6672";"3124";"6676";"3153";"";"";"1";0.08;1.0;"3153";"6672";"3124";"";"";"";"1";0.08;0.0
"mast";"Taric";"";"";528;8;0;12;0.6667;0.0;0.0227;5.08;"8437";"8463";"8429";"8451";"8400";"8437";"8463";"8000";"5002";"5002";"5005";"32";"4";9;0.75;0.56;"4";"32";"3";"0.25";"1";"3";"1";"2";7;0.58;0.57;"3067";"3070";"2031";"";"";"";"";"";3;0.25;0.67;"2051";"3070";"2003";"";"";"";"";"";3;0.25;0.67;"3111";9;0.75;0.78;"3158";2;0.17;0.0;"6665";"3065";"3075";"";"";"";"1";0.08;1.0;"3084";"";"";"";"";"";"1";0.08;1.0;"6662";"4401";"3065";"";"";"";"1";0.08;1.0
"mast";"Kalista";"";"";528;8;0;15;0.5333;0.0;0.0284;3.21;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"1";"4";7;0.47;0.71;"4";"1";"5";"0.33";"0.4";"3";"1";"2";8;0.53;0.38;"3006";"1042";"";"";"";"";"";"";9;0.6;0.56;"6677";"2003";"2003";"2003";"2003";"";"";"";1;0.07;0.0;"3006";15;1.0;0.53;"";1;0.07;0.0;"3153";"3124";"3085";"3036";"";"";"2";0.13;1.0;"3153";"3124";"3091";"";"";"";"2";0.13;0.0;"3153";"3124";"";"";"";"";"2";0.13;1.0
"mast";"Olaf";"";"";528;6;0;9;0.6667;0.0;0.017;3.51;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"6";"4";2;0.22;1.0;"32";"4";"2";"0.22";"0.5";"1";"3";"2";7;0.78;0.57;"3077";"2031";"";"";"";"";"";"";3;0.33;0.67;"6029";"1001";"";"";"";"";"";"";2;0.22;0.5;"3111";5;0.56;0.6;"3047";3;0.33;0.67;"6630";"3074";"6333";"";"";"";"1";0.11;0.0;"3074";"6631";"3065";"3153";"";"";"1";0.11;1.0;"6631";"3053";"3074";"3065";"";"";"1";0.11;1.0
"mast";"Aatrox";"";"";528;18;0;37;0.4865;0.0;0.0701;3.11;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"32";"4";25;0.68;0.56;"4";"32";"7";"0.19";"0.29";"1";"3";"2";24;0.65;0.54;"3134";"1001";"";"";"";"";"";"";12;0.32;0.58;"6029";"1001";"";"";"";"";"";"";9;0.24;0.44;"3111";24;0.65;0.42;"3047";12;0.32;0.58;"6691";"6694";"";"";"";"";"3";0.08;0.33;"6630";"3071";"";"";"";"";"2";0.05;0.5;"6691";"6694";"6333";"";"";"";"2";0.05;0.5
"mast";"Yorick";"";"";528;0;0;1;0.0;0.0;0.0019;2.15;"8010";"9111";"9103";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"4";"32";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"3057";"3070";"1001";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;0.0;"";1;1.0;0.0;"6632";"3119";"6333";"3075";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"mast";"Elise";"";"";528;7;0;9;0.7778;0.0;0.017;5.0;"8128";"8126";"8138";"8135";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";8;0.89;0.88;"1";"4";"1";"0.11";"0";"2";"1";"3";3;0.33;1.0;"3145";"1001";"2003";"";"";"";"";"";4;0.44;0.75;"3802";"1001";"";"";"";"";"";"";2;0.22;0.5;"3020";8;0.89;0.75;"";1;0.11;0.0;"6655";"4645";"3135";"3089";"";"";"1";0.11;1.0;"6653";"4645";"3165";"";"";"";"1";0.11;0.0;"6655";"";"";"";"";"";"1";0.11;1.0
"mast";"Karthus";"";"";528;21;0;34;0.6176;0.0;0.0644;2.77;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";24;0.71;0.71;"4";"32";"6";"0.18";"0.33";"1";"3";"2";25;0.74;0.56;"3802";"1001";"";"";"";"";"";"";14;0.41;0.64;"3802";"2031";"";"";"";"";"";"";4;0.12;0.75;"3020";26;0.76;0.69;"3158";1;0.03;0.0;"6653";"4637";"4645";"3089";"";"";"1";0.03;0.0;"3116";"3003";"";"";"";"";"1";0.03;1.0;"6653";"3089";"4629";"3165";"3135";"";"1";0.03;1.0
"mast";"RekSai";"";"";528;0;0;1;0.0;0.0;0.0019;1.42;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5003";"5008";"5005";"32";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"3177";"1036";"2003";"2003";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3111";1;1.0;0.0;"";1;1.0;0.0;"6692";"3814";"3156";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
