"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"mast";"Sett";"875";"BOTTOM";3008;1;8;1;1.0;0.0027;0.0003;5.5;"8021";"9111";"9104";"8299";"8000";"8444";"8242";"8400";"5002";"5008";"5005";"4";"6";1;1.0;1.0;"";"";"1";"1";"0";"2";"No skill";"No skill";1;1.0;1.0;"3854";"2003";"2003";"3340";"1054";"2003";"3340";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;1.0;"";1;1.0;0.0;"6631";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"mast";"Samira";"360";"BOTTOM";3008;109;445;241;0.4523;0.1479;0.0801;3.07;"8010";"9111";"9103";"8299";"8000";"8139";"8135";"8100";"5002";"5008";"5005";"1";"4";146;0.61;0.45;"4";"7";"16";"0.07";"0.44";"1";"3";"2";170;0.71;0.51;"1055";"2003";"";"";"";"";"";"";104;0.43;0.49;"1055";"2003";"3340";"";"";"";"";"";84;0.35;0.45;"3047";132;0.55;0.49;"3111";41;0.17;0.59;"6676";"";"";"";"";"";"31";0.13;0.26;"6676";"3031";"";"";"";"";"21";0.09;0.52;"6691";"6676";"";"";"";"";"19";0.08;0.42
"mast";"Neeko";"518";"BOTTOM";3008;1;356;1;1.0;0.1184;0.0003;7.0;"8112";"8139";"8138";"8106";"8100";"8226";"8237";"8200";"5002";"5008";"5005";"14";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"1056";"2003";"2003";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;1.0;"";1;1.0;0.0;"3152";"3157";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"mast";"Karma";"43";"BOTTOM";3008;0;208;1;0.0;0.0691;0.0003;1.14;"8369";"8313";"8345";"8347";"8300";"8139";"8106";"8100";"5002";"5008";"5005";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"1056";"2003";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;0.0;"";1;1.0;0.0;"6656";"3157";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"mast";"Jinx";"222";"BOTTOM";3008;36;2;85;0.4235;0.0007;0.0283;3.28;"8008";"8009";"9103";"8014";"8000";"8233";"8236";"8200";"5002";"5008";"5005";"4";"6";58;0.68;0.45;"4";"7";"3";"0.04";"0";"1";"2";"3";59;0.69;0.44;"1055";"2003";"3340";"";"";"";"";"";25;0.29;0.44;"1055";"2003";"";"";"";"";"";"";21;0.25;0.52;"3006";78;0.92;0.45;"";1;0.01;0.0;"6672";"";"";"";"";"";"21";0.25;0.43;"3095";"";"";"";"";"";"10";0.12;0.3;"6672";"3031";"";"";"";"";"9";0.11;0.22
"mast";"Zeri";"221";"BOTTOM";3008;110;50;277;0.3971;0.0166;0.0921;2.71;"8008";"9111";"9104";"8299";"8000";"8429";"8451";"8400";"5002";"5008";"5005";"4";"6";209;0.75;0.39;"1";"4";"27";"0.1";"0.37";"1";"3";"2";203;0.73;0.44;"1083";"2003";"3340";"";"";"";"";"";64;0.23;0.33;"1083";"2003";"";"";"";"";"";"";61;0.22;0.43;"3006";259;0.94;0.41;"3047";3;0.01;0.0;"3087";"6675";"";"";"";"";"40";0.14;0.3;"3087";"";"";"";"";"";"37";0.13;0.3;"3095";"";"";"";"";"";"21";0.08;0.29
"mast";"Rengar";"107";"BOTTOM";3008;1;251;3;0.3333;0.0834;0.001;2.21;"8010";"9111";"9104";"8299";"8000";"8444";"8453";"8400";"5002";"5008";"5008";"14";"4";2;0.67;0.5;"14";"21";"1";"0.33";"0";"1";"3";"2";2;0.67;0.5;"1055";"2003";"";"";"";"";"";"";2;0.67;0.5;"1055";"2003";"3340";"";"";"";"";"";1;0.33;0.0;"3158";1;0.33;1.0;"3047";1;0.33;0.0;"6692";"3074";"6693";"6676";"";"";"1";0.33;1.0;"6630";"";"";"";"";"";"1";0.33;0.0;"6630";"3508";"3036";"";"";"";"1";0.33;0.0
"mast";"Jayce";"126";"BOTTOM";3008;1;179;2;0.5;0.0595;0.0007;1.57;"8369";"8304";"8321";"8347";"8300";"8226";"8236";"8200";"5002";"5008";"5005";"12";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"1";"2";"3";2;1.0;0.5;"1083";"2003";"3340";"";"";"";"";"";1;0.5;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.5;0.0;"3158";2;1.0;0.5;"";1;0.5;0.0;"6691";"";"";"";"";"";"1";0.5;1.0;"6692";"3004";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"mast";"Karthus";"30";"BOTTOM";3008;2;891;4;0.5;0.2962;0.0013;4.05;"8128";"8126";"8138";"8106";"8100";"8009";"8299";"8000";"5002";"5008";"5008";"3";"4";4;1.0;0.5;"";"";"1";"0.25";"0";"1";"3";"2";2;0.5;1.0;"1056";"2003";"2003";"3340";"";"";"";"";3;0.75;0.67;"1056";"2003";"2003";"";"";"";"";"";1;0.25;0.0;"3020";3;0.75;0.33;"";1;0.25;0.0;"6653";"3089";"3135";"";"";"";"1";0.25;1.0;"6653";"4645";"3135";"3165";"3089";"3157";"1";0.25;1.0;"6653";"3157";"";"";"";"";"1";0.25;0.0
"mast";"Kalista";"429";"BOTTOM";3008;131;82;247;0.5304;0.0273;0.0821;4.03;"8008";"9111";"9104";"8014";"8000";"8143";"8135";"8100";"5002";"5008";"5005";"4";"7";119;0.48;0.54;"1";"4";"78";"0.32";"0.56";"3";"1";"2";171;0.69;0.57;"1055";"2003";"3340";"";"";"";"";"";96;0.39;0.53;"1055";"2003";"";"";"";"";"";"";95;0.38;0.49;"3006";230;0.93;0.53;"3047";5;0.02;0.8;"3153";"3124";"";"";"";"";"63";0.26;0.56;"3153";"";"";"";"";"";"53";0.21;0.3;"3153";"3124";"3085";"";"";"";"23";0.09;0.57
"mast";"Jhin";"202";"BOTTOM";3008;198;17;366;0.541;0.0057;0.1217;4.59;"8021";"8009";"9103";"8014";"8000";"8234";"8236";"8200";"5002";"5008";"5008";"4";"7";194;0.53;0.52;"4";"6";"28";"0.08";"0.64";"1";"2";"3";273;0.75;0.59;"1055";"2003";"3340";"";"";"";"";"";66;0.18;0.58;"1001";"2003";"2003";"2003";"2003";"";"";"";55;0.15;0.55;"3009";312;0.85;0.56;"3047";20;0.05;0.6;"3095";"";"";"";"";"";"61";0.17;0.46;"3095";"6671";"";"";"";"";"52";0.14;0.56;"3095";"6671";"3094";"";"";"";"27";0.07;0.63
"mast";"Yorick";"83";"BOTTOM";3008;0;8;1;0.0;0.0027;0.0003;0.57;"8437";"8446";"8444";"8242";"8400";"8345";"8410";"8300";"5002";"5008";"5005";"12";"6";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1028";"2003";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3111";1;1.0;0.0;"";1;1.0;0.0;"3181";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"mast";"Anivia";"34";"BOTTOM";3008;0;53;2;0.0;0.0176;0.0007;0.5;"8112";"8126";"8138";"8105";"8100";"8226";"8237";"8200";"5002";"5008";"5008";"12";"4";1;0.5;0.0;"14";"4";"1";"0.5";"0";"3";"No skill";"No skill";1;0.5;0.0;"3070";"2003";"2003";"3340";"";"";"";"";1;0.5;0.0;"1056";"2003";"2003";"";"";"";"";"";1;0.5;0.0;"3009";1;0.5;0.0;"3020";1;0.5;0.0;"6657";"3003";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"mast";"JarvanIV";"59";"BOTTOM";3008;0;178;1;0.0;0.0592;0.0003;1.2;"8010";"9111";"9105";"8299";"8000";"8444";"8242";"8400";"5002";"5008";"5005";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1054";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"6630";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"mast";"Cassiopeia";"69";"BOTTOM";3008;7;58;18;0.3889;0.0193;0.006;2.77;"8010";"8009";"9105";"8299";"8000";"8226";"8210";"8200";"5002";"5008";"5007";"4";"6";12;0.67;0.33;"4";"7";"1";"0.06";"1";"3";"1";"2";14;0.78;0.5;"3070";"2003";"2003";"3340";"";"";"";"";6;0.33;0.5;"3070";"2003";"2003";"";"";"";"";"";5;0.28;0.4;"";0;0.0;0.0;"";0;0.0;0.0;"6657";"3003";"3116";"";"";"";"3";0.17;0.67;"3116";"6653";"3003";"";"";"";"2";0.11;0.5;"6656";"";"";"";"";"";"2";0.11;0.0
"mast";"Ezreal";"81";"BOTTOM";3008;369;497;699;0.5279;0.1652;0.2324;3.63;"8005";"8009";"9103";"8014";"8000";"8304";"8345";"8300";"5002";"5008";"5005";"4";"7";527;0.75;0.53;"1";"4";"68";"0.1";"0.49";"1";"3";"2";541;0.77;0.55;"1055";"2003";"";"";"";"";"";"";254;0.36;0.54;"1055";"2003";"3340";"";"";"";"";"";244;0.35;0.49;"3158";575;0.82;0.57;"3047";21;0.03;0.43;"3078";"3004";"";"";"";"";"219";0.31;0.55;"3078";"3004";"6694";"";"";"";"145";0.21;0.51;"3078";"";"";"";"";"";"94";0.13;0.33
"mast";"Ryze";"13";"BOTTOM";3008;0;6;1;0.0;0.002;0.0003;0.0;"8230";"8226";"8210";"8232";"8200";"8345";"8347";"8300";"5002";"5008";"5005";"4";"7";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1056";"2003";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;0.0;"";1;1.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"mast";"Briar";"233";"BOTTOM";3008;0;778;1;0.0;0.2586;0.0003;1.0;"8005";"9101";"9105";"8014";"8000";"8444";"8453";"8400";"5002";"5008";"5005";"4";"6";1;1.0;0.0;"";"";"1";"1";"0";"2";"No skill";"No skill";1;1.0;0.0;"1055";"2003";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;0.0;"";1;1.0;0.0;"6672";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"mast";"Teemo";"17";"BOTTOM";3008;0;43;1;0.0;0.0143;0.0003;0.8;"8005";"8009";"9104";"8014";"8000";"8444";"8451";"8400";"5003";"5008";"5005";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"3";"1";"2";1;1.0;0.0;"1056";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"3115";"4633";"3165";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"mast";"Xayah";"498";"BOTTOM";3008;219;175;452;0.4845;0.0582;0.1503;3.06;"8008";"8009";"9103";"8014";"8000";"8304";"8345";"8300";"5002";"5008";"5005";"4";"6";190;0.42;0.5;"4";"7";"43";"0.1";"0.44";"3";"2";"1";332;0.73;0.5;"1055";"2003";"";"";"";"";"";"";181;0.4;0.45;"1055";"2003";"3340";"";"";"";"";"";180;0.4;0.5;"3006";422;0.93;0.49;"3047";7;0.02;0.71;"6672";"6675";"";"";"";"";"106";0.23;0.42;"6672";"";"";"";"";"";"84";0.19;0.35;"3095";"6675";"";"";"";"";"29";0.06;0.52
"mast";"Senna";"235";"BOTTOM";3008;8;84;10;0.8;0.0279;0.0033;4.4;"8021";"8009";"9104";"8017";"8000";"8345";"8410";"8300";"5002";"5008";"5005";"4";"7";5;0.5;0.6;"4";"6";"1";"0.1";"1";"1";"2";"3";6;0.6;0.83;"1055";"2003";"";"";"";"";"";"";3;0.3;1.0;"3862";"2003";"2003";"3340";"";"";"";"";3;0.3;0.67;"3009";6;0.6;0.83;"3006";3;0.3;1.0;"3179";"6692";"3094";"";"";"";"1";0.1;1.0;"3095";"3031";"3094";"3072";"3036";"";"1";0.1;1.0;"3095";"3078";"3094";"";"";"";"1";0.1;1.0
"mast";"Milio";"902";"UTILITY";3008;9;6;31;0.2903;0.002;0.0103;3.23;"8214";"8226";"8210";"8237";"8200";"8345";"8347";"8300";"5002";"5008";"5008";"4";"7";21;0.68;0.29;"3";"4";"5";"0.16";"0.2";"3";"2";"1";15;0.48;0.4;"3850";"2003";"2003";"";"";"";"";"";8;0.26;0.38;"3858";"2003";"2003";"";"";"";"";"";7;0.23;0.14;"3158";27;0.87;0.3;"3117";1;0.03;1.0;"2065";"";"";"";"";"";"14";0.45;0.21;"2065";"3504";"";"";"";"";"7";0.23;0.43;"2065";"3011";"";"";"";"";"2";0.06;0.5
"mast";"Poppy";"78";"UTILITY";3008;13;251;23;0.5652;0.0834;0.0076;2.86;"8439";"8463";"8473";"8242";"8400";"8306";"8347";"8300";"5002";"5008";"5008";"14";"4";21;0.91;0.57;"3";"4";"1";"0.04";"0";"1";"No skill";"No skill";8;0.35;0.5;"3854";"2003";"2003";"";"";"";"";"";12;0.52;0.42;"3854";"2003";"2003";"3340";"";"";"";"";7;0.3;0.86;"3047";13;0.57;0.62;"3111";5;0.22;0.6;"3001";"";"";"";"";"";"5";0.22;0.6;"3742";"3001";"";"";"";"";"2";0.09;1.0;"6662";"";"";"";"";"";"1";0.04;1.0
"mast";"Blitzcrank";"53";"UTILITY";3008;235;1486;434;0.5415;0.494;0.1443;3.48;"8351";"8306";"8345";"8347";"8300";"8473";"8242";"8400";"5002";"5002";"5007";"14";"4";422;0.97;0.55;"3";"4";"6";"0.01";"0.33";"1";"No skill";"No skill";167;0.38;0.47;"3858";"2003";"2003";"";"";"";"";"";113;0.26;0.56;"3858";"2003";"2003";"3340";"";"";"";"";113;0.26;0.53;"3117";347;0.8;0.56;"3009";34;0.08;0.47;"6656";"";"";"";"";"";"74";0.17;0.43;"2065";"";"";"";"";"";"67";0.15;0.48;"6656";"3050";"";"";"";"";"31";0.07;0.77
"mast";"MissFortune";"21";"UTILITY";3008;2;2;4;0.5;0.0007;0.0013;1.34;"8229";"8226";"8210";"8237";"8200";"8106";"8126";"8100";"5002";"5008";"5008";"4";"7";3;0.75;0.33;"14";"4";"1";"0.25";"1";"1";"No skill";"No skill";1;0.25;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.25;1.0;"3850";"2003";"2003";"";"";"";"";"";1;0.25;1.0;"3158";1;0.25;1.0;"";1;0.25;0.0;"6691";"3814";"";"";"";"";"1";0.25;1.0;"6653";"4637";"3157";"";"";"";"1";0.25;1.0;"6653";"";"";"";"";"";"1";0.25;0.0
"mast";"Ahri";"103";"UTILITY";3008;3;25;4;0.75;0.0083;0.0013;1.83;"8351";"8304";"8345";"8347";"8300";"8345";"8347";"8300";"5002";"5008";"5008";"14";"4";3;0.75;0.67;"3";"4";"1";"0.25";"1";"1";"3";"2";3;0.75;1.0;"3850";"2003";"2003";"";"";"";"";"";2;0.5;0.5;"1056";"2003";"2003";"3850";"3340";"2003";"2003";"";1;0.25;1.0;"3158";3;0.75;0.67;"3047";1;0.25;1.0;"6656";"3165";"";"";"";"";"1";0.25;1.0;"6656";"";"";"";"";"";"1";0.25;1.0;"6656";"4645";"";"";"";"";"1";0.25;1.0
"mast";"Zac";"154";"UTILITY";3008;18;26;36;0.5;0.0086;0.012;3.31;"8439";"8463";"8444";"8453";"8400";"8347";"8304";"8300";"5001";"5002";"5007";"14";"4";36;1.0;0.5;"";"";"1";"0.03";"0";"3";"2";"1";18;0.5;0.5;"3858";"2003";"2003";"3340";"";"";"";"";15;0.42;0.6;"3858";"2003";"2003";"3364";"";"";"";"";11;0.31;0.45;"3047";15;0.42;0.47;"3158";10;0.28;0.4;"6667";"";"";"";"";"";"20";0.56;0.45;"6667";"3075";"";"";"";"";"5";0.14;0.6;"6667";"3068";"";"";"";"";"3";0.08;0.67
"mast";"Ornn";"516";"UTILITY";3008;2;3;2;1.0;0.001;0.0007;2.33;"8439";"8463";"8473";"8451";"8400";"8345";"8347";"8300";"5002";"5002";"5005";"14";"4";2;1.0;1.0;"";"";"1";"0.5";"0";"3";"2";"1";1;0.5;1.0;"3854";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"3854";"2003";"2003";"";"";"";"";"";1;0.5;1.0;"3047";2;1.0;1.0;"";1;0.5;0.0;"6667";"";"";"";"";"";"2";1.0;1.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"mast";"Bard";"432";"UTILITY";3008;101;18;184;0.5489;0.006;0.0612;4.66;"8021";"9111";"9105";"8299";"8000";"8136";"8105";"8100";"5002";"5008";"5005";"14";"4";149;0.81;0.54;"3";"4";"21";"0.11";"0.62";"1";"2";"3";102;0.55;0.64;"3850";"2003";"2003";"3340";"";"";"";"";58;0.32;0.5;"3850";"2003";"2003";"";"";"";"";"";52;0.28;0.54;"3009";83;0.45;0.52;"3158";35;0.19;0.6;"3190";"";"";"";"";"";"60";0.33;0.52;"3190";"3107";"";"";"";"";"22";0.12;0.59;"2065";"";"";"";"";"";"17";0.09;0.53
"mast";"Veigar";"45";"UTILITY";3008;2;2;7;0.2857;0.0007;0.0023;3.02;"8229";"8226";"8210";"8236";"8200";"8126";"8106";"8100";"5002";"5008";"5008";"14";"4";4;0.57;0.25;"3";"4";"1";"0.14";"1";"1";"3";"2";3;0.43;0.33;"3850";"2003";"2003";"";"";"";"";"";3;0.43;0.0;"3850";"3340";"2003";"2003";"";"";"";"";2;0.29;0.5;"3158";3;0.43;0.33;"3020";3;0.43;0.33;"6656";"";"";"";"";"";"2";0.29;0.0;"3190";"4638";"";"";"";"";"1";0.14;1.0;"6656";"4645";"";"";"";"";"1";0.14;0.0
"mast";"Sona";"37";"UTILITY";3008;14;2;27;0.5185;0.0007;0.009;3.4;"8214";"8226";"8210";"8237";"8200";"8009";"8017";"8000";"5002";"5008";"5008";"3";"4";12;0.44;0.42;"14";"4";"4";"0.15";"0.75";"1";"2";"3";9;0.33;0.56;"3850";"2003";"2003";"";"";"";"";"";18;0.67;0.5;"3850";"2003";"2003";"3340";"";"";"";"";8;0.3;0.5;"3158";25;0.93;0.52;"3020";1;0.04;1.0;"6617";"";"";"";"";"";"6";0.22;0.33;"6620";"";"";"";"";"";"5";0.19;0.6;"2065";"";"";"";"";"";"2";0.07;1.0
"mast";"Malphite";"54";"UTILITY";3008;3;199;5;0.6;0.0662;0.0017;1.72;"8229";"8226";"8210";"8237";"8200";"8345";"8352";"8300";"5002";"5008";"5008";"14";"4";5;1.0;0.6;"";"";"1";"0.2";"0";"1";"3";"2";2;0.4;1.0;"3850";"2003";"2003";"3858";"2003";"2003";"3340";"";1;0.2;1.0;"3850";"2003";"2003";"";"";"";"";"";1;0.2;1.0;"3020";2;0.4;1.0;"3047";1;0.2;0.0;"6655";"3100";"";"";"";"";"1";0.2;1.0;"6655";"3157";"3165";"";"";"";"1";0.2;1.0;"6662";"";"";"";"";"";"1";0.2;1.0
"mast";"MonkeyKing";"62";"UTILITY";3008;1;2;1;1.0;0.0007;0.0003;2.0;"8010";"9111";"9105";"8014";"8000";"8444";"8242";"8400";"5002";"5008";"5005";"14";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"3854";"2003";"2003";"3340";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;1.0;"";1;1.0;0.0;"6632";"3071";"3053";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"mast";"Seraphine";"147";"UTILITY";3008;30;2;63;0.4762;0.0007;0.0209;5.0;"8214";"8226";"8210";"8237";"8200";"8345";"8347";"8300";"5002";"5008";"5008";"4";"7";33;0.52;0.39;"3";"4";"19";"0.3";"0.63";"1";"2";"3";27;0.43;0.56;"3850";"2003";"2003";"";"";"";"";"";33;0.52;0.39;"3850";"2003";"2003";"3340";"";"";"";"";13;0.21;0.54;"3158";56;0.89;0.48;"";1;0.02;0.0;"3116";"";"";"";"";"";"20";0.32;0.4;"3116";"2065";"";"";"";"";"7";0.11;0.86;"6617";"3116";"";"";"";"";"6";0.1;0.17
"mast";"Swain";"50";"UTILITY";3008;30;14;64;0.4688;0.0047;0.0213;3.54;"8112";"8126";"8138";"8135";"8100";"8304";"8410";"8300";"5002";"5008";"5008";"14";"4";54;0.84;0.43;"3";"4";"5";"0.08";"0.8";"1";"No skill";"No skill";31;0.48;0.48;"3850";"2003";"2003";"3340";"";"";"";"";43;0.67;0.49;"3850";"2003";"2003";"";"";"";"";"";8;0.12;0.25;"3020";15;0.23;0.53;"3047";8;0.12;0.12;"3116";"";"";"";"";"";"17";0.27;0.47;"3116";"6667";"";"";"";"";"13";0.2;0.46;"6653";"3157";"";"";"";"";"4";0.06;0.75
"mast";"XinZhao";"5";"UTILITY";3008;0;1;1;0.0;0.0003;0.0003;1.15;"9923";"8143";"8138";"8135";"8100";"8014";"9111";"8000";"5002";"5008";"5008";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"2";"No skill";"No skill";1;1.0;0.0;"3854";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3111";1;1.0;0.0;"";1;1.0;0.0;"6692";"3153";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"mast";"Zyra";"143";"UTILITY";3008;38;22;75;0.5067;0.0073;0.0249;3.27;"8229";"8226";"8210";"8237";"8200";"8105";"8139";"8100";"5002";"5008";"5008";"14";"4";61;0.81;0.48;"3";"4";"8";"0.11";"0.75";"3";"No skill";"No skill";26;0.35;0.38;"3850";"2003";"2003";"3340";"";"";"";"";38;0.51;0.45;"3850";"2003";"2003";"";"";"";"";"";21;0.28;0.52;"3020";45;0.6;0.51;"3158";18;0.24;0.56;"6653";"";"";"";"";"";"28";0.37;0.5;"6653";"3116";"";"";"";"";"11";0.15;0.64;"3116";"";"";"";"";"";"6";0.08;0.33
"mast";"Ivern";"427";"UTILITY";3008;1;8;4;0.25;0.0027;0.0013;2.62;"8214";"8275";"8210";"8232";"8200";"8347";"8321";"8300";"5002";"5008";"5007";"3";"7";2;0.5;0.5;"14";"4";"1";"0.25";"0";"3";"1";"2";2;0.5;0.5;"3850";"2003";"2003";"3340";"";"";"";"";1;0.25;1.0;"3858";"3364";"";"";"";"";"";"";1;0.25;0.0;"3158";3;0.75;0.33;"";1;0.25;0.0;"6617";"3107";"3504";"";"";"";"1";0.25;1.0;"2065";"";"";"";"";"";"1";0.25;0.0;"6656";"";"";"";"";"";"1";0.25;0.0
"mast";"Sett";"875";"UTILITY";3008;6;8;9;0.6667;0.0027;0.003;2.7;"8351";"8306";"8321";"8347";"8300";"8275";"8234";"8200";"5002";"5008";"5005";"14";"4";6;0.67;0.83;"4";"6";"1";"0.11";"0";"2";"No skill";"No skill";4;0.44;0.75;"3854";"2003";"2003";"3364";"";"";"";"";5;0.56;0.4;"3854";"2003";"2003";"";"";"";"";"";2;0.22;1.0;"3111";5;0.56;0.6;"3009";4;0.44;0.75;"6667";"";"";"";"";"";"3";0.33;0.67;"6630";"";"";"";"";"";"1";0.11;1.0;"3742";"";"";"";"";"";"1";0.11;1.0
"mast";"Karma";"43";"UTILITY";3008;122;208;266;0.4586;0.0691;0.0884;3.64;"8229";"8226";"8210";"8237";"8200";"8345";"8347";"8300";"5002";"5008";"5008";"14";"4";237;0.89;0.45;"3";"4";"16";"0.06";"0.5";"1";"3";"2";162;0.61;0.52;"3850";"2003";"2003";"3340";"";"";"";"";100;0.38;0.47;"3850";"2003";"2003";"";"";"";"";"";98;0.37;0.5;"3158";217;0.82;0.46;"3020";23;0.09;0.52;"2065";"";"";"";"";"";"73";0.27;0.4;"2065";"3011";"";"";"";"";"34";0.13;0.65;"4636";"";"";"";"";"";"20";0.08;0.45
"mast";"Alistar";"12";"UTILITY";3008;225;340;447;0.5034;0.113;0.1486;3.86;"8351";"8306";"8316";"8347";"8300";"8473";"8242";"8400";"5002";"5002";"5007";"14";"4";428;0.96;0.5;"3";"4";"13";"0.03";"0.54";"1";"2";"3";235;0.53;0.57;"3858";"2003";"2003";"";"";"";"";"";149;0.33;0.51;"3858";"2003";"2003";"3340";"";"";"";"";141;0.32;0.49;"3158";159;0.36;0.57;"3117";128;0.29;0.53;"6667";"";"";"";"";"";"175";0.39;0.49;"6667";"3109";"";"";"";"";"38";0.09;0.63;"3001";"";"";"";"";"";"32";0.07;0.59
"mast";"Galio";"3";"UTILITY";3008;4;2;8;0.5;0.0007;0.0027;5.49;"8439";"8463";"8473";"8242";"8400";"8275";"8210";"8200";"5003";"5008";"5008";"14";"4";7;0.88;0.43;"3";"4";"1";"0.12";"1";"2";"3";"1";5;0.62;0.6;"3858";"2003";"2003";"3340";"";"";"";"";3;0.38;0.33;"3858";"2003";"2003";"3364";"";"";"";"";2;0.25;1.0;"3158";3;0.38;0.33;"3111";2;0.25;1.0;"3190";"3109";"";"";"";"";"3";0.38;0.33;"3190";"";"";"";"";"";"1";0.12;1.0;"3001";"4401";"";"";"";"";"1";0.12;1.0
